Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Evan Longoria,2022-07-05,SFG,@ARI,4,3B,1,3,4,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,.000
Evan Longoria,2022-07-04,SFG,@ARI,4,3B,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Evan Longoria,2022-07-03,SFG,CHW,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Evan Longoria,2022-07-02,SFG,CHW,3,3B,1,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.200
Evan Longoria,2022-06-29,SFG,DET,3,3B,1,3,4,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.667
Evan Longoria,2022-06-28,SFG,DET,5,3B,1,3,4,2,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,.667
Evan Longoria,2022-06-26,SFG,CIN,5,3B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Evan Longoria,2022-06-25,SFG,CIN,5,3B,1,3,4,1,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,.333
Evan Longoria,2022-06-24,SFG,CIN,6,3B,1,3,4,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.667
Evan Longoria,2022-06-23,SFG,@ATL,5,3B,1,4,5,2,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0,.500
Evan Longoria,2022-06-22,SFG,@ATL,6,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Evan Longoria,2022-06-21,SFG,@ATL,3,3B,1,4,5,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
Evan Longoria,2022-06-20,SFG,@ATL,5,3B,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Evan Longoria,2022-06-19,SFG,@PIT,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Evan Longoria,2022-06-18,SFG,@PIT,4,3B,1,2,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.000
Evan Longoria,2022-06-17,SFG,@PIT,3,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
