Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Elias Díaz,2022-07-11,COL,SDP,8,C,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Elias Díaz,2022-07-09,COL,@ARI,7,C,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Elias Díaz,2022-07-07,COL,@ARI,9,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Elias Díaz,2022-07-05,COL,@LAD,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Elias Díaz,2022-07-04,COL,@LAD,8,C,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Elias Díaz,2022-07-03,COL,ARI,8,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Elias Díaz,2022-07-01,COL,ARI,9,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Elias Díaz,2022-06-29,COL,LAD,9,C,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Elias Díaz,2022-06-28,COL,LAD,8,C,1,4,4,2,1,0,0,1,2,1,0,0,2,0,0,0,0,0,0,.500
Elias Díaz,2022-06-27,COL,LAD,9,C,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Elias Díaz,2022-06-25,COL,@MIN,8,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Elias Díaz,2022-06-24,COL,@MIN,9,C,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Elias Díaz,2022-06-23,COL,@MIA,7,C,1,4,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.500
Elias Díaz,2022-06-22,COL,@MIA,8,C,1,4,4,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.250
Elias Díaz,2022-06-19,COL,SDP,7,C,1,3,4,2,1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,.667
Elias Díaz,2022-06-15,COL,CLE,9,C,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Elias Díaz,2022-06-11,COL,@SDP,9,C,1,3,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.333
Elias Díaz,2022-06-11,COL,@SDP,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Elias Díaz,2022-06-10,COL,@SDP,8,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Elias Díaz,2022-06-08,COL,@SFG,9,C,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Elias Díaz,2022-06-07,COL,@SFG,9,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Elias Díaz,2022-06-04,COL,ATL,9,C,1,3,4,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.333
Elias Díaz,2022-06-03,COL,ATL,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
