Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Max Schrock,2022-07-04,CIN,NYM,9,PH-RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Max Schrock,2022-07-03,CIN,ATL,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Max Schrock,2022-06-30,CIN,@CHC,8,RF-P,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Max Schrock,2022-06-28,CIN,@CHC,6,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Max Schrock,2022-06-26,CIN,@SFG,1,DH,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Max Schrock,2022-06-25,CIN,@SFG,3,LF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Max Schrock,2022-06-23,CIN,LAD,6,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Max Schrock,2022-06-22,CIN,LAD,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Max Schrock,2022-06-19,CIN,MIL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Max Schrock,2022-06-18,CIN,MIL,8,PH-RF,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Max Schrock,2022-06-17,CIN,MIL,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Max Schrock,2021-10-03,CIN,@PIT,2,LF,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,.400
Max Schrock,2021-10-02,CIN,@PIT,1,2B,1,4,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.250
Max Schrock,2021-10-01,CIN,@PIT,2,LF,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Max Schrock,2021-09-29,CIN,@CHW,8,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Max Schrock,2021-09-28,CIN,@CHW,2,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Max Schrock,2021-09-27,CIN,PIT,2,LF-2B,1,5,5,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.400
Max Schrock,2021-09-25,CIN,WSN,2,LF,1,4,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Max Schrock,2021-09-24,CIN,WSN,2,LF,1,3,3,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.333
Max Schrock,2021-09-23,CIN,WSN,7,PH,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1.000
Max Schrock,2021-09-21,CIN,PIT,2,LF,1,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400
Max Schrock,2021-09-20,CIN,PIT,9,LF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Max Schrock,2021-09-19,CIN,LAD,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Max Schrock,2021-09-18,CIN,LAD,2,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Max Schrock,2021-09-17,CIN,LAD,8,LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Max Schrock,2021-09-16,CIN,@PIT,2,LF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Max Schrock,2021-09-15,CIN,@PIT,2,LF,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,.333
