Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jake Fraley,2022-04-30,CIN,@COL,9,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jake Fraley,2022-04-28,CIN,SDP,1,CF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jake Fraley,2022-04-27,CIN,SDP,7,PH-RF,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Jake Fraley,2022-04-26,CIN,SDP,9,DH,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jake Fraley,2022-04-20,CIN,@SDP,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jake Fraley,2022-04-18,CIN,@SDP,9,CF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jake Fraley,2022-04-17,CIN,@LAD,9,CF,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Jake Fraley,2022-04-16,CIN,@LAD,9,CF,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jake Fraley,2022-04-15,CIN,@LAD,1,CF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.000
Jake Fraley,2022-04-14,CIN,@LAD,3,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jake Fraley,2022-04-13,CIN,CLE,9,CF,1,3,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.333
Jake Fraley,2022-04-12,CIN,CLE,9,DH,1,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Jake Fraley,2022-04-10,CIN,@ATL,9,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jake Fraley,2022-04-09,CIN,@ATL,5,LF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jake Fraley,2022-04-08,CIN,@ATL,9,RF,1,3,4,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,.333
Jake Fraley,2021-10-03,SEA,LAA,9,PH-LF,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Jake Fraley,2021-10-02,SEA,LAA,9,PH-LF,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000
Jake Fraley,2021-09-29,SEA,OAK,8,LF,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Jake Fraley,2021-09-28,SEA,OAK,8,LF,1,3,4,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,.333
Jake Fraley,2021-09-27,SEA,OAK,4,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jake Fraley,2021-09-26,SEA,@LAA,6,LF,1,4,4,1,0,1,0,0,0,3,0,0,3,0,0,0,0,1,0,.250
Jake Fraley,2021-09-25,SEA,@LAA,8,LF,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jake Fraley,2021-09-24,SEA,@LAA,9,PH-LF,1,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.000
Jake Fraley,2021-09-23,SEA,@OAK,7,LF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jake Fraley,2021-09-22,SEA,@OAK,5,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jake Fraley,2021-09-21,SEA,@OAK,8,LF,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,.333
Jake Fraley,2021-09-19,SEA,@KCR,6,LF,1,3,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Jake Fraley,2021-09-18,SEA,@KCR,8,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jake Fraley,2021-09-17,SEA,@KCR,8,LF,1,3,4,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.667
