Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Joey Wendle,2022-07-11,MIA,PIT,1,2B-SS,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Joey Wendle,2022-07-10,MIA,@NYM,1,2B-SS,1,3,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.000
Joey Wendle,2022-07-09,MIA,@NYM,2,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Joey Wendle,2022-07-08,MIA,@NYM,1,3B,1,4,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Joey Wendle,2022-07-07,MIA,@NYM,2,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Joey Wendle,2022-07-06,MIA,LAA,2,2B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Joey Wendle,2022-07-05,MIA,LAA,1,2B,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.500
Joey Wendle,2022-07-04,MIA,@WSN,8,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Joey Wendle,2022-07-03,MIA,@WSN,2,SS,1,4,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,.250
Joey Wendle,2022-07-01,MIA,@WSN,2,2B-SS,1,4,5,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.500
Joey Wendle,2022-05-30,MIA,@COL,4,3B,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Joey Wendle,2022-05-29,MIA,@ATL,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Joey Wendle,2022-05-28,MIA,@ATL,6,3B,1,3,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Joey Wendle,2022-05-27,MIA,@ATL,4,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Joey Wendle,2022-05-11,MIA,@ARI,4,3B,1,2,2,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1.000
Joey Wendle,2022-05-10,MIA,@ARI,6,2B,1,3,4,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.667
Joey Wendle,2022-05-09,MIA,@ARI,4,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Joey Wendle,2022-05-08,MIA,@SDP,4,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Joey Wendle,2022-05-07,MIA,@SDP,3,SS,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Joey Wendle,2022-05-06,MIA,@SDP,4,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Joey Wendle,2022-05-05,MIA,@SDP,7,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Joey Wendle,2022-05-01,MIA,SEA,7,3B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Joey Wendle,2022-04-29,MIA,SEA,7,3B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Joey Wendle,2022-04-28,MIA,@WSN,9,PH-SS,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000
Joey Wendle,2022-04-27,MIA,@WSN,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Joey Wendle,2022-04-26,MIA,@WSN,7,SS,1,3,4,2,1,0,0,1,2,3,1,0,1,0,0,0,0,1,0,.667
Joey Wendle,2022-04-24,MIA,@ATL,7,SS,1,4,5,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,.500
Joey Wendle,2022-04-23,MIA,@ATL,7,SS,1,5,5,2,2,0,0,0,2,0,0,0,2,0,0,0,0,1,0,.400
Joey Wendle,2022-04-21,MIA,STL,7,SS,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Joey Wendle,2022-04-20,MIA,STL,6,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Joey Wendle,2022-04-19,MIA,STL,4,3B-2B,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Joey Wendle,2022-04-17,MIA,PHI,4,3B,1,3,5,1,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,.333
Joey Wendle,2022-04-16,MIA,PHI,2,SS,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
