Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
George Springer,2022-07-10,TOR,@SEA,1,DH,1,5,5,2,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,.400
George Springer,2022-07-09,TOR,@SEA,1,CF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
George Springer,2022-07-08,TOR,@SEA,1,CF,1,5,6,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,.200
George Springer,2022-07-06,TOR,@OAK,8,PH-CF-RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
George Springer,2022-07-05,TOR,@OAK,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
George Springer,2022-07-04,TOR,@OAK,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
George Springer,2022-07-03,TOR,TBR,1,DH,1,4,5,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,.250
George Springer,2022-07-02,TOR,TBR,1,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
George Springer,2022-07-01,TOR,TBR,1,CF,1,3,4,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,.333
George Springer,2022-06-30,TOR,TBR,1,CF-RF,1,2,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,.500
George Springer,2022-06-29,TOR,BOS,1,CF-RF,1,5,6,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.200
George Springer,2022-06-28,TOR,BOS,1,DH,1,4,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.250
George Springer,2022-06-27,TOR,BOS,1,CF-RF,1,4,5,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.250
George Springer,2022-06-26,TOR,@MIL,1,CF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.250
George Springer,2022-06-21,TOR,@CHW,1,DH,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
George Springer,2022-06-20,TOR,@CHW,1,CF,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.200
George Springer,2022-06-19,TOR,NYY,1,CF-RF,1,4,5,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,.250
George Springer,2022-06-18,TOR,NYY,1,CF,1,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.000
George Springer,2022-06-17,TOR,NYY,1,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
George Springer,2022-06-15,TOR,BAL,1,CF,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
George Springer,2022-06-14,TOR,BAL,1,DH,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
George Springer,2022-06-13,TOR,BAL,1,CF,1,4,4,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.500
George Springer,2022-06-12,TOR,@DET,1,CF-RF,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.200
George Springer,2022-06-11,TOR,@DET,1,DH,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200
George Springer,2022-06-10,TOR,@DET,1,CF,1,3,4,3,1,1,0,1,3,2,1,0,0,0,0,0,0,0,0,1.000
George Springer,2022-06-08,TOR,@KCR,1,CF,1,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400
George Springer,2022-06-07,TOR,@KCR,1,DH,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
George Springer,2022-06-06,TOR,@KCR,1,CF-RF,1,4,5,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,.000
George Springer,2022-06-05,TOR,MIN,1,CF,1,5,5,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.400
George Springer,2022-06-04,TOR,MIN,1,CF,1,4,5,1,1,0,0,0,0,2,0,0,1,0,1,0,1,1,0,.250
George Springer,2022-06-03,TOR,MIN,1,CF,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
George Springer,2022-05-31,TOR,CHW,1,CF,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
George Springer,2022-05-29,TOR,@LAA,1,CF,1,6,6,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.333
George Springer,2022-05-28,TOR,@LAA,8,PH-CF,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.000
George Springer,2022-05-27,TOR,@LAA,1,DH,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
George Springer,2022-05-26,TOR,@LAA,1,CF-RF,1,4,4,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.500
George Springer,2022-05-24,TOR,@STL,1,CF,1,3,5,1,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,.333
George Springer,2022-05-23,TOR,@STL,1,DH,1,4,5,1,0,0,0,1,1,2,1,0,2,0,0,0,0,0,0,.250
