Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Joey Votto,2022-05-26,CIN,CHC,4,1B,1,3,5,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,.000
Joey Votto,2022-05-25,CIN,CHC,4,1B,1,3,4,2,0,0,1,1,1,3,1,0,1,0,0,0,0,0,0,.667
Joey Votto,2022-05-24,CIN,CHC,4,1B,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Joey Votto,2022-05-23,CIN,CHC,4,1B,1,2,4,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,.000
Joey Votto,2022-05-22,CIN,@TOR,4,1B,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
Joey Votto,2022-05-21,CIN,@TOR,4,DH,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Joey Votto,2022-05-20,CIN,@TOR,4,1B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Joey Votto,2022-05-01,CIN,@COL,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Joey Votto,2022-04-30,CIN,@COL,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Joey Votto,2022-04-29,CIN,@COL,4,1B,1,4,5,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.250
Joey Votto,2022-04-28,CIN,SDP,4,1B,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Joey Votto,2022-04-27,CIN,SDP,4,1B,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Joey Votto,2022-04-26,CIN,SDP,4,1B,1,3,4,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,.000
Joey Votto,2022-04-24,CIN,STL,4,1B,1,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,.000
Joey Votto,2022-04-23,CIN,STL,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Joey Votto,2022-04-22,CIN,STL,4,1B,1,3,4,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.667
Joey Votto,2022-04-20,CIN,@SDP,4,1B,1,3,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.333
