Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Nomar Mazara,2022-07-11,SDP,@COL,3,RF,1,5,5,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.400
Nomar Mazara,2022-07-08,SDP,SFG,9,PH-LF,1,2,2,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1.000
Nomar Mazara,2022-07-07,SDP,SFG,4,RF-LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nomar Mazara,2022-07-05,SDP,SEA,6,RF,1,4,4,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.750
Nomar Mazara,2022-07-04,SDP,SEA,7,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nomar Mazara,2022-07-03,SDP,@LAD,9,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nomar Mazara,2022-07-02,SDP,@LAD,9,PH-RF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Nomar Mazara,2022-07-01,SDP,@LAD,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nomar Mazara,2022-06-30,SDP,@LAD,4,RF,1,2,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.500
Nomar Mazara,2022-06-28,SDP,@ARI,7,RF,1,3,3,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.333
Nomar Mazara,2022-06-26,SDP,PHI,6,RF,1,2,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Nomar Mazara,2022-06-25,SDP,PHI,6,RF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Nomar Mazara,2022-06-24,SDP,PHI,6,RF,1,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Nomar Mazara,2022-06-22,SDP,ARI,1,PR-RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nomar Mazara,2022-06-21,SDP,ARI,5,RF,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Nomar Mazara,2022-06-20,SDP,ARI,6,RF,1,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Nomar Mazara,2022-06-19,SDP,@COL,6,RF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Nomar Mazara,2022-06-18,SDP,@COL,6,RF,1,4,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.000
Nomar Mazara,2022-06-17,SDP,@COL,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nomar Mazara,2022-06-16,SDP,@CHC,6,RF,1,3,4,2,0,1,0,1,1,2,1,0,0,0,0,0,1,0,0,.667
Nomar Mazara,2022-06-15,SDP,@CHC,7,RF,1,5,6,1,1,0,0,0,2,2,1,0,1,0,0,0,0,0,0,.200
Nomar Mazara,2022-06-14,SDP,@CHC,7,RF,1,5,5,2,2,0,0,0,1,3,0,0,1,0,0,0,0,0,0,.400
Nomar Mazara,2022-06-12,SDP,COL,6,RF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Nomar Mazara,2022-06-11,SDP,COL,7,PH-RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nomar Mazara,2022-06-11,SDP,COL,6,RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nomar Mazara,2022-06-10,SDP,COL,6,RF,1,5,5,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.600
Nomar Mazara,2022-06-08,SDP,NYM,5,RF,1,5,5,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.400
Nomar Mazara,2022-06-07,SDP,NYM,6,RF,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Nomar Mazara,2022-06-06,SDP,NYM,7,RF,1,3,4,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,.333
Nomar Mazara,2022-06-03,SDP,@MIL,6,RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nomar Mazara,2022-06-02,SDP,@MIL,6,RF,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Nomar Mazara,2021-07-09,DET,@MIN,7,RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nomar Mazara,2021-07-08,DET,@MIN,8,RF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Nomar Mazara,2021-07-07,DET,@TEX,6,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Nomar Mazara,2021-07-06,DET,@TEX,6,RF,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nomar Mazara,2021-07-05,DET,@TEX,7,RF,1,4,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.250
Nomar Mazara,2021-07-02,DET,CHW,4,PH,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Nomar Mazara,2021-06-30,DET,@CLE,6,RF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Nomar Mazara,2021-06-27,DET,HOU,5,DH,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Nomar Mazara,2021-06-26,DET,HOU,5,RF,1,3,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.667
Nomar Mazara,2021-06-24,DET,HOU,5,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Nomar Mazara,2021-06-23,DET,STL,5,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Nomar Mazara,2021-06-22,DET,STL,6,RF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Nomar Mazara,2021-06-20,DET,@LAA,7,RF,1,3,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Nomar Mazara,2021-06-18,DET,@LAA,8,RF,1,3,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.667
Nomar Mazara,2021-06-16,DET,@KCR,6,RF,1,5,5,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,.400
Nomar Mazara,2021-06-14,DET,@KCR,6,RF,1,3,4,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.333
Nomar Mazara,2021-06-12,DET,CHW,5,DH-RF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Nomar Mazara,2021-06-11,DET,CHW,6,RF,1,2,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Nomar Mazara,2021-06-09,DET,SEA,5,RF,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Nomar Mazara,2021-06-06,DET,@CHW,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Nomar Mazara,2021-06-03,DET,@CHW,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nomar Mazara,2021-06-01,DET,@MIL,9,RF,1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Nomar Mazara,2021-05-31,DET,@MIL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nomar Mazara,2021-05-30,DET,NYY,5,RF,1,4,5,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,.250
Nomar Mazara,2021-05-29,DET,NYY,5,RF,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Nomar Mazara,2021-05-28,DET,NYY,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nomar Mazara,2021-05-26,DET,CLE,5,RF,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Nomar Mazara,2021-05-25,DET,CLE,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nomar Mazara,2021-05-24,DET,CLE,7,RF,1,3,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Nomar Mazara,2021-05-22,DET,@KCR,5,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nomar Mazara,2021-05-19,DET,@SEA,5,RF,1,4,4,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.500
Nomar Mazara,2021-05-18,DET,@SEA,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Nomar Mazara,2021-05-16,DET,CHC,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Nomar Mazara,2021-05-15,DET,CHC,4,RF,1,5,6,2,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,.400
Nomar Mazara,2021-05-14,DET,CHC,4,RF,1,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Nomar Mazara,2021-05-12,DET,KCR,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Nomar Mazara,2021-05-11,DET,KCR,4,RF,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Nomar Mazara,2021-05-08,DET,MIN,5,RF,1,4,5,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,.250
Nomar Mazara,2021-04-14,DET,@HOU,4,RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nomar Mazara,2021-04-13,DET,@HOU,5,DH,1,4,5,2,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,.500
Nomar Mazara,2021-04-12,DET,@HOU,5,RF,1,4,5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
Nomar Mazara,2021-04-11,DET,@CLE,8,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.000
Nomar Mazara,2021-04-10,DET,@CLE,5,DH,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Nomar Mazara,2021-04-09,DET,@CLE,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Nomar Mazara,2021-04-07,DET,MIN,5,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Nomar Mazara,2021-04-06,DET,MIN,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Nomar Mazara,2021-04-05,DET,MIN,5,RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Nomar Mazara,2021-04-04,DET,CLE,4,RF,1,3,3,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.333
Nomar Mazara,2021-04-03,DET,CLE,6,RF,1,4,4,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.750
Nomar Mazara,2021-04-01,DET,CLE,6,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Nomar Mazara,2020-09-27,CHW,CHC,7,RF,1,5,5,2,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,.400
Nomar Mazara,2020-09-26,CHW,CHC,8,RF,1,3,4,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.333
