Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Tim Anderson,2022-07-11,CHW,@CLE,1,SS,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,.250
Tim Anderson,2022-07-09,CHW,DET,1,SS,1,5,5,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.400
Tim Anderson,2022-07-08,CHW,DET,1,SS,1,4,5,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.500
Tim Anderson,2022-07-07,CHW,DET,1,SS,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Tim Anderson,2022-07-06,CHW,MIN,1,SS,1,4,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Tim Anderson,2022-07-05,CHW,MIN,1,SS,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,.000
Tim Anderson,2022-07-04,CHW,MIN,1,SS,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Tim Anderson,2022-07-03,CHW,@SFG,1,SS,1,4,5,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,.250
Tim Anderson,2022-07-02,CHW,@SFG,1,SS,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Tim Anderson,2022-07-01,CHW,@SFG,1,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tim Anderson,2022-06-29,CHW,@LAA,1,SS,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Tim Anderson,2022-06-28,CHW,@LAA,1,SS,1,6,6,3,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.500
Tim Anderson,2022-06-27,CHW,@LAA,1,SS,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,.333
Tim Anderson,2022-06-26,CHW,BAL,1,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tim Anderson,2022-06-24,CHW,BAL,1,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
