Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Ben Gamel,2022-07-11,PIT,@MIA,6,LF-RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Ben Gamel,2022-07-10,PIT,@MIL,7,LF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Ben Gamel,2022-07-09,PIT,@MIL,1,LF-RF,1,4,4,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,.250
Ben Gamel,2022-07-08,PIT,@MIL,3,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ben Gamel,2022-07-07,PIT,@CIN,1,RF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Ben Gamel,2022-07-07,PIT,@CIN,8,RF,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Ben Gamel,2022-07-06,PIT,NYY,7,RF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Ben Gamel,2022-07-05,PIT,NYY,7,RF,1,3,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.667
Ben Gamel,2022-05-28,PIT,@SDP,4,LF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.000
Ben Gamel,2022-05-27,PIT,@SDP,4,DH,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Ben Gamel,2022-05-25,PIT,COL,4,DH,1,4,4,2,2,0,0,0,1,2,0,0,2,0,0,0,0,0,0,.500
Ben Gamel,2022-05-24,PIT,COL,4,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Ben Gamel,2022-05-23,PIT,COL,1,LF,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Ben Gamel,2022-05-22,PIT,STL,4,LF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Ben Gamel,2022-05-21,PIT,STL,4,LF,1,2,4,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
Ben Gamel,2022-05-20,PIT,STL,1,LF,1,2,4,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.500
Ben Gamel,2022-05-18,PIT,@CHC,6,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Ben Gamel,2022-05-17,PIT,@CHC,3,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Ben Gamel,2022-05-16,PIT,@CHC,1,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
