Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Willy Adames,2022-07-10,MIL,PIT,2,SS,1,4,5,1,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,.250
Willy Adames,2022-07-09,MIL,PIT,2,SS,1,5,5,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.600
Willy Adames,2022-07-08,MIL,PIT,2,SS,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Willy Adames,2022-07-06,MIL,CHC,2,SS,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Willy Adames,2022-07-05,MIL,CHC,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Willy Adames,2022-07-04,MIL,CHC,2,SS,1,4,5,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,.000
Willy Adames,2022-07-03,MIL,@PIT,2,SS,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Willy Adames,2022-07-02,MIL,@PIT,2,SS,1,3,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Willy Adames,2022-07-01,MIL,@PIT,2,SS,1,6,6,2,1,0,0,1,3,4,0,0,0,0,0,0,0,1,0,.333
Willy Adames,2022-06-30,MIL,@PIT,2,DH,1,5,5,1,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,.200
Willy Adames,2022-06-29,MIL,@TBR,2,SS,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Willy Adames,2022-06-28,MIL,@TBR,2,SS,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Willy Adames,2022-06-26,MIL,TOR,2,SS,1,5,5,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.600
Willy Adames,2022-06-25,MIL,TOR,2,SS,1,4,5,1,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,.250
Willy Adames,2022-06-24,MIL,TOR,2,SS,1,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,.000
Willy Adames,2022-06-23,MIL,STL,2,SS,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,.250
Willy Adames,2022-06-22,MIL,STL,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Willy Adames,2022-06-21,MIL,STL,2,SS,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Willy Adames,2022-06-20,MIL,STL,2,SS,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Willy Adames,2022-06-19,MIL,@CIN,2,SS,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Willy Adames,2022-06-18,MIL,@CIN,2,SS,1,5,5,1,0,0,0,1,1,2,0,0,3,0,0,0,0,0,0,.200
Willy Adames,2022-06-17,MIL,@CIN,2,SS,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Willy Adames,2022-06-16,MIL,@NYM,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Willy Adames,2022-06-15,MIL,@NYM,2,SS,1,5,5,3,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,.600
Willy Adames,2022-06-14,MIL,@NYM,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Willy Adames,2022-06-12,MIL,@WSN,2,SS,1,4,4,2,0,1,0,1,1,3,0,0,1,0,0,0,0,0,0,.500
Willy Adames,2022-06-11,MIL,@WSN,2,SS,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Willy Adames,2022-06-10,MIL,@WSN,2,SS,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Willy Adames,2022-06-09,MIL,PHI,2,SS,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.250
Willy Adames,2022-06-08,MIL,PHI,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Willy Adames,2022-05-15,MIL,@MIA,2,SS,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Willy Adames,2022-05-14,MIL,@MIA,2,SS,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Willy Adames,2022-05-13,MIL,@MIA,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Willy Adames,2022-05-11,MIL,@CIN,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Willy Adames,2022-05-10,MIL,@CIN,2,DH,1,4,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.250
Willy Adames,2022-05-09,MIL,@CIN,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Willy Adames,2022-05-08,MIL,@ATL,2,SS,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Willy Adames,2022-05-07,MIL,@ATL,2,SS,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Willy Adames,2022-05-06,MIL,@ATL,2,SS,1,4,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.250
Willy Adames,2022-05-05,MIL,CIN,3,SS,1,4,5,2,0,0,0,2,3,4,1,0,0,0,0,0,0,0,0,.500
Willy Adames,2022-05-04,MIL,CIN,2,SS,1,3,6,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,.000
Willy Adames,2022-05-03,MIL,CIN,2,SS,1,4,4,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.250
Willy Adames,2022-05-01,MIL,CHC,2,SS,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Willy Adames,2022-04-30,MIL,CHC,2,SS,1,4,5,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.250
Willy Adames,2022-04-29,MIL,CHC,2,SS,1,5,5,2,0,1,0,1,2,2,0,0,1,0,0,0,0,0,0,.400
Willy Adames,2022-04-28,MIL,@PIT,2,SS,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Willy Adames,2022-04-27,MIL,@PIT,2,SS,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Willy Adames,2022-04-26,MIL,@PIT,2,SS,1,5,5,4,1,1,0,2,2,7,0,0,0,0,0,0,0,0,0,.800
Willy Adames,2022-04-25,MIL,SFG,2,SS,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
