Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Alcides Escobar,2022-07-10,WSN,@ATL,8,PR-2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alcides Escobar,2022-07-08,WSN,@ATL,0,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alcides Escobar,2022-07-05,WSN,@PHI,0,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alcides Escobar,2022-07-04,WSN,MIA,9,PR-2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alcides Escobar,2022-07-03,WSN,MIA,6,PR,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Alcides Escobar,2022-06-28,WSN,PIT,7,SS,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Alcides Escobar,2022-05-31,WSN,@NYM,9,SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Alcides Escobar,2022-05-30,WSN,@NYM,9,SS,1,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.250
Alcides Escobar,2022-05-29,WSN,COL,8,SS,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Alcides Escobar,2022-05-28,WSN,COL,9,SS,1,5,5,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.400
Alcides Escobar,2022-05-25,WSN,LAD,9,SS,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Alcides Escobar,2022-05-23,WSN,LAD,9,SS,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Alcides Escobar,2022-05-20,WSN,@MIL,9,SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alcides Escobar,2022-05-18,WSN,@MIA,9,SS,1,4,4,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Alcides Escobar,2022-05-17,WSN,@MIA,8,SS,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Alcides Escobar,2022-05-15,WSN,HOU,9,SS,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Alcides Escobar,2022-05-13,WSN,HOU,8,SS,1,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Alcides Escobar,2022-05-08,WSN,@LAA,9,SS,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Alcides Escobar,2022-05-06,WSN,@LAA,9,SS,1,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,.500
Alcides Escobar,2022-05-05,WSN,@COL,9,SS,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Alcides Escobar,2022-05-04,WSN,@COL,9,SS,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Alcides Escobar,2022-05-03,WSN,@COL,9,SS,1,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Alcides Escobar,2022-04-30,WSN,@SFG,9,SS,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
