Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Geraldo Perdomo,2022-07-11,ARI,@SFG,9,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-07-10,ARI,COL,8,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-07-09,ARI,COL,9,SS,1,3,4,2,2,0,0,0,2,2,1,0,0,0,0,0,0,0,1,.667
Geraldo Perdomo,2022-07-08,ARI,COL,7,SS,1,3,4,2,2,0,0,0,3,0,1,0,1,0,0,0,0,0,0,.667
Geraldo Perdomo,2022-07-07,ARI,COL,9,SS,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-07-06,ARI,SFG,8,SS,1,3,4,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-07-05,ARI,SFG,8,SS,1,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.667
Geraldo Perdomo,2022-07-04,ARI,SFG,9,SS,1,3,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.000
Geraldo Perdomo,2022-07-03,ARI,@COL,8,SS,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.250
Geraldo Perdomo,2022-07-02,ARI,@COL,8,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-07-01,ARI,@COL,9,SS,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Geraldo Perdomo,2022-06-29,ARI,SDP,8,SS,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Geraldo Perdomo,2022-06-26,ARI,DET,9,SS,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-06-25,ARI,DET,8,SS,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-06-24,ARI,DET,9,SS,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-06-22,ARI,@SDP,7,SS,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-06-21,ARI,@SDP,9,SS,1,2,4,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-06-20,ARI,@SDP,9,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-06-19,ARI,MIN,8,SS,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-06-18,ARI,MIN,9,SS,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-06-17,ARI,MIN,9,SS,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000
Geraldo Perdomo,2022-06-15,ARI,CIN,8,SS,1,4,4,2,1,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.500
Geraldo Perdomo,2022-06-14,ARI,CIN,9,SS,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Geraldo Perdomo,2022-06-13,ARI,CIN,9,SS,1,4,4,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,.250
Geraldo Perdomo,2022-06-12,ARI,@PHI,9,SS,1,4,5,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Geraldo Perdomo,2022-06-11,ARI,@PHI,7,SS,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Geraldo Perdomo,2022-06-10,ARI,@PHI,8,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
