Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
William Contreras,2022-07-10,ATL,WSN,7,C,1,4,5,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
William Contreras,2022-07-08,ATL,WSN,7,C,1,3,4,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.333
William Contreras,2022-07-07,ATL,STL,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
William Contreras,2022-07-05,ATL,STL,7,C,1,3,4,1,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,.333
William Contreras,2022-07-03,ATL,@CIN,7,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
William Contreras,2022-07-02,ATL,@CIN,6,C,1,3,4,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
William Contreras,2022-06-30,ATL,@PHI,6,DH-C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
William Contreras,2022-06-29,ATL,@PHI,6,C,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
William Contreras,2022-06-28,ATL,@PHI,6,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
William Contreras,2022-06-26,ATL,LAD,7,DH,1,3,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
William Contreras,2022-06-24,ATL,LAD,6,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
William Contreras,2022-06-23,ATL,SFG,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
William Contreras,2022-06-22,ATL,SFG,5,C,1,3,4,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,.333
William Contreras,2022-06-19,ATL,@CHC,6,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
William Contreras,2022-06-18,ATL,@CHC,5,C,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
William Contreras,2022-06-15,ATL,@WSN,6,C,1,5,5,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.200
William Contreras,2022-06-12,ATL,PIT,7,C,1,4,4,2,0,1,0,1,2,1,0,0,2,0,0,0,0,0,0,.500
William Contreras,2022-06-11,ATL,PIT,7,C,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
William Contreras,2022-06-10,ATL,PIT,7,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
William Contreras,2022-06-08,ATL,OAK,6,C,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
William Contreras,2022-06-07,ATL,OAK,7,C,1,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.667
William Contreras,2022-06-05,ATL,@COL,6,DH,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
William Contreras,2022-06-04,ATL,@COL,7,C,1,4,5,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,.250
