Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Iván Herrera,2022-07-02,STL,@PHI,9,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Iván Herrera,2022-06-28,STL,MIA,9,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Iván Herrera,2022-06-27,STL,MIA,9,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Iván Herrera,2022-06-26,STL,CHC,9,C,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.667
Iván Herrera,2022-06-25,STL,CHC,9,C,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Iván Herrera,2022-06-24,STL,CHC,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Iván Herrera,2022-06-23,STL,@MIL,9,C,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.000
Iván Herrera,2022-06-20,STL,@MIL,9,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Iván Herrera,2022-06-19,STL,@BOS,9,C,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Iván Herrera,2022-06-18,STL,@BOS,3,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Iván Herrera,2022-05-24,STL,TOR,4,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
