Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jonathan Schoop,2022-07-11,DET,@KCR,5,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Jonathan Schoop,2022-07-10,DET,@CHW,5,2B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Jonathan Schoop,2022-07-09,DET,@CHW,6,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Jonathan Schoop,2022-07-08,DET,@CHW,6,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.250
Jonathan Schoop,2022-07-07,DET,@CHW,6,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.250
Jonathan Schoop,2022-07-06,DET,CLE,5,2B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.250
Jonathan Schoop,2022-07-05,DET,CLE,6,2B,1,3,5,1,1,0,0,0,2,0,1,1,0,1,0,0,0,1,0,.333
Jonathan Schoop,2022-07-04,DET,CLE,8,2B,1,4,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.500
Jonathan Schoop,2022-07-04,DET,CLE,8,2B,1,4,4,4,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1.000
Jonathan Schoop,2022-07-02,DET,KCR,6,2B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jonathan Schoop,2022-07-01,DET,KCR,8,2B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Jonathan Schoop,2022-06-29,DET,@SFG,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jonathan Schoop,2022-06-28,DET,@SFG,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Jonathan Schoop,2022-06-26,DET,@ARI,8,2B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Jonathan Schoop,2022-06-24,DET,@ARI,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jonathan Schoop,2022-06-22,DET,@BOS,8,2B,1,3,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Jonathan Schoop,2022-06-21,DET,@BOS,8,2B,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,.250
Jonathan Schoop,2022-06-20,DET,@BOS,8,2B,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Jonathan Schoop,2022-06-19,DET,TEX,8,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Jonathan Schoop,2022-06-18,DET,TEX,8,2B,1,5,5,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.400
Jonathan Schoop,2022-06-17,DET,TEX,7,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jonathan Schoop,2022-06-16,DET,TEX,6,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jonathan Schoop,2022-06-15,DET,CHW,5,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Jonathan Schoop,2022-06-14,DET,CHW,7,2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Jonathan Schoop,2022-06-13,DET,CHW,8,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jonathan Schoop,2022-06-12,DET,TOR,2,2B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jonathan Schoop,2022-06-11,DET,TOR,2,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jonathan Schoop,2022-06-10,DET,TOR,2,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Jonathan Schoop,2022-06-08,DET,@PIT,2,2B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Jonathan Schoop,2022-06-07,DET,@PIT,2,2B,1,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.200
Jonathan Schoop,2022-06-05,DET,@NYY,3,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jonathan Schoop,2022-06-04,DET,@NYY,2,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jonathan Schoop,2022-06-03,DET,@NYY,3,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jonathan Schoop,2022-06-02,DET,MIN,3,2B,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Jonathan Schoop,2022-06-01,DET,MIN,3,2B,1,4,4,2,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.500
