Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Robinson Chirinos,2022-07-08,BAL,LAA,8,C,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Robinson Chirinos,2022-07-05,BAL,TEX,8,C,1,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.200
Robinson Chirinos,2022-07-02,BAL,@MIN,7,C,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,.000
Robinson Chirinos,2022-06-28,BAL,@SEA,8,C,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Robinson Chirinos,2022-06-25,BAL,@CHW,7,C,1,3,4,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.333
Robinson Chirinos,2022-06-22,BAL,WSN,7,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Robinson Chirinos,2022-06-18,BAL,TBR,7,C,1,4,4,3,1,2,0,0,0,4,0,0,0,0,0,0,0,1,0,.750
Robinson Chirinos,2022-06-16,BAL,@TOR,8,C,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Robinson Chirinos,2022-06-14,BAL,@TOR,8,C,1,4,4,2,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,.500
Robinson Chirinos,2022-06-11,BAL,@KCR,7,C,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Robinson Chirinos,2022-06-09,BAL,@KCR,8,C,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Robinson Chirinos,2022-06-04,BAL,CLE,8,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Robinson Chirinos,2022-06-01,BAL,SEA,8,C,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Robinson Chirinos,2022-05-29,BAL,@BOS,8,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Robinson Chirinos,2022-05-28,BAL,@BOS,8,C,1,3,3,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.333
Robinson Chirinos,2022-05-23,BAL,@NYY,8,C,1,3,4,1,0,1,0,0,1,2,0,0,2,0,1,0,0,0,0,.333
Robinson Chirinos,2022-05-22,BAL,TBR,8,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
