Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Stephen Vogt,2022-07-10,OAK,HOU,5,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Stephen Vogt,2022-07-06,OAK,TOR,5,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Vogt,2022-07-04,OAK,TOR,5,DH,1,3,4,1,0,0,0,1,1,2,0,0,2,0,1,0,0,0,0,.333
Stephen Vogt,2022-07-03,OAK,@SEA,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Stephen Vogt,2022-07-02,OAK,@SEA,6,C,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Stephen Vogt,2022-06-29,OAK,@NYY,4,C,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Stephen Vogt,2022-06-28,OAK,@NYY,5,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Stephen Vogt,2022-06-27,OAK,@NYY,1,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Vogt,2022-06-26,OAK,@KCR,5,C,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Stephen Vogt,2022-06-24,OAK,@KCR,6,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Stephen Vogt,2022-06-22,OAK,SEA,7,1B,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333
Stephen Vogt,2022-06-18,OAK,KCR,4,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Stephen Vogt,2022-06-17,OAK,KCR,1,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Vogt,2022-06-15,OAK,@BOS,5,DH,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Stephen Vogt,2022-06-14,OAK,@BOS,7,DH,1,1,3,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1.000
Stephen Vogt,2022-06-12,OAK,@CLE,7,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Stephen Vogt,2022-06-11,OAK,@CLE,7,DH,1,3,4,3,2,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1.000
Stephen Vogt,2022-06-10,OAK,@CLE,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Stephen Vogt,2022-06-08,OAK,@ATL,4,DH,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Stephen Vogt,2022-04-20,OAK,BAL,8,1B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Stephen Vogt,2022-04-17,OAK,@TOR,7,C,1,2,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.500
Stephen Vogt,2022-04-15,OAK,@TOR,5,PH-DH,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Stephen Vogt,2022-04-12,OAK,@TBR,8,PH-1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Vogt,2022-04-11,OAK,@TBR,7,DH-C,1,4,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Stephen Vogt,2022-04-08,OAK,@PHI,8,PH-1B,1,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Stephen Vogt,2021-09-09,ATL,WSN,8,C,1,2,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1.000
Stephen Vogt,2021-09-04,ATL,@COL,8,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Stephen Vogt,2021-09-02,ATL,@COL,7,C,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Vogt,2021-08-30,ATL,@LAD,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Vogt,2021-08-29,ATL,SFG,8,C,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Stephen Vogt,2021-08-24,ATL,NYY,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Stephen Vogt,2021-08-21,ATL,@BAL,9,C,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Stephen Vogt,2021-08-17,ATL,@MIA,8,C,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Stephen Vogt,2021-08-15,ATL,@WSN,8,C,1,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.000
Stephen Vogt,2021-08-12,ATL,CIN,8,C,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Stephen Vogt,2021-08-10,ATL,CIN,8,C,1,3,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.000
Stephen Vogt,2021-08-07,ATL,WSN,8,C,1,3,4,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,.000
Stephen Vogt,2021-08-06,ATL,WSN,8,C,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Stephen Vogt,2021-08-05,ATL,@STL,9,PH-C,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.000
Stephen Vogt,2021-08-04,ATL,@STL,8,C,1,2,4,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,.000
Stephen Vogt,2021-07-31,ATL,MIL,8,C,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Stephen Vogt,2021-07-30,ATL,MIL,7,C,1,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Stephen Vogt,2021-07-29,ATL,@NYM,7,C,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Stephen Vogt,2021-07-27,ATL,@NYM,6,C,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Stephen Vogt,2021-07-26,ATL,@NYM,6,C,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
