Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Connor Joe,2022-07-11,COL,SDP,1,LF,1,5,5,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.200
Connor Joe,2022-07-10,COL,@ARI,1,1B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250
Connor Joe,2022-07-09,COL,@ARI,1,1B,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Connor Joe,2022-07-08,COL,@ARI,4,PR-1B,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Connor Joe,2022-07-07,COL,@ARI,1,LF,1,5,5,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Connor Joe,2022-07-05,COL,@LAD,1,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Connor Joe,2022-07-04,COL,@LAD,1,DH,1,3,5,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,.000
Connor Joe,2022-07-03,COL,ARI,1,LF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Connor Joe,2022-07-02,COL,ARI,1,RF-LF,1,4,5,1,0,0,1,0,1,3,1,0,1,0,0,0,0,0,0,.250
Connor Joe,2022-07-01,COL,ARI,1,RF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Connor Joe,2022-06-28,COL,LAD,1,LF,1,4,5,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Connor Joe,2022-06-27,COL,LAD,1,DH,1,4,4,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Connor Joe,2022-06-26,COL,@MIN,1,LF,1,4,5,2,1,1,0,0,2,0,1,0,1,0,0,0,0,1,0,.500
Connor Joe,2022-06-25,COL,@MIN,1,LF,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Connor Joe,2022-06-24,COL,@MIN,1,LF,1,3,4,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.667
Connor Joe,2022-06-23,COL,@MIA,1,RF,1,4,5,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Connor Joe,2022-06-21,COL,@MIA,1,LF,1,4,5,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.250
Connor Joe,2022-06-18,COL,SDP,1,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Connor Joe,2022-06-17,COL,SDP,1,LF,1,4,5,2,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.500
Connor Joe,2022-06-16,COL,CLE,1,1B,1,5,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.800
Connor Joe,2022-06-15,COL,CLE,1,LF,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Connor Joe,2022-06-14,COL,CLE,9,PH-LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Connor Joe,2022-06-12,COL,@SDP,1,DH-1B,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Connor Joe,2022-06-11,COL,@SDP,1,1B,1,3,5,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,.333
Connor Joe,2022-06-11,COL,@SDP,1,RF-LF,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Connor Joe,2022-06-10,COL,@SDP,1,LF-1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Connor Joe,2022-06-09,COL,@SFG,1,RF,1,4,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Connor Joe,2022-06-08,COL,@SFG,1,LF,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Connor Joe,2022-06-07,COL,@SFG,1,DH,1,4,5,2,1,0,0,1,2,1,1,0,1,0,0,0,0,1,0,.500
Connor Joe,2022-06-05,COL,ATL,1,1B,1,3,5,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Connor Joe,2022-06-04,COL,ATL,2,LF,1,3,5,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,.000
Connor Joe,2022-06-03,COL,ATL,1,LF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Connor Joe,2022-06-02,COL,ATL,1,LF,1,3,5,2,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,.667
Connor Joe,2022-06-01,COL,MIA,1,LF,1,5,6,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,.200
Connor Joe,2022-06-01,COL,MIA,5,RF,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Connor Joe,2022-05-30,COL,MIA,2,1B,1,4,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,.250
Connor Joe,2022-05-28,COL,@WSN,1,RF,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Connor Joe,2022-05-28,COL,@WSN,1,DH,1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.200
Connor Joe,2022-05-26,COL,@WSN,1,LF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Connor Joe,2022-05-25,COL,@PIT,1,LF,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.200
Connor Joe,2022-05-24,COL,@PIT,1,DH,1,4,5,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.250
Connor Joe,2022-05-23,COL,@PIT,1,DH,1,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.400
Connor Joe,2022-05-22,COL,NYM,1,1B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Connor Joe,2022-05-21,COL,NYM,1,RF-1B,1,5,5,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.600
Connor Joe,2022-05-21,COL,NYM,1,RF,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Connor Joe,2022-05-18,COL,SFG,9,PH,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
