Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Garrett Cooper,2022-04-15,MIA,PHI,2,DH,1,3,5,2,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,.667
Garrett Cooper,2022-04-14,MIA,PHI,2,1B,1,3,4,1,0,0,0,1,1,1,1,0,2,0,0,0,0,0,0,.333
Garrett Cooper,2022-04-12,MIA,@LAA,3,1B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Garrett Cooper,2022-04-11,MIA,@LAA,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2022-04-10,MIA,@SFG,2,1B,1,2,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.500
Garrett Cooper,2022-04-09,MIA,@SFG,2,DH,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Garrett Cooper,2022-04-08,MIA,@SFG,2,1B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Garrett Cooper,2021-07-18,MIA,@PHI,3,1B,1,3,4,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.000
Garrett Cooper,2021-07-17,MIA,@PHI,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2021-07-16,MIA,@PHI,3,RF,1,2,4,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,.000
Garrett Cooper,2021-07-16,MIA,@PHI,3,RF,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
Garrett Cooper,2021-07-11,MIA,ATL,3,RF,1,3,5,1,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,.333
Garrett Cooper,2021-07-10,MIA,ATL,3,RF,1,4,5,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Garrett Cooper,2021-07-09,MIA,ATL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Garrett Cooper,2021-07-08,MIA,LAD,3,RF,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Garrett Cooper,2021-07-07,MIA,LAD,3,RF,1,3,4,3,1,0,0,2,2,2,1,0,0,0,0,0,0,0,0,1.000
Garrett Cooper,2021-07-06,MIA,LAD,3,RF,1,4,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Garrett Cooper,2021-07-05,MIA,LAD,3,1B,1,2,4,1,1,0,0,0,1,1,2,0,1,0,0,0,0,1,0,.500
Garrett Cooper,2021-07-04,MIA,@ATL,9,PH-1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2021-07-03,MIA,@ATL,3,RF-1B,1,4,4,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.500
Garrett Cooper,2021-07-02,MIA,@ATL,3,RF,1,2,4,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.500
Garrett Cooper,2021-06-30,MIA,@PHI,3,1B,1,6,6,3,3,0,0,0,1,2,0,0,2,0,0,0,0,0,0,.500
Garrett Cooper,2021-06-29,MIA,@PHI,9,PH-1B,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2021-06-27,MIA,WSN,4,RF,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Garrett Cooper,2021-06-26,MIA,WSN,9,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2021-06-25,MIA,WSN,3,1B,1,4,5,3,0,2,0,1,4,2,1,0,1,0,0,0,0,0,0,.750
Garrett Cooper,2021-06-07,MIA,@BOS,5,1B,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Garrett Cooper,2021-06-04,MIA,@PIT,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Garrett Cooper,2021-06-03,MIA,@PIT,4,RF,1,3,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.333
Garrett Cooper,2021-06-02,MIA,@TOR,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Garrett Cooper,2021-06-01,MIA,@TOR,4,1B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Garrett Cooper,2021-05-29,MIA,@BOS,4,DH,1,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.400
Garrett Cooper,2021-05-28,MIA,@BOS,4,RF,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Garrett Cooper,2021-05-27,MIA,PHI,3,PH-RF,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Garrett Cooper,2021-05-25,MIA,PHI,5,RF,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.333
Garrett Cooper,2021-05-24,MIA,PHI,9,PH-1B,1,2,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1.000
Garrett Cooper,2021-05-23,MIA,NYM,6,RF,1,2,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.500
Garrett Cooper,2021-05-22,MIA,NYM,6,RF,1,4,4,3,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,.750
Garrett Cooper,2021-05-21,MIA,NYM,6,1B,1,5,5,2,1,0,0,1,1,2,0,0,2,0,0,0,0,0,1,.400
Garrett Cooper,2021-05-20,MIA,@PHI,4,RF,1,4,4,2,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,.500
Garrett Cooper,2021-05-19,MIA,@PHI,7,RF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.250
Garrett Cooper,2021-05-16,MIA,@LAD,2,1B,1,3,4,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Garrett Cooper,2021-05-15,MIA,@LAD,4,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Garrett Cooper,2021-05-14,MIA,@LAD,3,RF,1,5,5,2,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,.400
Garrett Cooper,2021-05-13,MIA,@ARI,9,PH,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2021-05-12,MIA,@ARI,9,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2021-05-11,MIA,@ARI,3,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Garrett Cooper,2021-05-10,MIA,@ARI,3,RF,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Garrett Cooper,2021-05-09,MIA,MIL,2,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Garrett Cooper,2021-05-08,MIA,MIL,6,RF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Garrett Cooper,2021-05-07,MIA,MIL,3,RF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.250
Garrett Cooper,2021-05-06,MIA,ARI,3,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Garrett Cooper,2021-05-04,MIA,ARI,9,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Garrett Cooper,2021-05-02,MIA,@WSN,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Garrett Cooper,2021-05-01,MIA,@WSN,3,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-30,MIA,@WSN,3,RF,1,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,.400
Garrett Cooper,2021-04-28,MIA,@MIL,3,RF,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-27,MIA,@MIL,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-26,MIA,@MIL,4,RF,1,5,5,2,0,1,0,1,2,2,0,0,1,0,0,0,0,0,0,.400
Garrett Cooper,2021-04-25,MIA,@SFG,4,RF,1,3,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.000
Garrett Cooper,2021-04-24,MIA,@SFG,4,RF,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Garrett Cooper,2021-04-23,MIA,@SFG,4,RF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-22,MIA,@SFG,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-20,MIA,BAL,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-18,MIA,SFG,4,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-17,MIA,SFG,9,PH,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000
Garrett Cooper,2021-04-16,MIA,SFG,3,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Garrett Cooper,2021-04-15,MIA,@ATL,4,RF,1,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.200
Garrett Cooper,2021-04-14,MIA,@ATL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-13,MIA,@ATL,4,RF,1,5,6,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,.200
Garrett Cooper,2021-04-12,MIA,@ATL,3,1B,1,5,5,3,2,1,0,0,0,3,0,0,2,0,0,0,0,0,0,.600
Garrett Cooper,2021-04-10,MIA,@NYM,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-08,MIA,@NYM,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-07,MIA,STL,4,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-06,MIA,STL,3,1B,1,2,5,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-03,MIA,TBR,4,RF,1,5,5,3,1,1,0,1,1,3,0,0,1,0,0,0,0,0,0,.600
Garrett Cooper,2021-04-02,MIA,TBR,4,RF-1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Garrett Cooper,2021-04-01,MIA,TBR,9,PH-RF,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2020-09-26,MIA,@NYY,3,1B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Garrett Cooper,2020-09-25,MIA,@NYY,5,DH,1,4,4,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,.250
Garrett Cooper,2020-09-24,MIA,@ATL,5,1B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Garrett Cooper,2020-09-23,MIA,@ATL,5,DH,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Garrett Cooper,2020-09-22,MIA,@ATL,3,1B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Garrett Cooper,2020-09-21,MIA,@ATL,6,DH,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Garrett Cooper,2020-09-20,MIA,WSN,3,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Garrett Cooper,2020-09-20,MIA,WSN,3,DH,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Garrett Cooper,2020-09-19,MIA,WSN,3,1B,1,4,5,2,0,1,0,1,1,3,1,0,0,0,0,0,1,0,0,.500
Garrett Cooper,2020-09-18,MIA,WSN,3,1B,1,1,4,0,0,0,0,0,3,0,2,0,0,1,0,0,1,0,0,.000
Garrett Cooper,2020-09-18,MIA,WSN,6,DH,1,2,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Garrett Cooper,2020-09-17,MIA,BOS,6,DH,1,4,4,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.500
Garrett Cooper,2020-09-16,MIA,BOS,4,1B,1,3,4,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,.333
Garrett Cooper,2020-09-15,MIA,BOS,6,DH,1,3,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.333
Garrett Cooper,2020-09-14,MIA,PHI,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Garrett Cooper,2020-09-13,MIA,PHI,6,DH,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Garrett Cooper,2020-09-13,MIA,PHI,5,1B,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Garrett Cooper,2020-09-12,MIA,PHI,6,DH,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Garrett Cooper,2020-09-11,MIA,PHI,5,1B,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667
Garrett Cooper,2020-09-11,MIA,PHI,6,DH,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,.000
Garrett Cooper,2020-09-10,MIA,PHI,6,DH,1,4,5,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.250
Garrett Cooper,2020-09-09,MIA,@ATL,5,1B,1,4,5,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,.500
Garrett Cooper,2020-09-08,MIA,@ATL,6,DH,1,5,5,2,1,0,0,1,1,3,0,0,0,0,0,0,1,0,0,.400
Garrett Cooper,2020-09-07,MIA,@ATL,5,DH,1,4,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2020-09-06,MIA,@TBR,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2020-09-04,MIA,@TBR,3,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Garrett Cooper,2020-09-02,MIA,TOR,3,1B,1,3,4,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,.333
Garrett Cooper,2020-09-01,MIA,TOR,3,DH,1,4,4,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.500
Garrett Cooper,2020-08-31,MIA,@NYM,2,DH,1,5,5,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.200
Garrett Cooper,2020-08-30,MIA,TBR,3,1B,1,5,5,2,0,1,0,1,2,4,0,0,1,0,0,0,0,0,0,.400
Garrett Cooper,2020-08-29,MIA,TBR,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Garrett Cooper,2020-08-28,MIA,TBR,4,DH,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Garrett Cooper,2020-07-25,MIA,@PHI,6,1B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.333
Garrett Cooper,2020-07-24,MIA,@PHI,6,DH,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
