Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Aristides Aquino,2022-06-12,CIN,@STL,8,RF,1,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Aristides Aquino,2022-06-10,CIN,@STL,8,RF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Aristides Aquino,2022-06-09,CIN,ARI,8,RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Aristides Aquino,2022-06-08,CIN,ARI,8,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Aristides Aquino,2022-06-07,CIN,ARI,8,RF,1,4,5,1,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,.250
Aristides Aquino,2022-06-06,CIN,ARI,9,RF,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Aristides Aquino,2022-06-05,CIN,WSN,8,RF,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.500
Aristides Aquino,2022-06-01,CIN,@BOS,8,RF,1,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.667
Aristides Aquino,2022-05-31,CIN,@BOS,1,RF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Aristides Aquino,2022-05-28,CIN,SFG,6,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Aristides Aquino,2022-05-27,CIN,SFG,5,RF,1,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Aristides Aquino,2022-05-26,CIN,CHC,7,RF,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Aristides Aquino,2022-05-25,CIN,CHC,7,RF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Aristides Aquino,2022-05-24,CIN,CHC,3,LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Aristides Aquino,2022-05-23,CIN,CHC,6,RF,1,4,4,2,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,.500
Aristides Aquino,2022-05-22,CIN,@TOR,6,CF,1,4,4,2,1,1,0,0,0,2,0,0,1,0,0,0,0,1,0,.500
Aristides Aquino,2022-04-29,CIN,@COL,9,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Aristides Aquino,2022-04-28,CIN,SDP,1,PR-CF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Aristides Aquino,2022-04-27,CIN,SDP,7,RF,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Aristides Aquino,2022-04-22,CIN,STL,6,RF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Aristides Aquino,2022-04-20,CIN,@SDP,6,RF,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Aristides Aquino,2022-04-19,CIN,@SDP,7,RF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Aristides Aquino,2022-04-18,CIN,@SDP,8,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Aristides Aquino,2022-04-17,CIN,@LAD,6,RF,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
