Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Julio Urías,2022-07-10,LAD,CHC,1,0,0,22.50,1,1,0,0,0,0,0,2.0,12,3,5,5,1,1,0,2,0,0,3,25
Julio Urías,2022-07-04,LAD,COL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,5,1,1,1,1,0,1,0,0,7,61
Julio Urías,2022-06-29,LAD,@COL,1,1,0,5.06,1,1,0,0,0,0,0,5.1,22,6,3,3,0,1,0,0,0,0,5,53
Julio Urías,2022-06-24,LAD,@ATL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,0,2,0,0,0,0,9,71
Julio Urías,2022-06-18,LAD,CLE,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,2,1,0,0,2,0,0,0,0,6,70
Julio Urías,2022-06-12,LAD,@SFG,1,0,1,3.00,1,1,0,0,0,0,0,6.0,21,3,2,2,2,0,0,0,0,0,10,61
Julio Urías,2022-06-05,LAD,NYM,1,0,0,1.69,1,1,0,0,0,0,0,5.1,22,3,1,1,1,3,0,0,0,0,4,54
Julio Urías,2022-05-31,LAD,PIT,1,0,1,6.00,1,1,0,0,0,0,0,6.0,27,8,4,4,2,1,0,0,0,0,8,41
Julio Urías,2022-05-25,LAD,@WSN,1,0,1,1.50,1,1,0,0,0,0,0,6.0,22,4,1,1,0,3,0,0,0,0,3,61
Julio Urías,2022-05-20,LAD,@PHI,1,1,0,0.00,1,1,0,0,0,0,0,5.0,17,2,0,0,0,0,0,0,0,0,5,70
Julio Urías,2022-05-14,LAD,PHI,1,0,1,7.50,1,1,0,0,0,0,0,6.0,26,8,8,5,4,0,0,0,0,0,3,14
Julio Urías,2022-05-09,LAD,@PIT,1,0,1,3.00,1,1,0,0,0,0,0,6.0,27,11,2,2,1,0,0,0,0,0,4,45
Julio Urías,2022-05-03,LAD,SFG,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,4,0,0,0,0,0,0,0,0,4,71
Julio Urías,2022-04-27,LAD,@ARI,1,0,0,1.50,1,1,0,0,0,0,0,6.0,21,1,1,1,1,2,0,0,0,0,4,64
Julio Urías,2022-04-22,LAD,@SDP,1,1,0,1.80,1,1,0,0,0,0,0,5.0,20,2,1,1,0,3,0,0,0,0,6,62
Julio Urías,2022-04-16,LAD,CIN,1,0,0,0.00,1,1,0,0,0,0,0,5.0,16,1,0,0,0,1,0,0,0,0,5,70
Julio Urías,2022-04-10,LAD,@COL,1,0,1,13.50,1,1,0,0,0,0,0,2.0,16,6,6,3,1,2,0,1,0,0,0,11
Julio Urías,2021-10-02,LAD,MIL,1,1,0,1.42,1,1,0,0,0,0,0,6.1,22,1,1,1,0,2,0,0,0,0,7,76
Julio Urías,2021-09-26,LAD,@ARI,1,1,0,0.00,1,1,0,0,0,0,0,5.0,22,5,0,0,0,1,0,0,0,0,3,61
Julio Urías,2021-09-21,LAD,@COL,1,0,0,6.00,1,1,0,0,0,0,0,6.0,25,7,4,4,0,0,0,0,0,1,5,55
Julio Urías,2021-09-15,LAD,ARI,1,1,0,3.60,1,1,0,0,0,0,0,5.0,20,3,2,2,0,2,0,0,0,0,5,59
Julio Urías,2021-09-10,LAD,SDP,1,1,0,0.00,1,1,0,0,0,0,0,7.0,27,3,0,0,0,1,0,2,0,0,7,81
Julio Urías,2021-09-04,LAD,@SFG,1,1,0,1.59,1,1,0,0,0,0,0,5.2,25,8,1,1,0,0,0,0,0,0,8,63
Julio Urías,2021-08-30,LAD,ATL,1,1,0,3.00,1,1,0,0,0,0,0,6.0,22,4,2,2,2,0,0,0,0,0,7,57
Julio Urías,2021-08-24,LAD,@SDP,1,1,0,0.00,1,1,0,0,0,0,0,5.0,18,1,0,0,0,2,0,0,0,0,4,68
Julio Urías,2021-08-13,LAD,@NYM,1,0,0,0.00,1,1,0,0,0,0,0,5.0,19,2,0,0,0,2,0,0,0,0,5,67
