Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Reynaldo López,2022-07-10,CHW,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Reynaldo López,2022-07-08,CHW,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Reynaldo López,2022-07-06,CHW,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Reynaldo López,2022-07-05,CHW,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Reynaldo López,2022-06-29,CHW,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,2,
Reynaldo López,2022-06-27,CHW,@LAA,0,0,1,18.00,1,0,0,0,0,0,1,1.0,7,2,2,2,0,2,1,0,0,0,1,
Reynaldo López,2022-06-23,CHW,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,2,
Reynaldo López,2022-06-20,CHW,TOR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,3,
Reynaldo López,2022-06-18,CHW,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,3,
Reynaldo López,2022-06-14,CHW,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Reynaldo López,2022-06-12,CHW,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,3,
Reynaldo López,2022-06-10,CHW,TEX,1,0,0,0.00,1,1,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,3,52
Reynaldo López,2022-06-09,CHW,LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Reynaldo López,2022-06-07,CHW,LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,2,0,0,0,0,0,0,0,0,0,
Reynaldo López,2022-06-02,CHW,@TOR,0,0,0,36.00,1,0,0,0,0,0,0,0.0,4,2,4,4,0,1,0,1,0,0,0,
Reynaldo López,2022-05-31,CHW,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.1,7,2,0,0,0,1,0,0,1,0,0,
Reynaldo López,2022-05-29,CHW,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,2,0,0,0,0,0,0,0,2,
Reynaldo López,2022-05-26,CHW,BOS,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,2,0,0,0,0,0,0,0,0,0,
Reynaldo López,2022-05-22,CHW,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Reynaldo López,2022-05-21,CHW,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Reynaldo López,2022-05-18,CHW,@KCR,0,0,1,9.00,1,0,0,0,0,0,0,2.0,8,2,2,2,0,0,0,0,0,0,1,
Reynaldo López,2022-05-15,CHW,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Reynaldo López,2022-05-13,CHW,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Reynaldo López,2022-05-09,CHW,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,1,0,0,0,0,0,0,0,0,
Reynaldo López,2022-05-07,CHW,@BOS,0,1,0,0.00,1,0,0,0,0,0,0,2.0,9,3,0,0,0,0,0,0,0,0,1,
Reynaldo López,2022-05-04,CHW,@CHC,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Reynaldo López,2022-05-03,CHW,@CHC,0,1,0,0.00,1,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,1,
Reynaldo López,2022-04-26,CHW,KCR,0,0,0,20.25,1,0,0,0,0,0,0,1.1,7,2,3,3,0,1,0,0,1,0,0,
Reynaldo López,2022-04-24,CHW,@MIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Reynaldo López,2022-04-20,CHW,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Reynaldo López,2022-04-16,CHW,TBR,0,1,0,9.00,1,0,0,0,0,0,1,1.0,5,2,1,1,0,1,0,0,0,0,1,
Reynaldo López,2022-04-12,CHW,SEA,0,1,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,2,
Reynaldo López,2022-04-09,CHW,@DET,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,2,0,0,0,0,0,
Reynaldo López,2021-10-03,CHW,DET,0,0,1,81.00,1,0,0,0,0,0,0,0.1,5,3,3,3,1,1,0,0,1,0,0,
Reynaldo López,2021-09-28,CHW,CIN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,20,2,1,1,1,0,0,0,0,0,4,68
Reynaldo López,2021-09-23,CHW,@CLE,1,0,0,5.40,1,1,0,0,0,0,0,3.1,14,4,2,2,2,0,0,0,0,0,4,39
Reynaldo López,2021-09-16,CHW,LAA,1,0,1,13.50,1,1,0,0,0,0,0,4.0,20,7,7,6,2,1,0,0,0,0,7,23
Reynaldo López,2021-09-09,CHW,@OAK,1,0,1,1.80,1,1,0,0,0,0,0,5.0,23,6,3,1,0,3,0,0,0,0,2,46
