Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Roansy Contreras,2022-07-07,PIT,@CIN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,4,1,1,1,1,0,0,0,0,7,63
Roansy Contreras,2022-07-01,PIT,MIL,1,0,1,37.80,1,1,0,0,0,0,0,1.2,12,5,7,7,3,2,0,0,0,0,1,-3
Roansy Contreras,2022-06-26,PIT,@TBR,1,0,0,1.80,1,1,0,0,0,0,0,5.0,23,4,1,1,0,5,0,0,1,0,4,52
Roansy Contreras,2022-06-21,PIT,CHC,1,1,0,1.80,1,1,0,0,0,0,0,5.0,21,4,1,1,1,2,0,0,0,0,3,51
Roansy Contreras,2022-06-15,PIT,@STL,1,0,0,6.23,1,1,0,0,0,0,0,4.1,22,6,4,3,1,3,0,1,0,0,2,31
Roansy Contreras,2022-06-10,PIT,@ATL,1,0,1,5.79,1,1,0,0,0,0,0,4.2,22,8,4,3,1,1,0,0,0,0,7,38
Roansy Contreras,2022-06-04,PIT,ARI,1,0,0,0.00,1,1,0,0,0,0,0,5.2,24,4,1,0,0,2,0,0,1,0,8,66
Roansy Contreras,2022-05-29,PIT,@SDP,1,0,0,3.60,1,1,0,0,0,0,0,5.0,20,5,2,2,1,1,0,0,1,0,3,48
Roansy Contreras,2022-05-24,PIT,COL,1,0,0,0.00,1,1,0,0,0,0,0,5.0,20,3,0,0,0,2,0,0,0,0,5,64
Roansy Contreras,2022-04-19,PIT,@MIL,0,0,0,3.00,1,0,0,0,0,0,0,3.0,10,1,1,1,1,0,0,0,0,0,5,
Roansy Contreras,2022-04-14,PIT,WSN,0,1,0,0.00,1,0,0,0,0,0,0,3.0,11,1,0,0,0,1,0,0,0,0,5,
Roansy Contreras,2022-04-09,PIT,@STL,0,0,0,10.80,1,0,0,0,0,0,0,1.2,10,2,2,2,0,2,0,1,0,0,0,
Roansy Contreras,2021-09-29,PIT,CHC,1,0,0,0.00,1,1,0,0,0,0,0,3.0,12,3,0,0,0,1,0,0,0,0,4,54
