Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Logan Webb,2022-07-07,SFG,@SDP,1,0,0,1.13,1,1,0,0,0,0,0,8.0,29,6,1,1,1,1,0,0,0,0,2,66
Logan Webb,2022-07-02,SFG,CHW,1,0,1,4.50,1,1,0,0,0,0,0,6.0,27,6,5,3,0,1,0,1,0,0,5,51
Logan Webb,2022-06-25,SFG,CIN,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,2,1,0,0,2,0,1,0,0,6,70
Logan Webb,2022-06-20,SFG,@ATL,1,0,0,1.29,1,1,0,0,0,0,0,7.0,26,6,1,1,1,0,0,0,0,0,7,67
Logan Webb,2022-06-14,SFG,KCR,1,1,0,0.00,1,1,0,0,0,0,0,7.0,26,5,0,0,0,3,0,0,0,0,9,74
Logan Webb,2022-06-09,SFG,COL,1,0,1,3.18,1,1,0,0,0,0,0,5.2,26,7,3,2,0,1,0,0,0,0,3,51
Logan Webb,2022-06-04,SFG,@MIA,1,0,0,7.71,1,1,0,0,0,0,0,4.2,19,4,4,4,0,2,0,0,1,0,6,49
Logan Webb,2022-05-30,SFG,@PHI,1,0,0,3.38,1,1,0,0,0,0,0,8.0,28,4,3,3,3,0,0,0,0,0,10,62
Logan Webb,2022-05-24,SFG,NYM,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,5,2,2,0,1,0,1,0,0,6,57
Logan Webb,2022-05-18,SFG,@COL,1,0,0,3.86,1,1,0,0,0,0,0,7.0,27,4,3,3,1,2,0,0,0,0,6,60
Logan Webb,2022-05-13,SFG,@STL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,0,3,0,1,1,0,1,61
Logan Webb,2022-05-07,SFG,STL,1,1,0,7.20,1,1,0,0,0,0,0,5.0,24,8,4,4,0,2,0,0,0,0,7,44
Logan Webb,2022-04-30,SFG,WSN,1,1,0,4.50,1,1,0,0,0,0,0,6.0,27,11,3,3,0,1,0,0,0,0,3,45
