Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Max Fried,2022-07-11,ATL,NYM,1,0,1,3.60,1,1,0,0,0,0,0,5.0,25,5,2,2,0,5,0,1,0,0,5,48
Max Fried,2022-07-06,ATL,STL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,5,0,0,0,1,0,0,1,0,4,67
Max Fried,2022-07-01,ATL,@CIN,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,5,1,1,0,0,0,0,0,0,4,72
Max Fried,2022-06-25,ATL,LAD,1,0,0,2.70,1,1,0,0,0,0,0,6.2,26,6,2,2,0,1,0,0,0,0,9,68
Max Fried,2022-06-20,ATL,SFG,1,0,0,1.29,1,1,0,0,0,0,0,7.0,26,5,1,1,0,2,0,0,0,0,8,72
Max Fried,2022-06-14,ATL,@WSN,1,1,0,6.35,1,1,0,0,0,0,0,5.2,24,6,4,4,0,1,0,0,1,0,6,53
Max Fried,2022-06-09,ATL,PIT,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,8,1,1,1,0,0,0,0,0,8,58
Max Fried,2022-06-03,ATL,@COL,1,0,0,0.00,1,1,0,0,0,0,0,8.0,27,2,0,0,0,1,0,0,0,0,4,85
Max Fried,2022-05-29,ATL,MIA,1,1,0,1.50,1,1,0,0,0,0,0,6.0,26,6,1,1,1,3,0,0,0,0,5,53
Max Fried,2022-05-24,ATL,PHI,1,0,0,3.00,1,1,0,0,0,0,0,6.0,25,5,2,2,0,2,1,0,0,0,5,60
Max Fried,2022-05-18,ATL,@MIL,1,0,0,4.50,1,1,0,0,0,0,0,6.0,26,7,3,3,0,2,0,0,1,0,6,54
Max Fried,2022-05-13,ATL,SDP,1,0,0,6.00,1,1,0,0,0,0,0,6.0,30,9,4,4,1,2,1,0,0,0,6,41
Max Fried,2022-05-07,ATL,MIL,1,1,0,1.29,1,1,0,0,0,0,0,7.0,25,4,1,1,1,1,0,0,0,0,8,70
Max Fried,2022-05-02,ATL,@NYM,1,1,0,3.00,1,1,0,0,0,0,0,6.0,23,4,2,2,1,0,0,0,1,0,6,61
Max Fried,2022-04-26,ATL,CHC,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,4,1,1,1,0,0,1,1,0,4,62
Max Fried,2022-04-19,ATL,@LAD,1,1,0,0.00,1,1,0,0,0,0,0,7.0,22,2,0,0,0,0,0,0,0,0,8,85
Max Fried,2022-04-13,ATL,WSN,1,0,1,3.38,1,1,0,0,0,0,0,5.1,23,7,3,2,0,0,0,0,2,0,4,52
Max Fried,2022-04-07,ATL,CIN,1,0,1,7.94,1,1,0,0,0,0,0,5.2,26,8,5,5,0,1,0,1,0,0,5,45
Max Fried,2021-09-29,ATL,PHI,1,1,0,1.29,1,1,0,0,0,0,0,7.0,25,4,2,1,0,0,0,0,1,0,6,74
Max Fried,2021-09-24,ATL,@SDP,1,1,0,0.00,1,1,1,1,0,0,0,9.0,29,3,0,0,0,0,0,0,0,0,4,92
Max Fried,2021-09-19,ATL,@SFG,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,3,0,0,0,1,0,0,0,0,5,79
Max Fried,2021-09-12,ATL,MIA,1,0,0,4.50,1,1,0,0,0,0,0,6.0,24,4,3,3,1,1,0,0,0,0,7,58
Max Fried,2021-09-07,ATL,WSN,1,0,0,1.50,1,1,0,0,0,0,0,6.0,27,6,1,1,0,4,0,0,0,0,5,58
Max Fried,2021-09-01,ATL,@LAD,1,0,0,3.00,1,1,0,0,0,0,0,6.0,22,3,2,2,2,1,0,0,1,0,9,59
Max Fried,2021-08-27,ATL,SFG,1,0,0,4.50,1,1,0,0,0,0,0,6.0,23,5,4,3,1,0,0,1,0,0,5,53
Max Fried,2021-08-20,ATL,@BAL,1,1,0,0.00,1,1,1,1,0,0,0,9.0,29,4,0,0,0,0,0,0,0,0,4,90
Max Fried,2021-08-14,ATL,@WSN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,5,2,1,0,0,0,0,0,0,7,67
Max Fried,2021-08-08,ATL,WSN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,7,1,1,0,1,0,0,0,0,5,62
Max Fried,2021-08-03,ATL,@STL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,4,0,0,0,1,0,0,0,0,7,73
Max Fried,2021-07-28,ATL,@NYM,1,0,1,2.57,1,1,0,0,0,0,0,7.0,28,5,2,2,1,2,0,1,0,0,9,65
Max Fried,2021-07-23,ATL,@PHI,1,0,1,7.20,1,1,0,0,0,0,0,5.0,24,6,4,4,1,4,0,0,0,0,6,38
Max Fried,2021-07-17,ATL,TBR,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,4,0,0,0,1,0,0,0,0,7,79
Max Fried,2021-07-10,ATL,@MIA,1,1,0,5.40,1,1,0,0,0,0,0,5.0,25,9,3,3,1,1,0,0,1,0,5,40
Max Fried,2021-07-05,ATL,@PIT,1,0,1,10.80,1,1,0,0,0,0,0,5.0,24,7,6,6,1,2,0,0,0,0,5,33
Max Fried,2021-06-30,ATL,NYM,1,1,0,3.60,1,1,0,0,0,0,0,5.0,19,3,2,2,1,2,0,0,1,0,7,55
Max Fried,2021-06-18,ATL,STL,1,1,0,1.29,1,1,0,0,0,0,0,7.0,23,2,1,1,0,2,0,0,0,0,6,77
Max Fried,2021-06-12,ATL,@MIA,1,0,1,4.50,1,1,0,0,0,0,0,6.0,24,5,3,3,2,2,0,1,1,0,4,45
Max Fried,2021-06-06,ATL,LAD,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,6,1,1,0,0,0,0,0,0,4,65
Max Fried,2021-06-01,ATL,WSN,1,0,1,9.82,1,1,0,0,0,0,0,3.2,21,6,5,4,0,2,0,1,2,0,7,38
Max Fried,2021-05-23,ATL,PIT,1,1,0,1.29,1,1,0,0,0,0,0,7.0,27,4,1,1,0,3,0,0,0,0,2,67
Max Fried,2021-05-17,ATL,NYM,1,0,1,1.50,1,1,0,0,0,0,0,6.0,25,5,1,1,0,2,0,0,0,0,8,67
Max Fried,2021-05-12,ATL,TOR,1,0,0,1.50,1,1,0,0,0,0,0,6.0,21,2,1,1,0,3,0,0,0,0,4,67
Max Fried,2021-05-05,ATL,@WSN,1,1,0,1.80,1,1,0,0,0,0,0,5.0,19,4,1,1,1,1,0,0,0,0,6,57
Max Fried,2021-04-13,ATL,MIA,1,0,1,15.75,1,1,0,0,0,0,0,4.0,25,9,8,7,2,2,0,2,0,0,3,9
Max Fried,2021-04-07,ATL,@WSN,1,0,0,22.50,1,1,0,0,0,0,0,2.0,15,8,5,5,1,1,0,0,0,0,3,16
Max Fried,2021-04-01,ATL,@PHI,1,0,0,3.60,1,1,0,0,0,0,0,5.0,24,6,2,2,0,2,0,1,0,0,8,56
Max Fried,2020-09-23,ATL,MIA,1,0,0,18.00,1,1,0,0,0,0,0,1.0,6,3,2,2,2,0,0,0,0,0,0,23
Max Fried,2020-09-18,ATL,@NYM,1,1,0,1.80,1,1,0,0,0,0,0,5.0,21,3,1,1,0,2,0,1,1,0,3,61
Max Fried,2020-09-05,ATL,WSN,1,0,0,5.40,1,1,0,0,0,0,0,5.0,23,5,3,3,0,3,0,1,0,0,4,50
Max Fried,2020-08-31,ATL,@BOS,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,5,2,2,0,2,0,0,0,1,5,56
Max Fried,2020-08-26,ATL,NYY,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,4,1,1,0,1,0,0,0,0,5,69
Max Fried,2020-08-21,ATL,PHI,1,1,0,1.80,1,1,0,0,0,0,0,5.0,21,5,1,1,0,2,0,0,0,0,5,59
Max Fried,2020-08-15,ATL,@MIA,1,0,0,0.00,1,1,0,0,0,0,0,6.1,24,4,0,0,0,3,0,0,0,0,7,72
Max Fried,2020-08-09,ATL,@PHI,1,1,0,0.00,1,1,0,0,0,0,0,5.0,21,4,0,0,0,1,0,1,0,0,6,67
Max Fried,2020-08-04,ATL,TOR,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,4,1,1,0,2,0,0,0,0,3,65
Max Fried,2020-07-30,ATL,TBR,1,1,0,1.35,1,1,0,0,0,0,0,6.2,23,3,1,1,0,1,0,0,0,0,7,77
Max Fried,2020-07-25,ATL,@NYM,1,0,0,3.60,1,1,0,0,0,0,0,5.0,20,2,2,2,0,2,0,1,0,0,5,62
