Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Aaron Bummer,2022-06-07,CHW,LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,1,
Aaron Bummer,2022-06-05,CHW,@TBR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2022-06-04,CHW,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2022-06-02,CHW,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2022-05-31,CHW,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2022-05-29,CHW,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,1,0,0,0,0,0,0,0,0,
Aaron Bummer,2022-05-25,CHW,BOS,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Aaron Bummer,2022-05-24,CHW,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2022-05-06,CHW,@BOS,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,0,0,1,0,0,1,
Aaron Bummer,2022-05-04,CHW,@CHC,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,2,0,0,0,0,0,0,0,0,0,
Aaron Bummer,2022-05-03,CHW,@CHC,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2022-04-30,CHW,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Aaron Bummer,2022-04-28,CHW,KCR,0,0,1,5.40,1,0,0,0,0,0,0,1.2,8,1,3,1,0,2,0,1,0,0,2,
Aaron Bummer,2022-04-24,CHW,@MIN,0,0,0,18.00,1,0,0,0,0,0,1,1.0,6,1,2,2,1,2,0,0,0,0,1,
Aaron Bummer,2022-04-22,CHW,@MIN,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Aaron Bummer,2022-04-20,CHW,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2022-04-15,CHW,TBR,0,0,0,6.75,1,0,0,0,0,1,0,1.1,7,3,1,1,0,0,0,0,0,0,2,
Aaron Bummer,2022-04-12,CHW,SEA,0,0,0,0.00,1,0,0,0,0,1,0,0.2,4,0,0,0,0,2,0,0,0,0,2,
Aaron Bummer,2022-04-09,CHW,@DET,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,2,0,0,0,0,0,0,0,0,3,
Aaron Bummer,2022-04-08,CHW,@DET,0,0,0,27.00,1,0,0,0,0,1,0,0.2,5,2,2,2,0,1,0,0,0,0,2,
Aaron Bummer,2021-10-02,CHW,DET,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Aaron Bummer,2021-09-28,CHW,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,0,
Aaron Bummer,2021-09-27,CHW,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Aaron Bummer,2021-09-24,CHW,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Aaron Bummer,2021-09-23,CHW,@CLE,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2021-09-21,CHW,@DET,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,1,0,0,0,0,0,
Aaron Bummer,2021-09-19,CHW,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2021-09-17,CHW,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,0,0,1,0,0,2,
Aaron Bummer,2021-09-14,CHW,LAA,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2021-09-11,CHW,BOS,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,2,
Aaron Bummer,2021-09-10,CHW,BOS,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Aaron Bummer,2021-09-09,CHW,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Aaron Bummer,2021-09-04,CHW,@KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Aaron Bummer,2021-09-01,CHW,PIT,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Aaron Bummer,2021-08-31,CHW,PIT,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Aaron Bummer,2021-08-25,CHW,@TOR,0,0,1,13.50,1,0,0,0,0,0,0,0.2,5,3,2,1,0,0,0,0,0,0,2,
Aaron Bummer,2021-08-20,CHW,@TBR,0,0,0,54.00,1,0,0,0,0,0,1,0.1,5,2,2,2,0,2,1,0,0,0,0,
Aaron Bummer,2021-08-18,CHW,OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.0,6,2,0,0,0,1,0,0,0,0,1,
Aaron Bummer,2021-08-15,CHW,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.2,7,0,0,0,0,2,1,0,1,0,3,
Aaron Bummer,2021-08-12,CHW,NYY,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Aaron Bummer,2021-08-10,CHW,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,3,
Aaron Bummer,2021-08-07,CHW,@CHC,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Aaron Bummer,2021-08-06,CHW,@CHC,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Aaron Bummer,2021-08-04,CHW,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2021-08-01,CHW,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2021-07-30,CHW,CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Aaron Bummer,2021-07-28,CHW,@KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Aaron Bummer,2021-07-23,CHW,@MIL,0,0,0,40.50,1,0,0,0,0,0,0,0.2,5,1,3,3,0,2,0,0,0,0,1,
Aaron Bummer,2021-07-19,CHW,MIN,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aaron Bummer,2021-07-16,CHW,HOU,0,0,0,54.00,1,0,0,0,0,0,0,0.2,6,2,4,4,0,1,0,1,2,0,1,
Aaron Bummer,2021-06-27,CHW,SEA,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Aaron Bummer,2021-06-23,CHW,@PIT,0,0,0,0.00,1,0,0,0,0,1,0,1.2,5,0,0,0,0,0,0,0,0,0,2,
Aaron Bummer,2021-06-22,CHW,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Aaron Bummer,2021-06-20,CHW,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,1,0,0,0,0,1,
