Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Noé Ramirez,2022-07-11,ARI,@SFG,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,1,0,0,0,0,0,
Noé Ramirez,2022-07-09,ARI,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Noé Ramirez,2022-07-07,ARI,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Noé Ramirez,2022-07-05,ARI,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,1,0,0,1,0,0,0,0,4,
Noé Ramirez,2022-07-03,ARI,@COL,0,0,1,27.00,1,0,0,0,0,0,1,0.0,4,3,3,3,1,1,0,0,0,0,0,
Noé Ramirez,2022-06-29,ARI,SDP,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,3,1,1,0,0,0,0,0,0,0,
Noé Ramirez,2022-06-26,ARI,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Noé Ramirez,2022-06-25,ARI,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Noé Ramirez,2022-06-21,ARI,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Noé Ramirez,2022-06-19,ARI,MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,0,0,0,0,2,0,0,1,0,0,
Noé Ramirez,2022-06-15,ARI,CIN,0,1,0,9.00,1,0,0,0,0,0,1,1.0,4,1,1,1,1,0,0,0,0,0,1,
Noé Ramirez,2022-06-14,ARI,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,1,
Noé Ramirez,2022-06-12,ARI,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,
