Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Drew Smyly,2022-07-10,CHC,@LAD,1,0,0,18.00,1,1,0,0,0,0,0,2.0,12,5,4,4,0,1,0,0,0,0,1,28
Drew Smyly,2022-05-30,CHC,MIL,1,0,0,0.00,1,1,0,0,0,0,0,3.0,10,0,0,0,0,1,0,0,0,0,3,58
Drew Smyly,2022-05-23,CHC,@CIN,1,1,0,4.76,1,1,0,0,0,0,0,5.2,24,4,3,3,2,2,0,1,0,0,5,45
Drew Smyly,2022-05-18,CHC,PIT,1,0,1,6.23,1,1,0,0,0,0,0,4.1,20,6,3,3,1,1,0,0,0,0,5,41
Drew Smyly,2022-05-13,CHC,@ARI,1,0,1,6.00,1,1,0,0,0,0,0,6.0,28,10,4,4,0,1,0,0,1,0,4,45
Drew Smyly,2022-05-07,CHC,LAD,1,0,1,4.15,1,1,0,0,0,0,0,4.1,20,6,3,2,1,2,0,0,0,0,4,38
Drew Smyly,2022-04-28,CHC,@ATL,1,0,1,3.86,1,1,0,0,0,0,0,4.2,20,5,2,2,2,1,0,0,0,0,4,41
Drew Smyly,2022-04-22,CHC,PIT,1,0,1,7.20,1,1,0,0,0,0,0,5.0,22,6,4,4,2,1,0,0,0,0,4,35
Drew Smyly,2022-04-17,CHC,@COL,1,0,0,0.00,1,1,0,0,0,0,0,4.2,18,4,0,0,0,1,0,0,1,0,4,61
Drew Smyly,2022-04-12,CHC,@PIT,1,1,0,0.00,1,1,0,0,0,0,0,5.0,18,3,0,0,0,0,0,0,0,0,1,64
Drew Smyly,2021-10-02,ATL,NYM,0,1,0,0.00,1,0,0,0,0,0,0,3.0,12,1,0,0,0,2,0,0,0,0,3,
Drew Smyly,2021-09-26,ATL,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.2,8,2,0,0,0,1,1,0,0,0,0,
Drew Smyly,2021-09-21,ATL,@ARI,0,1,0,2.70,1,0,0,0,0,0,0,3.1,13,4,1,1,0,0,0,0,0,0,4,
Drew Smyly,2021-09-18,ATL,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Drew Smyly,2021-09-08,ATL,WSN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,3,1,1,0,0,0,0,0,0,0,
Drew Smyly,2021-09-04,ATL,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Drew Smyly,2021-08-30,ATL,@LAD,1,0,1,9.64,1,1,0,0,0,0,0,4.2,24,9,5,5,4,0,0,1,0,0,5,16
Drew Smyly,2021-08-21,ATL,@BAL,1,1,0,5.40,1,1,0,0,0,0,0,5.0,20,5,3,3,3,0,0,0,0,0,8,41
Drew Smyly,2021-08-15,ATL,@WSN,1,0,0,6.75,1,1,0,0,0,0,0,4.0,18,6,3,3,0,1,0,0,1,0,4,45
Drew Smyly,2021-08-10,ATL,CIN,1,1,0,3.00,1,1,0,0,0,0,0,6.0,22,2,2,2,1,2,0,0,0,0,7,63
Drew Smyly,2021-08-04,ATL,@STL,1,0,0,6.75,1,1,0,0,0,0,0,4.0,19,6,3,3,1,1,0,0,0,0,2,37
Drew Smyly,2021-07-29,ATL,@NYM,1,0,0,6.75,1,1,0,0,0,0,0,4.0,20,9,3,3,1,1,0,0,1,0,6,35
Drew Smyly,2021-07-24,ATL,@PHI,1,0,0,0.00,1,1,0,0,0,0,0,4.0,17,3,0,0,0,3,0,0,0,1,3,55
Drew Smyly,2021-07-18,ATL,TBR,1,0,0,4.76,1,1,0,0,0,0,0,5.2,23,4,3,3,1,2,0,0,1,0,6,53
Drew Smyly,2021-07-07,ATL,@PIT,1,1,0,5.40,1,1,0,0,0,0,0,5.0,27,9,3,3,1,3,1,0,0,0,4,35
Drew Smyly,2021-07-02,ATL,MIA,1,1,0,0.00,1,1,0,0,0,0,0,5.2,21,3,0,0,0,2,0,0,0,0,7,71
Drew Smyly,2021-06-25,ATL,@CIN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,6,1,1,0,0,0,0,0,0,3,64
Drew Smyly,2021-06-20,ATL,STL,1,1,0,0.00,1,1,0,0,0,0,0,5.2,21,1,0,0,0,3,0,0,0,0,5,71
Drew Smyly,2021-06-13,ATL,@MIA,1,1,0,3.60,1,1,0,0,0,0,0,5.0,22,6,2,2,0,1,0,0,1,0,6,56
Drew Smyly,2021-06-08,ATL,@PHI,1,0,0,4.15,1,1,0,0,0,0,0,4.1,20,5,3,2,1,3,0,0,0,0,0,35
Drew Smyly,2021-06-02,ATL,WSN,1,0,0,6.23,1,1,0,0,0,0,0,4.1,22,7,3,3,1,2,0,0,0,0,6,39
Drew Smyly,2021-05-26,ATL,@BOS,1,0,1,11.81,1,1,0,0,0,0,0,5.1,23,5,7,7,2,1,0,0,1,0,4,31
Drew Smyly,2021-05-20,ATL,PIT,1,0,0,4.50,1,1,0,0,0,0,0,6.0,24,6,3,3,2,1,0,0,0,0,7,48
Drew Smyly,2021-05-14,ATL,@MIL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,4,1,1,0,1,0,1,0,0,4,67
Drew Smyly,2021-05-06,ATL,@WSN,1,1,0,0.00,1,1,0,0,0,0,0,6.0,25,4,1,0,0,4,1,0,0,0,4,61
Drew Smyly,2021-04-30,ATL,@TOR,1,0,1,11.25,1,1,0,0,0,0,0,4.0,24,7,6,5,3,4,0,0,0,0,3,9
Drew Smyly,2021-04-25,ATL,ARI,1,0,1,11.25,1,1,0,0,0,0,0,4.0,20,6,6,5,3,2,0,0,0,0,4,16
Drew Smyly,2021-04-11,ATL,PHI,1,0,0,9.00,1,1,0,0,0,0,0,5.0,20,5,5,5,2,0,0,0,0,0,3,36
Drew Smyly,2021-04-06,ATL,@WSN,1,0,0,3.00,1,1,0,0,0,0,0,6.0,23,4,4,2,1,1,0,0,0,0,8,56
Drew Smyly,2020-09-27,SFG,SDP,1,0,1,3.60,1,1,0,0,0,0,0,5.0,20,3,2,2,1,1,0,0,1,0,10,61
Drew Smyly,2020-09-22,SFG,COL,1,0,0,1.69,1,1,0,0,0,0,0,5.1,22,4,1,1,0,2,0,0,0,0,5,63
Drew Smyly,2020-09-16,SFG,@SEA,1,0,0,7.36,1,1,0,0,0,0,0,3.2,16,4,3,3,0,1,0,0,0,0,8,52
Drew Smyly,2020-09-10,SFG,@SDP,0,0,0,2.25,1,0,0,0,0,0,0,4.0,16,2,2,1,1,1,0,0,0,0,8,
Drew Smyly,2020-08-01,SFG,TEX,1,0,0,4.50,1,1,0,0,0,0,0,4.0,17,3,2,2,0,2,0,0,0,0,7,56
Drew Smyly,2020-07-26,SFG,@LAD,1,0,0,2.70,1,1,0,0,0,0,0,3.1,15,4,1,1,0,1,0,0,0,0,2,50
Drew Smyly,2020-07-23,SFG,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,0,0,0,0,2,
