Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Ryan Helsley,2022-07-10,STL,PHI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Helsley,2022-07-09,STL,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2022-07-07,STL,@ATL,0,1,0,0.00,1,0,0,0,0,0,0,2.1,9,2,1,0,0,1,0,0,0,0,3,
Ryan Helsley,2022-07-02,STL,@PHI,0,1,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,5,
Ryan Helsley,2022-06-29,STL,MIA,0,0,1,18.00,1,0,0,0,0,0,1,1.0,6,2,2,2,1,1,0,0,0,0,3,
Ryan Helsley,2022-06-28,STL,MIA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Ryan Helsley,2022-06-25,STL,CHC,0,1,0,0.00,1,0,0,0,0,0,0,1.2,8,1,0,0,0,2,0,0,1,0,2,
Ryan Helsley,2022-06-21,STL,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,2,
Ryan Helsley,2022-06-14,STL,PIT,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,2,
Ryan Helsley,2022-06-13,STL,PIT,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2022-06-10,STL,CIN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Ryan Helsley,2022-06-07,STL,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Ryan Helsley,2022-06-04,STL,@CHC,0,0,0,0.00,1,0,0,0,0,0,1,2.2,10,2,0,0,0,0,0,0,0,0,2,
Ryan Helsley,2022-05-31,STL,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Ryan Helsley,2022-05-30,STL,SDP,0,0,0,6.75,1,0,0,0,0,0,0,1.1,6,2,1,1,0,1,0,0,0,0,1,
Ryan Helsley,2022-05-27,STL,MIL,0,0,0,0.00,1,0,0,0,1,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2022-05-23,STL,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Ryan Helsley,2022-05-21,STL,@PIT,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2022-05-19,STL,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2022-05-17,STL,@NYM,0,1,0,0.00,1,0,0,0,0,0,1,1.0,6,1,1,0,0,1,0,0,0,0,2,
Ryan Helsley,2022-05-14,STL,SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.2,5,0,0,0,0,1,0,0,0,0,1,
Ryan Helsley,2022-05-06,STL,@SFG,0,1,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,4,
Ryan Helsley,2022-05-01,STL,ARI,0,0,0,0.00,1,0,0,0,1,0,0,2.0,6,0,0,0,0,0,0,0,0,0,4,
Ryan Helsley,2022-04-27,STL,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2022-04-22,STL,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,3,
Ryan Helsley,2022-04-19,STL,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,3,
Ryan Helsley,2022-04-16,STL,@MIL,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2022-04-09,STL,PIT,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,3,
Ryan Helsley,2022-04-07,STL,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2021-08-14,STL,@KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.1,6,1,0,0,0,1,0,0,0,0,3,
Ryan Helsley,2021-08-13,STL,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2021-08-10,STL,@PIT,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,2,
Ryan Helsley,2021-08-07,STL,KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2021-08-04,STL,ATL,0,0,0,27.00,1,0,0,0,0,0,1,0.2,5,2,2,2,1,1,0,0,0,0,1,
Ryan Helsley,2021-07-30,STL,MIN,0,1,0,0.00,1,0,0,0,0,0,0,1.1,6,2,0,0,0,0,0,0,0,0,2,
Ryan Helsley,2021-07-25,STL,@CIN,0,1,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2021-07-23,STL,@CIN,0,0,0,18.00,1,0,0,0,0,0,1,1.0,5,3,2,2,0,0,0,0,1,0,0,
Ryan Helsley,2021-07-22,STL,CHC,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Ryan Helsley,2021-07-20,STL,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2021-07-18,STL,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,1,0,0,0,2,
Ryan Helsley,2021-07-17,STL,SFG,0,0,0,27.00,1,0,0,0,0,1,0,0.1,4,2,1,1,0,1,0,0,1,0,0,
Ryan Helsley,2021-07-09,STL,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Ryan Helsley,2021-07-06,STL,@SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.2,5,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2021-07-03,STL,@COL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Ryan Helsley,2021-07-02,STL,@COL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,0,
Ryan Helsley,2021-06-30,STL,ARI,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,1,0,0,
Ryan Helsley,2021-06-28,STL,ARI,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Ryan Helsley,2021-06-25,STL,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Ryan Helsley,2021-06-23,STL,@DET,0,0,0,6.75,1,0,0,0,0,0,0,1.1,7,1,1,1,1,2,0,0,1,0,1,
Ryan Helsley,2021-06-20,STL,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Ryan Helsley,2021-06-16,STL,MIA,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2021-06-13,STL,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Helsley,2021-06-11,STL,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Ryan Helsley,2021-06-09,STL,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Helsley,2021-06-05,STL,CIN,0,0,1,13.50,1,0,0,0,0,0,0,1.1,7,2,2,2,1,1,0,0,0,0,0,
Ryan Helsley,2021-06-03,STL,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Ryan Helsley,2021-05-31,STL,@LAD,0,0,1,54.00,1,0,0,0,0,1,0,0.1,3,2,2,2,0,0,0,0,0,0,0,
Ryan Helsley,2021-05-28,STL,@ARI,0,0,0,27.00,1,0,0,0,0,0,0,0.2,6,3,2,2,0,1,0,0,0,0,1,
Ryan Helsley,2021-05-27,STL,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Ryan Helsley,2021-05-21,STL,CHC,0,0,1,18.00,1,0,0,0,0,0,0,1.0,7,2,2,2,0,2,1,0,1,0,2,
Ryan Helsley,2021-05-19,STL,PIT,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Ryan Helsley,2021-05-16,STL,@SDP,0,0,0,13.50,1,0,0,0,0,0,0,0.2,5,1,1,1,0,2,0,0,0,0,2,
Ryan Helsley,2021-05-12,STL,@MIL,0,0,1,40.50,1,0,0,0,0,0,0,0.2,5,2,3,3,1,0,0,0,1,0,1,
Ryan Helsley,2021-05-11,STL,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Ryan Helsley,2021-05-09,STL,COL,0,0,0,0.00,1,0,0,0,1,0,0,0.2,2,0,0,0,0,1,0,0,0,0,0,
Ryan Helsley,2021-05-07,STL,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Helsley,2021-05-05,STL,NYM,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Ryan Helsley,2021-05-03,STL,NYM,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Ryan Helsley,2021-04-30,STL,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Ryan Helsley,2021-04-28,STL,PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2021-04-23,STL,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2021-04-21,STL,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2021-04-17,STL,@PHI,0,1,0,5.40,1,0,0,0,0,0,0,1.2,7,2,1,1,0,0,0,0,0,0,3,
Ryan Helsley,2021-04-14,STL,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Ryan Helsley,2021-04-12,STL,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,2,0,0,0,0,0,0,0,0,3,
Ryan Helsley,2021-04-10,STL,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Helsley,2021-04-08,STL,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Ryan Helsley,2021-04-06,STL,@MIA,0,1,0,6.75,1,0,0,0,0,0,0,1.1,8,2,1,1,0,2,0,0,0,0,1,
