Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Duane Underwood Jr.,2022-07-10,PIT,@MIL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Duane Underwood Jr.,2022-07-09,PIT,@MIL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Duane Underwood Jr.,2022-07-07,PIT,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Duane Underwood Jr.,2022-07-05,PIT,NYY,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,2,0,1,
Duane Underwood Jr.,2022-07-03,PIT,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,1,
Duane Underwood Jr.,2022-06-11,PIT,@ATL,0,0,1,20.25,1,0,0,0,0,1,0,1.1,7,2,3,3,0,1,0,0,0,0,2,
Duane Underwood Jr.,2022-06-07,PIT,DET,0,0,0,4.50,1,0,0,0,0,0,0,2.0,9,2,1,1,0,1,0,0,1,0,2,
Duane Underwood Jr.,2022-06-04,PIT,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Duane Underwood Jr.,2022-05-31,PIT,@LAD,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,1,0,0,0,1,0,0,0,0,1,
Duane Underwood Jr.,2022-05-29,PIT,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,3,
Duane Underwood Jr.,2022-05-27,PIT,@SDP,0,0,1,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,0,0,1,
Duane Underwood Jr.,2022-05-24,PIT,COL,0,0,0,0.00,1,0,0,0,0,1,0,2.1,9,1,1,0,0,0,0,0,0,0,2,
Duane Underwood Jr.,2022-05-21,PIT,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,1,
Duane Underwood Jr.,2022-05-18,PIT,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,2.1,8,0,0,0,0,1,0,0,0,0,2,
Duane Underwood Jr.,2022-05-12,PIT,CIN,0,0,0,9.00,1,0,0,0,0,0,0,2.0,10,4,2,2,0,0,0,0,0,0,4,
Duane Underwood Jr.,2022-04-07,PIT,@STL,0,0,0,9.00,1,0,0,0,0,0,0,0.0,1,1,1,1,0,0,0,0,0,0,0,
Duane Underwood Jr.,2021-09-04,PIT,@CHC,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,1,1,0,0,0,0,1,
Duane Underwood Jr.,2021-09-01,PIT,@CHW,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,0,
Duane Underwood Jr.,2021-08-27,PIT,STL,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,2,1,1,0,0,0,1,0,0,2,
Duane Underwood Jr.,2021-08-24,PIT,ARI,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,1,
Duane Underwood Jr.,2021-08-20,PIT,@STL,0,0,0,0.00,1,0,0,0,0,1,0,1.2,9,2,0,0,0,2,0,0,0,0,1,
Duane Underwood Jr.,2021-08-15,PIT,MIL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,1,0,1,0,3,
Duane Underwood Jr.,2021-08-12,PIT,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,9,2,1,0,0,1,0,0,0,0,2,
Duane Underwood Jr.,2021-08-10,PIT,STL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,1,
Duane Underwood Jr.,2021-08-05,PIT,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,3,
Duane Underwood Jr.,2021-08-03,PIT,@MIL,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,2,1,1,0,0,0,0,0,0,0,
Duane Underwood Jr.,2021-07-30,PIT,PHI,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,1,
Duane Underwood Jr.,2021-07-25,PIT,@SFG,0,0,0,13.50,1,0,0,0,0,0,0,1.1,10,5,3,2,1,1,0,0,0,0,2,
Duane Underwood Jr.,2021-07-21,PIT,@ARI,0,0,1,18.00,1,0,0,0,0,0,0,1.0,5,3,2,2,2,0,0,0,0,0,1,
Duane Underwood Jr.,2021-07-19,PIT,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Duane Underwood Jr.,2021-07-07,PIT,ATL,0,0,0,63.00,1,0,0,0,0,0,0,1.0,11,8,7,7,1,0,0,0,1,0,0,
Duane Underwood Jr.,2021-07-03,PIT,MIL,0,0,0,0.00,1,0,0,0,0,0,0,3.1,14,2,0,0,0,2,0,0,0,0,4,
Duane Underwood Jr.,2021-07-01,PIT,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,1,0,0,0,
Duane Underwood Jr.,2021-06-27,PIT,@STL,0,0,0,6.00,1,0,0,0,0,0,0,3.0,13,3,2,2,0,1,0,0,0,0,3,
Duane Underwood Jr.,2021-06-23,PIT,CHW,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,1,0,0,0,0,2,
Duane Underwood Jr.,2021-06-15,PIT,@WSN,0,0,0,9.00,1,0,0,0,0,0,0,2.0,10,3,2,2,0,1,0,0,0,0,3,
Duane Underwood Jr.,2021-06-10,PIT,LAD,0,0,0,6.75,1,0,0,0,0,0,0,1.1,9,3,1,1,0,2,0,0,0,0,1,
Duane Underwood Jr.,2021-06-08,PIT,LAD,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,0,0,1,0,0,0,
Duane Underwood Jr.,2021-06-04,PIT,MIA,0,1,0,0.00,1,0,0,0,0,0,0,2.0,9,2,0,0,0,1,0,0,0,0,4,
Duane Underwood Jr.,2021-05-31,PIT,@KCR,0,0,0,6.00,1,0,0,0,0,0,0,3.0,12,5,2,2,1,0,0,0,1,0,1,
Duane Underwood Jr.,2021-05-26,PIT,CHC,0,0,0,0.00,1,0,0,0,0,0,0,3.2,13,1,0,0,0,1,0,0,0,0,2,
Duane Underwood Jr.,2021-05-23,PIT,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Duane Underwood Jr.,2021-05-19,PIT,@STL,0,0,0,6.00,1,0,0,0,0,0,0,3.0,16,4,2,2,0,3,0,0,0,0,1,
Duane Underwood Jr.,2021-05-16,PIT,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Duane Underwood Jr.,2021-05-14,PIT,SFG,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,2,1,1,1,0,0,0,0,0,2,
Duane Underwood Jr.,2021-05-12,PIT,CIN,0,0,1,27.00,1,0,0,0,0,0,0,1.0,7,3,4,3,0,1,0,0,0,0,1,
Duane Underwood Jr.,2021-05-10,PIT,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,2,
Duane Underwood Jr.,2021-05-05,PIT,@SDP,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,2,2,1,0,0,0,0,0,0,1,
Duane Underwood Jr.,2021-05-01,PIT,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Duane Underwood Jr.,2021-04-30,PIT,STL,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,2,3,3,1,1,0,0,0,0,0,
Duane Underwood Jr.,2021-04-27,PIT,KCR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Duane Underwood Jr.,2021-04-24,PIT,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,1,1,0,0,0,0,0,0,0,3,
Duane Underwood Jr.,2021-04-22,PIT,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.1,7,3,0,0,0,0,0,0,0,0,3,
Duane Underwood Jr.,2021-04-16,PIT,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Duane Underwood Jr.,2021-04-14,PIT,SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.2,6,1,0,0,0,1,0,0,0,0,3,
Duane Underwood Jr.,2021-04-10,PIT,CHC,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,1,0,0,3,
Duane Underwood Jr.,2021-04-06,PIT,@CIN,0,0,0,7.71,1,0,0,0,0,0,0,2.1,13,5,2,2,0,1,0,0,0,0,3,
Duane Underwood Jr.,2021-04-04,PIT,@CHC,0,0,0,6.75,1,0,0,0,0,0,0,1.1,6,1,1,1,0,0,0,0,0,0,1,
Duane Underwood Jr.,2021-04-01,PIT,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Duane Underwood Jr.,2020-09-27,CHC,@CHW,0,0,0,18.00,1,0,0,0,0,0,0,1.0,8,5,2,2,1,0,0,0,2,0,2,
Duane Underwood Jr.,2020-09-24,CHC,@PIT,0,0,0,4.50,1,0,0,0,0,0,0,2.0,10,3,1,1,0,1,1,0,0,0,3,
Duane Underwood Jr.,2020-09-19,CHC,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,2,0,0,0,0,0,0,0,0,0,
Duane Underwood Jr.,2020-09-08,CHC,CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Duane Underwood Jr.,2020-09-06,CHC,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Duane Underwood Jr.,2020-09-05,CHC,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,1,
Duane Underwood Jr.,2020-09-03,CHC,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Duane Underwood Jr.,2020-09-02,CHC,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Duane Underwood Jr.,2020-08-30,CHC,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Duane Underwood Jr.,2020-08-25,CHC,@DET,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,2,
Duane Underwood Jr.,2020-08-22,CHC,CHW,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,2,0,0,0,0,0,3,
Duane Underwood Jr.,2020-08-19,CHC,STL,0,0,0,10.80,1,0,0,0,0,0,0,1.2,8,2,2,2,0,1,0,0,0,0,3,
Duane Underwood Jr.,2020-08-17,CHC,@STL,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Duane Underwood Jr.,2020-08-06,CHC,@KCR,0,0,0,11.57,1,0,0,0,0,0,0,2.1,13,4,3,3,0,2,0,0,0,0,1,
Duane Underwood Jr.,2020-07-29,CHC,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,4,0,0,0,0,0,0,0,0,0,2,
Duane Underwood Jr.,2020-07-27,CHC,@CIN,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,2,2,2,1,1,0,0,0,0,1,
Duane Underwood Jr.,2020-07-25,CHC,MIL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,1,0,0,1,0,0,1,
