Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Tayler Saucedo,2022-04-29,TOR,HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.0,2,1,0,0,0,1,0,0,0,0,0,
Tayler Saucedo,2022-04-27,TOR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Tayler Saucedo,2022-04-10,TOR,TEX,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,3,2,2,2,0,0,0,0,0,0,
Tayler Saucedo,2022-04-08,TOR,TEX,0,0,0,10.80,1,0,0,0,0,0,0,1.2,7,2,2,2,1,0,0,0,0,0,0,
Tayler Saucedo,2021-09-22,TOR,@TBR,0,0,0,13.50,1,0,0,0,0,0,0,1.1,8,4,2,2,0,0,0,0,0,1,1,
Tayler Saucedo,2021-09-20,TOR,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,1,0,0,0,0,1,0,0,1,
Tayler Saucedo,2021-09-10,TOR,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,8,0,0,0,0,3,0,1,0,0,0,
Tayler Saucedo,2021-09-03,TOR,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tayler Saucedo,2021-09-01,TOR,BAL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,2,1,1,0,0,0,0,0,0,0,
Tayler Saucedo,2021-08-26,TOR,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,1,0,0,
Tayler Saucedo,2021-08-22,TOR,DET,0,0,0,0.00,1,0,0,0,0,0,1,0.1,2,0,0,0,0,0,0,0,0,0,0,
Tayler Saucedo,2021-08-17,TOR,@WSN,0,0,0,81.00,1,0,0,0,0,0,0,0.1,4,1,3,3,0,2,0,0,0,0,0,
Tayler Saucedo,2021-08-15,TOR,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tayler Saucedo,2021-08-14,TOR,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,1,
Tayler Saucedo,2021-08-11,TOR,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Tayler Saucedo,2021-08-10,TOR,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tayler Saucedo,2021-08-06,TOR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tayler Saucedo,2021-08-04,TOR,CLE,0,0,0,36.00,1,0,0,0,0,0,0,0.0,5,5,4,4,0,0,0,0,0,0,0,
Tayler Saucedo,2021-07-29,TOR,@BOS,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Tayler Saucedo,2021-07-26,TOR,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Tayler Saucedo,2021-07-24,TOR,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,1,0,0,0,0,0,
Tayler Saucedo,2021-07-23,TOR,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tayler Saucedo,2021-07-19,TOR,BOS,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,2,1,1,1,0,0,0,1,0,3,
Tayler Saucedo,2021-07-18,TOR,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tayler Saucedo,2021-07-09,TOR,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,2,
Tayler Saucedo,2021-07-06,TOR,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,0,
Tayler Saucedo,2021-07-04,TOR,TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Tayler Saucedo,2021-07-01,TOR,SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Tayler Saucedo,2021-06-30,TOR,SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Tayler Saucedo,2021-06-29,TOR,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Tayler Saucedo,2021-06-25,TOR,BAL,0,0,0,27.00,1,0,0,0,0,0,1,0.1,3,2,1,1,0,0,0,0,0,0,0,
Tayler Saucedo,2021-06-24,TOR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tayler Saucedo,2021-06-17,TOR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
