Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Sandy Alcantara,2022-07-10,MIA,@NYM,1,0,0,0.00,1,1,0,0,0,0,0,7.0,27,6,0,0,0,1,0,0,0,0,4,71
Sandy Alcantara,2022-07-05,MIA,LAA,1,1,0,0.00,1,1,0,0,0,0,0,8.0,26,2,0,0,0,0,0,0,0,0,10,93
Sandy Alcantara,2022-06-29,MIA,@STL,1,1,0,2.00,1,1,1,0,0,0,0,9.0,35,7,3,2,0,2,0,0,0,0,3,69
Sandy Alcantara,2022-06-24,MIA,NYM,1,0,1,5.14,1,1,0,0,0,0,0,7.0,27,6,5,4,2,0,0,0,0,0,4,46
Sandy Alcantara,2022-06-19,MIA,@NYM,1,1,0,2.25,1,1,0,0,0,0,0,8.0,30,6,2,2,0,1,0,0,0,0,8,75
Sandy Alcantara,2022-06-13,MIA,@PHI,1,0,0,2.35,1,1,0,0,0,0,0,7.2,31,6,2,2,0,3,0,0,0,0,5,66
Sandy Alcantara,2022-06-08,MIA,WSN,1,0,0,0.00,1,1,0,0,0,0,0,9.0,33,6,0,0,0,0,0,0,0,0,6,87
Sandy Alcantara,2022-06-02,MIA,SFG,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,3,0,0,0,2,0,0,0,0,8,79
Sandy Alcantara,2022-05-28,MIA,@ATL,1,1,0,1.13,1,1,0,0,0,0,0,8.0,26,4,1,1,0,0,0,1,0,0,14,90
Sandy Alcantara,2022-05-22,MIA,ATL,1,1,0,0.00,1,1,1,0,0,0,0,9.0,35,6,3,0,0,2,0,0,0,0,7,75
Sandy Alcantara,2022-05-16,MIA,WSN,1,1,0,1.13,1,1,0,0,0,0,0,8.0,30,3,1,1,0,1,0,2,0,0,5,81
Sandy Alcantara,2022-05-11,MIA,@ARI,1,0,0,1.29,1,1,0,0,0,0,0,7.0,26,2,1,1,1,3,0,0,1,0,6,68
Sandy Alcantara,2022-05-06,MIA,@SDP,1,0,1,3.86,1,1,0,0,0,0,0,4.2,21,5,3,2,0,2,0,0,0,0,5,49
Sandy Alcantara,2022-05-01,MIA,SEA,1,0,1,7.94,1,1,0,0,0,0,0,5.2,25,6,5,5,2,4,1,1,0,0,6,32
Sandy Alcantara,2022-04-26,MIA,@WSN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,6,1,1,0,3,0,0,0,0,5,59
Sandy Alcantara,2022-04-20,MIA,STL,1,0,0,0.00,1,1,0,0,0,0,0,8.0,28,4,0,0,0,1,0,0,0,0,6,83
Sandy Alcantara,2022-04-14,MIA,PHI,1,1,0,2.84,1,1,0,0,0,0,0,6.1,27,7,2,2,0,1,0,1,0,0,5,60
Sandy Alcantara,2022-04-08,MIA,@SFG,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,3,3,2,1,5,0,0,0,0,4,42
Sandy Alcantara,2021-10-01,MIA,PHI,1,0,1,7.20,1,1,0,0,0,0,0,5.0,23,5,4,4,1,1,0,2,0,0,6,46
Sandy Alcantara,2021-09-25,MIA,@TBR,1,0,1,4.50,1,1,0,0,0,0,0,6.0,28,9,5,3,1,0,0,0,0,0,6,43
Sandy Alcantara,2021-09-19,MIA,PIT,1,0,0,1.50,1,1,0,0,0,0,0,6.0,26,6,2,1,0,1,0,0,0,0,4,60
Sandy Alcantara,2021-09-13,MIA,@WSN,1,1,0,0.00,1,1,0,0,0,0,0,8.0,26,1,0,0,0,0,0,0,0,0,7,93
Sandy Alcantara,2021-09-08,MIA,NYM,1,0,0,1.00,1,1,0,0,0,0,0,9.0,31,4,1,1,1,1,0,1,0,0,14,89
Sandy Alcantara,2021-09-02,MIA,@NYM,1,0,1,5.68,1,1,0,0,0,0,0,6.1,27,8,4,4,1,0,0,0,0,1,6,50
Sandy Alcantara,2021-08-28,MIA,CIN,1,1,0,1.29,1,1,0,0,0,0,0,7.0,28,6,1,1,0,1,0,0,0,0,12,77
Sandy Alcantara,2021-08-22,MIA,@CIN,1,0,1,2.57,1,1,0,0,0,0,0,7.0,26,4,2,2,2,2,0,0,0,0,11,63
Sandy Alcantara,2021-08-17,MIA,ATL,1,0,1,1.13,1,1,0,0,0,0,0,8.0,30,5,1,1,0,1,0,0,1,0,7,80
