Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Dakota Hudson,2022-07-09,STL,PHI,1,0,0,0.00,1,1,0,0,0,0,0,6.0,21,2,0,0,0,2,0,0,0,0,4,71
Dakota Hudson,2022-07-04,STL,@ATL,1,0,1,13.50,1,1,0,0,0,0,0,4.0,22,9,6,6,0,3,0,1,0,0,2,23
Dakota Hudson,2022-06-28,STL,MIA,1,1,0,5.40,1,1,0,0,0,0,0,5.0,21,6,3,3,0,1,0,0,0,0,3,49
Dakota Hudson,2022-06-23,STL,@MIL,1,0,1,10.38,1,1,0,0,0,0,0,4.1,21,7,5,5,2,3,0,0,0,0,2,20
Dakota Hudson,2022-06-18,STL,@BOS,1,1,0,3.60,1,1,0,0,0,0,0,5.0,23,4,2,2,0,5,0,0,0,0,3,48
Dakota Hudson,2022-06-12,STL,CIN,1,0,1,7.71,1,1,0,0,0,0,0,7.0,28,9,6,6,0,2,0,1,1,0,2,43
Dakota Hudson,2022-06-07,STL,@TBR,1,0,0,1.29,1,1,0,0,0,0,0,7.0,24,2,1,1,0,1,0,0,0,0,6,78
Dakota Hudson,2022-06-01,STL,SDP,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,4,1,1,0,1,0,0,0,0,3,71
Dakota Hudson,2022-05-27,STL,MIL,1,0,0,0.00,1,1,0,0,0,0,0,4.2,21,5,0,0,0,4,0,0,0,0,3,52
Dakota Hudson,2022-05-19,STL,@NYM,1,0,0,7.71,1,1,0,0,0,0,0,4.2,20,5,4,4,0,2,0,0,1,0,2,43
Dakota Hudson,2022-05-14,STL,SFG,1,1,0,0.00,1,1,0,0,0,0,0,5.0,21,5,0,0,0,2,0,0,0,0,2,57
Dakota Hudson,2022-05-08,STL,@SFG,1,0,0,5.79,1,1,0,0,0,0,0,4.2,23,5,3,3,1,4,0,0,1,0,0,34
Dakota Hudson,2022-05-03,STL,@KCR,1,0,1,4.50,1,1,0,0,0,0,0,6.0,27,9,3,3,1,2,0,0,0,0,4,42
Dakota Hudson,2022-04-28,STL,ARI,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,1,0,0,0,3,0,0,0,0,4,71
Dakota Hudson,2022-04-23,STL,@CIN,1,1,0,0.00,1,1,0,0,0,0,0,6.2,23,2,0,0,0,4,0,1,0,0,4,71
Dakota Hudson,2022-04-17,STL,@MIL,1,0,1,9.00,1,1,0,0,0,0,0,3.0,15,3,4,3,0,2,0,1,0,0,2,37
Dakota Hudson,2022-04-12,STL,KCR,1,0,0,6.75,1,1,0,0,0,0,0,4.0,17,5,3,3,2,0,0,0,0,0,4,36
Dakota Hudson,2021-10-01,STL,CHC,1,0,0,0.00,1,1,0,0,0,0,0,5.0,18,3,0,0,0,1,0,0,1,0,4,66
Dakota Hudson,2021-09-24,STL,@CHC,0,1,0,4.91,1,0,0,0,0,0,0,3.2,16,4,2,2,0,0,0,1,0,0,2,
Dakota Hudson,2020-09-17,STL,@PIT,1,0,0,0.00,1,1,0,0,0,0,0,2.0,8,1,0,0,0,2,0,0,0,0,0,47
Dakota Hudson,2020-09-12,STL,CIN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,1,1,1,0,4,0,0,0,0,4,68
Dakota Hudson,2020-09-06,STL,@CHC,1,1,0,5.40,1,1,0,0,0,0,0,5.0,22,5,3,3,2,2,0,0,0,0,4,40
Dakota Hudson,2020-08-31,STL,@CIN,1,1,0,1.29,1,1,0,0,0,0,0,7.0,24,4,2,1,0,0,0,0,0,0,7,76
Dakota Hudson,2020-08-26,STL,KCR,1,0,0,3.00,1,1,0,0,0,0,0,6.0,23,3,2,2,1,3,1,0,0,0,3,56
Dakota Hudson,2020-08-21,STL,CIN,1,0,0,0.00,1,1,0,0,0,0,0,4.2,18,1,0,0,0,2,0,1,0,0,6,69
Dakota Hudson,2020-08-16,STL,@CHW,1,0,1,2.25,1,1,0,0,0,0,0,4.0,15,2,1,1,0,1,0,0,0,0,3,59
Dakota Hudson,2020-07-26,STL,PIT,1,0,1,8.31,1,1,0,0,0,0,0,4.1,19,7,4,4,2,1,0,0,0,0,4,31
