Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Michael Kopech,2022-07-10,CHW,DET,1,0,0,3.38,1,1,0,0,0,0,0,5.1,21,4,2,2,1,3,0,0,0,0,4,49
Michael Kopech,2022-07-05,CHW,MIN,1,0,1,11.57,1,1,0,0,0,0,0,4.2,26,8,6,6,4,4,0,0,0,0,5,6
Michael Kopech,2022-06-29,CHW,@LAA,1,0,1,5.06,1,1,0,0,0,0,0,5.1,23,5,4,3,1,2,0,0,0,0,6,45
Michael Kopech,2022-06-24,CHW,BAL,1,0,1,4.50,1,1,0,0,0,0,0,6.0,25,3,3,3,0,4,0,1,1,1,2,54
Michael Kopech,2022-06-19,CHW,@HOU,1,0,1,7.20,1,1,0,0,0,0,0,5.0,22,7,4,4,2,1,0,0,0,0,4,33
Michael Kopech,2022-06-12,CHW,TEX,1,0,0,0.00,1,1,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,43
Michael Kopech,2022-06-07,CHW,LAD,1,1,0,0.00,1,1,0,0,0,0,0,6.0,20,1,0,0,0,1,0,0,0,1,8,79
Michael Kopech,2022-06-01,CHW,@TOR,1,0,1,15.00,1,1,0,0,0,0,0,3.0,19,6,5,5,2,4,0,0,0,0,4,14
Michael Kopech,2022-05-22,CHW,@NYY,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,1,0,0,0,2,0,0,0,0,6,81
Michael Kopech,2022-05-15,CHW,NYY,1,0,1,4.50,1,1,0,0,0,0,0,6.0,23,1,3,3,0,4,0,0,1,0,3,59
Michael Kopech,2022-05-09,CHW,CLE,1,0,0,0.00,1,1,0,0,0,0,0,6.0,23,2,1,0,0,2,0,0,0,0,7,71
Michael Kopech,2022-05-03,CHW,@CHC,1,0,0,0.00,1,1,0,0,0,0,0,4.0,18,4,0,0,0,2,0,0,0,0,5,56
Michael Kopech,2022-04-28,CHW,KCR,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,3,2,2,0,4,0,0,0,0,3,52
Michael Kopech,2022-04-22,CHW,@MIN,1,0,0,0.00,1,1,0,0,0,0,0,5.0,17,3,0,0,0,1,0,0,0,0,7,68
Michael Kopech,2022-04-16,CHW,TBR,1,0,0,0.00,1,1,0,0,0,0,0,5.0,19,1,1,0,0,2,0,1,0,0,5,65
Michael Kopech,2022-04-10,CHW,@DET,1,0,0,2.25,1,1,0,0,0,0,0,4.0,15,2,1,1,0,2,0,0,0,0,3,55
Michael Kopech,2021-10-03,CHW,DET,0,0,0,3.00,1,0,0,0,0,0,0,3.0,11,2,1,1,0,0,0,0,0,0,6,
Michael Kopech,2021-09-29,CHW,CIN,0,0,0,0.00,1,0,0,0,0,0,0,3.0,11,1,0,0,0,2,0,0,0,0,3,
Michael Kopech,2021-09-26,CHW,@CLE,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,3,1,1,0,0,0,0,0,0,0,
Michael Kopech,2021-09-23,CHW,@CLE,1,0,0,0.00,1,1,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,4,57
Michael Kopech,2021-09-19,CHW,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Michael Kopech,2021-09-18,CHW,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Michael Kopech,2021-09-15,CHW,LAA,0,0,1,4.50,1,0,0,0,0,0,0,2.0,7,1,1,1,1,0,0,0,0,0,3,
Michael Kopech,2021-09-11,CHW,BOS,0,0,0,0.00,1,0,0,0,0,0,0,2.1,8,0,0,0,0,1,0,0,0,0,5,
Michael Kopech,2021-09-10,CHW,BOS,0,0,0,0.00,1,0,0,0,0,1,0,0.2,4,1,0,0,0,1,0,0,0,0,2,
Michael Kopech,2021-09-04,CHW,@KCR,0,0,0,27.00,1,0,0,0,0,0,0,1.1,8,4,4,4,2,0,0,0,0,0,3,
Michael Kopech,2021-08-31,CHW,PIT,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Michael Kopech,2021-08-29,CHW,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Michael Kopech,2021-08-26,CHW,@TOR,0,0,0,45.00,1,0,0,0,0,0,0,1.0,8,4,5,5,1,0,0,1,0,0,1,
Michael Kopech,2021-08-24,CHW,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,2,0,0,0,0,0,0,0,0,1,
Michael Kopech,2021-08-19,CHW,OAK,0,0,1,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,1,0,0,0,0,0,1,
Michael Kopech,2021-08-16,CHW,OAK,0,0,0,0.00,1,0,0,0,0,1,0,2.0,7,0,0,0,0,1,0,0,0,0,3,
Michael Kopech,2021-08-12,CHW,NYY,0,0,0,0.00,1,0,0,0,0,1,0,1.1,6,1,0,0,0,1,0,0,0,0,2,
Michael Kopech,2021-08-07,CHW,@CHC,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Michael Kopech,2021-08-06,CHW,@CHC,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Michael Kopech,2021-08-03,CHW,KCR,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,1,1,1,0,0,0,0,0,0,1,
Michael Kopech,2021-07-31,CHW,CLE,0,0,1,45.00,1,0,0,0,0,0,1,1.0,9,5,5,5,0,1,0,0,0,0,1,
Michael Kopech,2021-07-28,CHW,@KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Michael Kopech,2021-07-27,CHW,@KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
