Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Charlie Morton,2022-07-08,ATL,WSN,1,1,0,2.57,1,1,0,0,0,0,0,7.0,26,4,2,2,1,3,0,0,0,0,7,62
Charlie Morton,2022-07-03,ATL,@CIN,1,0,0,0.00,1,1,0,0,0,0,0,7.0,22,1,0,0,0,1,0,0,0,0,10,87
Charlie Morton,2022-06-28,ATL,@PHI,1,0,0,3.18,1,1,0,0,0,0,0,5.2,26,7,2,2,0,4,0,0,0,0,5,50
Charlie Morton,2022-06-22,ATL,SFG,1,0,0,2.57,1,1,0,0,0,0,0,7.0,26,3,2,2,2,0,0,0,0,0,11,68
Charlie Morton,2022-06-17,ATL,@CHC,1,0,0,0.00,1,1,0,0,0,0,0,7.0,25,3,0,0,0,0,0,2,0,0,9,84
Charlie Morton,2022-06-11,ATL,PIT,1,0,0,6.00,1,1,0,0,0,0,0,6.0,25,5,4,4,2,1,0,1,0,0,12,51
Charlie Morton,2022-06-05,ATL,@COL,1,1,0,7.20,1,1,0,0,0,0,0,5.0,24,6,4,4,1,3,0,0,0,0,8,41
Charlie Morton,2022-05-31,ATL,@ARI,1,0,0,7.20,1,1,0,0,0,0,0,5.0,20,4,4,4,1,2,0,1,0,0,5,44
Charlie Morton,2022-05-25,ATL,PHI,1,0,0,8.31,1,1,0,0,0,0,0,4.1,23,9,4,4,1,1,0,1,0,0,4,31
Charlie Morton,2022-05-20,ATL,@MIA,1,1,0,5.06,1,1,0,0,0,0,0,5.1,24,7,3,3,1,1,0,1,0,0,5,45
Charlie Morton,2022-05-14,ATL,SDP,1,0,0,1.50,1,1,0,0,0,0,0,6.0,21,2,1,1,0,1,0,0,0,0,9,75
Charlie Morton,2022-05-08,ATL,MIL,1,1,0,0.00,1,1,0,0,0,0,0,5.0,20,2,0,0,0,3,0,1,0,0,5,64
Charlie Morton,2022-05-03,ATL,@NYM,1,0,1,6.35,1,1,0,0,0,0,0,5.2,28,7,5,4,0,3,0,1,0,0,3,41
Charlie Morton,2022-04-27,ATL,CHC,1,0,0,11.57,1,1,0,0,0,0,0,2.1,14,4,3,3,0,4,0,0,1,0,1,29
Charlie Morton,2022-04-20,ATL,@LAD,1,0,1,6.75,1,1,0,0,0,0,0,5.1,25,6,4,4,2,3,0,0,0,0,4,33
Charlie Morton,2022-04-14,ATL,@SDP,1,0,1,9.00,1,1,0,0,0,0,0,5.0,28,9,5,5,1,3,0,2,0,0,5,29
Charlie Morton,2022-04-08,ATL,CIN,1,1,0,3.38,1,1,0,0,0,0,0,5.1,19,2,2,2,0,1,0,0,0,0,5,64
Charlie Morton,2021-10-03,ATL,NYM,1,0,0,0.00,1,1,0,0,0,0,0,2.2,9,1,0,0,0,0,0,0,0,0,3,57
Charlie Morton,2021-09-28,ATL,PHI,1,1,0,0.00,1,1,0,0,0,0,0,7.0,26,3,0,0,0,2,0,0,0,0,10,82
Charlie Morton,2021-09-23,ATL,@ARI,1,0,0,4.50,1,1,0,0,0,0,0,6.0,24,5,3,3,0,2,0,0,0,0,8,61
Charlie Morton,2021-09-18,ATL,@SFG,1,0,1,3.60,1,1,0,0,0,0,0,5.0,24,4,2,2,0,3,0,2,0,0,3,53
Charlie Morton,2021-09-11,ATL,MIA,1,0,0,3.86,1,1,0,0,0,0,0,7.0,27,6,3,3,1,0,0,1,1,0,7,62
Charlie Morton,2021-09-05,ATL,@COL,1,1,0,2.57,1,1,0,0,0,0,0,7.0,25,2,2,2,0,2,0,0,1,0,4,72
Charlie Morton,2021-08-31,ATL,@LAD,1,0,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,1,2,0,0,0,0,8,65
Charlie Morton,2021-08-24,ATL,NYY,1,0,1,7.20,1,1,0,0,0,0,0,5.0,21,6,4,4,2,0,0,0,0,0,9,43
Charlie Morton,2021-08-18,ATL,@MIA,1,1,0,3.00,1,1,0,0,0,0,0,6.0,23,3,2,2,0,1,0,1,0,0,9,71
