Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
José Quijada,2022-07-08,LAA,@BAL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,6,2,1,1,0,1,0,0,0,0,3,
José Quijada,2022-07-03,LAA,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.1,7,1,0,0,0,2,0,0,0,0,1,
José Quijada,2022-06-29,LAA,CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,1,
José Quijada,2022-06-25,LAA,SEA,0,0,0,9.00,1,0,0,0,0,0,1,1.0,7,2,1,1,0,2,0,0,0,0,2,
José Quijada,2022-06-21,LAA,KCR,0,0,1,9.00,1,0,0,0,0,0,0,1.0,6,2,2,1,0,1,1,0,0,0,1,
José Quijada,2022-06-19,LAA,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
José Quijada,2022-06-18,LAA,@SEA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
José Quijada,2022-06-14,LAA,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
José Quijada,2022-06-08,LAA,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
José Quijada,2022-06-07,LAA,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
José Quijada,2022-06-05,LAA,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,0,0,0,0,1,0,1,0,0,2,
José Quijada,2022-06-02,LAA,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,1,0,0,0,2,
José Quijada,2022-05-29,LAA,TOR,0,0,1,13.50,1,0,0,0,0,0,0,0.2,5,2,1,1,0,1,1,0,0,0,1,
José Quijada,2022-04-07,LAA,HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
José Quijada,2021-10-03,LAA,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,1,
José Quijada,2021-10-01,LAA,@SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
José Quijada,2021-09-29,LAA,@TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
José Quijada,2021-09-26,LAA,SEA,0,0,1,54.00,1,0,0,0,0,0,0,0.1,3,2,2,2,0,0,0,0,0,0,1,
José Quijada,2021-09-24,LAA,SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,1,
