Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Austin Warren,2022-06-17,LAA,@SEA,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,3,1,1,0,0,0,0,0,0,2,
Austin Warren,2022-06-15,LAA,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Austin Warren,2022-04-29,LAA,@CHW,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,1,
Austin Warren,2022-04-24,LAA,BAL,0,1,0,27.00,1,0,0,0,0,0,1,0.2,4,3,2,2,1,0,0,0,0,0,0,
Austin Warren,2022-04-22,LAA,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Austin Warren,2022-04-18,LAA,@HOU,0,0,0,13.50,1,0,0,0,0,0,0,0.2,5,1,1,1,0,2,0,0,0,0,0,
Austin Warren,2022-04-15,LAA,@TEX,0,1,0,6.75,1,0,0,0,0,0,0,1.1,7,1,1,1,0,2,1,0,0,1,1,
Austin Warren,2022-04-10,LAA,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,1,0,2,
Austin Warren,2022-04-07,LAA,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,1,1,0,0,0,0,
Austin Warren,2021-10-02,LAA,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,0,0,1,0,0,1,
Austin Warren,2021-09-29,LAA,@TEX,0,1,0,0.00,1,0,0,0,0,0,0,0.2,4,2,0,0,0,0,0,0,0,0,0,
Austin Warren,2021-09-26,LAA,SEA,0,0,0,9.00,1,0,0,0,0,0,0,0.0,3,2,2,1,0,0,0,0,0,0,0,
Austin Warren,2021-09-23,LAA,HOU,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,1,
Austin Warren,2021-09-21,LAA,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Austin Warren,2021-08-24,LAA,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,3,
Austin Warren,2021-08-22,LAA,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Austin Warren,2021-08-19,LAA,@DET,0,0,0,0.00,1,0,0,0,1,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Austin Warren,2021-08-17,LAA,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.1,8,3,0,0,0,1,0,0,0,0,1,
Austin Warren,2021-08-15,LAA,HOU,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Austin Warren,2021-08-12,LAA,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,0,0,0,0,1,0,0,0,0,1,
Austin Warren,2021-08-10,LAA,@TOR,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,0,0,0,0,0,0,2,
Austin Warren,2021-08-06,LAA,@LAD,0,1,0,0.00,1,0,0,0,0,0,0,2.1,8,1,0,0,0,0,0,0,0,0,0,
Austin Warren,2021-08-04,LAA,@TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Austin Warren,2021-08-01,LAA,OAK,0,0,0,6.75,1,0,0,0,0,0,0,1.1,6,2,1,1,0,0,0,0,0,0,2,
Austin Warren,2021-07-29,LAA,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
