Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Mike Minor,2022-07-07,CIN,PIT,1,0,1,5.68,1,1,0,0,0,0,0,6.1,27,5,4,4,1,2,1,1,0,0,8,53
Mike Minor,2022-07-01,CIN,ATL,1,0,1,3.00,1,1,0,0,0,0,0,6.0,24,6,2,2,1,0,0,1,0,0,3,54
Mike Minor,2022-06-25,CIN,@SFG,1,0,1,10.80,1,1,0,0,0,0,0,5.0,24,8,6,6,3,2,0,0,0,0,4,17
Mike Minor,2022-06-19,CIN,MIL,1,0,1,6.00,1,1,0,0,0,0,0,6.0,28,6,4,4,1,3,0,1,0,0,4,43
Mike Minor,2022-06-13,CIN,@ARI,1,1,0,5.68,1,1,0,0,0,0,0,6.1,29,8,4,4,1,2,0,0,0,0,5,44
Mike Minor,2022-06-08,CIN,ARI,1,0,1,6.23,1,1,0,0,0,0,0,4.1,20,3,3,3,2,3,0,1,0,0,4,36
Mike Minor,2022-06-03,CIN,WSN,1,0,1,11.25,1,1,0,0,0,0,0,4.0,18,6,5,5,3,0,0,0,0,0,4,22
Mike Minor,2021-09-08,KCR,@BAL,1,0,0,0.00,1,1,0,0,0,0,0,6.0,24,5,0,0,0,0,0,0,0,0,3,70
Mike Minor,2021-09-02,KCR,CLE,1,0,1,3.60,1,1,0,0,0,0,0,5.0,21,5,3,2,1,0,0,0,1,0,4,50
Mike Minor,2021-08-25,KCR,@HOU,1,0,0,4.50,1,1,0,0,0,0,0,6.0,25,6,3,3,2,1,0,0,0,0,3,45
Mike Minor,2021-08-19,KCR,HOU,1,0,0,5.06,1,1,0,0,0,0,0,5.1,24,7,3,3,0,0,0,1,0,0,4,54
Mike Minor,2021-08-13,KCR,STL,1,0,1,4.50,1,1,0,0,0,0,0,6.0,25,6,3,3,2,1,0,0,0,0,7,49
Mike Minor,2021-08-06,KCR,@STL,1,0,1,7.20,1,1,0,0,0,0,0,5.0,24,7,4,4,2,2,0,0,0,0,7,36
Mike Minor,2021-07-31,KCR,@TOR,1,0,1,5.14,1,1,0,0,0,0,0,7.0,27,5,4,4,2,1,0,0,0,0,6,53
Mike Minor,2021-07-26,KCR,CHW,1,1,0,3.00,1,1,0,0,0,0,0,6.0,23,3,2,2,0,2,0,0,0,0,7,68
Mike Minor,2021-07-20,KCR,@MIL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,5,2,1,0,1,0,0,0,0,5,64
Mike Minor,2021-07-10,KCR,@CLE,1,0,1,13.50,1,1,0,0,0,0,0,4.0,20,9,6,6,1,1,0,0,0,0,2,23
Mike Minor,2021-07-05,KCR,CIN,1,0,1,6.00,1,1,0,0,0,0,0,6.0,23,3,4,4,1,3,0,1,0,0,6,53
Mike Minor,2021-06-30,KCR,@BOS,1,0,1,9.00,1,1,0,0,0,0,0,5.0,25,7,5,5,1,2,0,1,0,0,1,33
Mike Minor,2021-06-25,KCR,@TEX,1,0,1,16.20,1,1,0,0,0,0,0,5.0,27,11,9,9,0,2,0,0,0,0,2,20
Mike Minor,2021-06-20,KCR,BOS,1,1,0,2.70,1,1,0,0,0,0,0,6.2,30,9,2,2,1,1,0,0,0,0,6,55
Mike Minor,2021-06-15,KCR,DET,1,0,1,6.35,1,1,0,0,0,0,0,5.2,23,7,4,4,1,0,0,0,0,0,5,48
Mike Minor,2021-06-10,KCR,@OAK,1,1,0,1.29,1,1,0,0,0,0,0,7.0,24,3,1,1,1,1,0,0,0,0,8,74
Mike Minor,2021-06-05,KCR,MIN,1,0,1,6.43,1,1,0,0,0,0,0,7.0,28,7,5,5,3,1,0,0,0,0,5,39
Mike Minor,2021-05-31,KCR,PIT,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,5,2,2,0,1,0,0,0,0,7,66
Mike Minor,2021-05-26,KCR,@TBR,1,0,0,1.80,1,1,0,0,0,0,0,5.0,21,2,1,1,0,4,0,0,0,0,9,65
Mike Minor,2021-05-21,KCR,DET,1,0,0,6.00,1,1,0,0,0,0,0,6.0,27,10,4,4,1,0,0,0,0,0,8,47
Mike Minor,2021-05-15,KCR,@CHW,1,1,0,1.29,1,1,0,0,0,0,0,7.0,25,2,1,1,1,2,0,0,0,0,7,73
Mike Minor,2021-05-09,KCR,CHW,1,0,1,9.00,1,1,0,0,0,0,0,5.0,22,4,5,5,0,2,0,1,0,0,7,51
Mike Minor,2021-05-04,KCR,CLE,1,0,0,5.06,1,1,0,0,0,0,0,5.1,21,3,3,3,0,3,0,0,1,0,3,55
Mike Minor,2021-04-28,KCR,@PIT,1,0,0,8.31,1,1,0,0,0,0,0,4.1,22,6,5,4,2,3,0,0,0,0,6,28
Mike Minor,2021-04-23,KCR,@DET,1,1,0,3.18,1,1,0,0,0,0,0,5.2,22,4,2,2,1,2,0,0,0,0,9,60
Mike Minor,2021-04-17,KCR,TOR,1,0,1,6.35,1,1,0,0,0,0,0,5.2,24,7,4,4,2,0,0,0,2,0,3,40
Mike Minor,2021-04-11,KCR,@CHW,1,0,0,2.25,1,1,0,0,0,0,0,4.0,20,4,1,1,0,3,0,0,0,0,3,51
Mike Minor,2021-04-03,KCR,TEX,1,1,0,6.00,1,1,0,0,0,0,0,6.0,24,4,4,4,1,2,0,1,0,0,6,53
Mike Minor,2020-09-26,OAK,SEA,1,0,0,1.80,1,1,0,0,0,0,0,5.0,19,4,1,1,0,0,0,0,0,0,7,68
Mike Minor,2020-09-20,OAK,SFG,1,0,1,10.80,1,1,0,0,0,0,0,5.0,22,4,6,6,2,3,0,0,0,0,8,36
Mike Minor,2020-09-14,OAK,@SEA,1,1,0,0.00,1,1,1,1,0,0,0,7.0,23,2,0,0,0,2,0,0,0,0,8,84
