Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Liam Hendriks,2022-07-10,CHW,DET,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Liam Hendriks,2022-07-06,CHW,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Liam Hendriks,2022-07-04,CHW,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Liam Hendriks,2022-06-10,CHW,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Liam Hendriks,2022-06-07,CHW,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Liam Hendriks,2022-06-05,CHW,@TBR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Liam Hendriks,2022-06-04,CHW,@TBR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Liam Hendriks,2022-05-29,CHW,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,1,0,2,
Liam Hendriks,2022-05-25,CHW,BOS,0,0,0,0.00,1,0,0,0,1,0,0,1.1,6,0,0,0,0,2,0,0,0,0,1,
Liam Hendriks,2022-05-22,CHW,@NYY,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Liam Hendriks,2022-05-19,CHW,@KCR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Liam Hendriks,2022-05-17,CHW,@KCR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Liam Hendriks,2022-05-16,CHW,@KCR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Liam Hendriks,2022-05-14,CHW,NYY,0,1,0,5.40,1,0,0,0,0,0,1,1.2,6,1,1,1,0,1,0,0,0,0,3,
Liam Hendriks,2022-05-09,CHW,CLE,0,0,0,54.00,1,0,0,0,0,0,1,0.1,3,2,2,2,1,0,0,0,0,0,0,
Liam Hendriks,2022-05-07,CHW,@BOS,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Liam Hendriks,2022-05-06,CHW,@BOS,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
Liam Hendriks,2022-05-04,CHW,@CHC,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Liam Hendriks,2022-05-03,CHW,@CHC,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
