Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Sean Guenther,2021-09-30,MIA,@NYM,0,0,1,54.00,1,0,0,0,0,0,0,0.2,8,3,4,4,0,1,1,2,0,0,0,
Sean Guenther,2021-09-24,MIA,@TBR,0,0,0,18.00,1,0,0,0,0,0,0,2.0,13,6,4,4,0,1,0,0,1,0,2,
Sean Guenther,2021-09-22,MIA,WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Sean Guenther,2021-09-21,MIA,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Sean Guenther,2021-09-18,MIA,PIT,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,0,1,0,0,0,0,1,
Sean Guenther,2021-09-14,MIA,@WSN,0,0,0,27.00,1,0,0,0,0,0,0,1.0,7,4,3,3,0,1,0,0,0,0,0,
Sean Guenther,2021-09-07,MIA,NYM,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,1,0,0,0,0,0,0,0,2,
Sean Guenther,2021-08-31,MIA,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,1,
Sean Guenther,2021-08-27,MIA,CIN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,2,0,0,0,0,0,0,1,0,1,
Sean Guenther,2021-08-21,MIA,@CIN,0,0,0,6.75,1,0,0,0,0,0,0,1.1,6,2,1,1,0,0,0,0,0,0,1,
Sean Guenther,2021-08-18,MIA,ATL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,3,1,1,0,0,0,0,0,0,1,
Sean Guenther,2021-08-16,MIA,ATL,0,0,0,9.00,1,0,0,0,0,0,0,2.0,12,3,2,2,0,3,0,0,0,0,1,
Sean Guenther,2021-08-08,MIA,@COL,0,0,0,13.50,1,0,0,0,0,0,0,2.2,13,3,4,4,1,2,0,0,0,0,2,
Sean Guenther,2021-08-04,MIA,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
