Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Taylor Clarke,2022-07-11,KCR,DET,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,1,0,0,
Taylor Clarke,2022-07-10,KCR,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Taylor Clarke,2022-07-06,KCR,@HOU,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Taylor Clarke,2022-07-04,KCR,@HOU,0,0,0,0.00,1,0,0,0,0,0,1,1.0,4,1,0,0,0,0,0,0,0,0,2,
Taylor Clarke,2022-07-03,KCR,@DET,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,1,0,0,0,0,1,
Taylor Clarke,2022-07-01,KCR,@DET,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Taylor Clarke,2022-06-29,KCR,TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Taylor Clarke,2022-06-28,KCR,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,2,0,2,
Taylor Clarke,2022-06-25,KCR,OAK,0,0,0,13.50,1,0,0,0,0,0,0,1.1,6,1,2,2,1,1,0,0,0,0,0,
Taylor Clarke,2022-06-22,KCR,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,
Taylor Clarke,2022-06-21,KCR,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Taylor Clarke,2022-06-17,KCR,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,3,
Taylor Clarke,2022-06-15,KCR,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,2,0,0,0,0,0,0,0,0,1,
Taylor Clarke,2022-06-12,KCR,BAL,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,2,1,1,0,0,0,0,0,0,2,
Taylor Clarke,2022-06-10,KCR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,5,1,0,0,0,2,0,0,0,0,1,
Taylor Clarke,2022-06-07,KCR,TOR,0,0,0,9.00,1,0,0,0,0,0,0,2.0,11,4,2,2,0,1,0,0,0,0,2,
Taylor Clarke,2022-06-03,KCR,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,1,0,0,0,0,0,0,0,0,1,
Taylor Clarke,2022-05-31,KCR,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Taylor Clarke,2022-05-29,KCR,@MIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,3,1,1,0,0,0,0,0,0,1,
Taylor Clarke,2022-05-24,KCR,@ARI,0,0,1,40.50,1,0,0,0,0,0,1,0.2,5,3,3,3,2,0,0,0,0,0,1,
Taylor Clarke,2022-05-22,KCR,MIN,0,0,0,36.00,1,0,0,0,0,0,0,0.0,4,4,4,4,0,0,0,0,0,0,0,
Taylor Clarke,2022-05-18,KCR,CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Taylor Clarke,2022-05-15,KCR,@COL,0,0,0,27.00,1,0,0,0,0,0,0,0.2,7,4,4,2,0,0,0,0,0,0,0,
Taylor Clarke,2022-05-12,KCR,@TEX,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,0,
Taylor Clarke,2022-05-11,KCR,@TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Taylor Clarke,2022-05-08,KCR,@BAL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Taylor Clarke,2022-05-02,KCR,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Taylor Clarke,2022-05-01,KCR,NYY,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Taylor Clarke,2022-04-28,KCR,@CHW,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Taylor Clarke,2022-04-26,KCR,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Taylor Clarke,2022-04-24,KCR,@SEA,0,0,0,0.00,1,0,0,0,0,0,1,1.0,4,1,1,0,0,0,0,0,0,0,1,
Taylor Clarke,2022-04-21,KCR,MIN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,2,
Taylor Clarke,2022-04-14,KCR,DET,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,1,
Taylor Clarke,2022-04-11,KCR,CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
