Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Joe Jiménez,2022-07-11,DET,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2022-07-08,DET,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2022-07-05,DET,CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.2,5,3,1,0,0,0,0,0,0,0,0,
Joe Jiménez,2022-07-04,DET,CLE,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Joe Jiménez,2022-07-02,DET,KCR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Joe Jiménez,2022-06-28,DET,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Joe Jiménez,2022-06-25,DET,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2022-06-22,DET,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2022-06-20,DET,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2022-06-17,DET,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2022-06-15,DET,CHW,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,0,0,0,0,0,0,2,
Joe Jiménez,2022-06-13,DET,CHW,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,1,0,0,0,0,0,2,
Joe Jiménez,2022-06-12,DET,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2022-06-10,DET,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2022-06-04,DET,@NYY,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,1,1,1,0,2,0,0,0,0,0,
Joe Jiménez,2022-06-01,DET,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2022-05-30,DET,MIN,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,1,
Joe Jiménez,2022-05-25,DET,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Joe Jiménez,2022-05-23,DET,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Joe Jiménez,2022-05-17,DET,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Joe Jiménez,2022-05-14,DET,BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Joe Jiménez,2022-05-12,DET,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Joe Jiménez,2022-05-10,DET,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Joe Jiménez,2022-05-08,DET,@HOU,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Joe Jiménez,2022-05-06,DET,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Joe Jiménez,2022-05-04,DET,PIT,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,2,3,3,1,1,0,0,0,0,0,
Joe Jiménez,2022-04-30,DET,@LAD,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,1,0,0,0,1,0,0,0,0,1,
Joe Jiménez,2022-04-28,DET,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Joe Jiménez,2022-04-24,DET,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2022-04-20,DET,NYY,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,0,0,0,2,
Joe Jiménez,2022-04-19,DET,NYY,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,1,1,1,0,2,0,0,0,0,1,
Joe Jiménez,2022-04-15,DET,@KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2022-04-14,DET,@KCR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Joe Jiménez,2022-04-12,DET,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Joe Jiménez,2022-04-09,DET,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Joe Jiménez,2021-10-03,DET,@CHW,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Joe Jiménez,2021-09-29,DET,@MIN,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,1,2,2,0,2,0,1,0,0,1,
Joe Jiménez,2021-09-26,DET,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Joe Jiménez,2021-09-24,DET,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2021-09-04,DET,@CIN,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,1,2,2,0,2,0,0,0,0,0,
Joe Jiménez,2021-09-03,DET,@CIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,0,0,2,
Joe Jiménez,2021-09-01,DET,OAK,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Joe Jiménez,2021-08-30,DET,MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Joe Jiménez,2021-08-29,DET,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Joe Jiménez,2021-08-25,DET,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,0,0,1,0,0,3,
Joe Jiménez,2021-08-22,DET,@TOR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Joe Jiménez,2021-08-19,DET,LAA,0,0,0,27.00,1,0,0,0,0,0,0,0.0,3,1,3,3,0,2,0,0,0,0,0,
Joe Jiménez,2021-08-17,DET,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,1,0,0,0,2,
Joe Jiménez,2021-08-15,DET,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,1,0,0,0,
Joe Jiménez,2021-08-13,DET,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,2,0,1,0,0,0,0,0,1,
Joe Jiménez,2021-08-11,DET,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,1,
Joe Jiménez,2021-08-08,DET,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Joe Jiménez,2021-08-04,DET,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Joe Jiménez,2021-08-03,DET,BOS,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Joe Jiménez,2021-07-31,DET,BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,
Joe Jiménez,2021-07-28,DET,@MIN,0,0,0,27.00,1,0,0,0,0,0,0,1.0,7,3,3,3,2,1,0,0,0,0,2,
Joe Jiménez,2021-07-26,DET,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,1,3,0,1,
