Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Aaron Civale,2022-07-08,CLE,@KCR,1,0,0,1.29,1,1,0,0,0,0,0,7.0,26,6,1,1,0,0,0,0,0,0,6,72
Aaron Civale,2022-07-02,CLE,NYY,1,0,1,6.00,1,1,0,0,0,0,0,6.0,22,5,4,4,2,2,0,0,0,0,6,43
Aaron Civale,2022-06-26,CLE,BOS,1,0,1,6.75,1,1,0,0,0,0,0,4.0,22,8,3,3,0,3,1,1,0,0,2,34
Aaron Civale,2022-06-21,CLE,@MIN,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,5,2,2,0,1,0,0,0,0,7,58
Aaron Civale,2022-05-20,CLE,DET,1,1,0,0.00,1,1,0,0,0,0,0,6.1,23,3,1,0,0,1,0,0,0,0,3,69
Aaron Civale,2022-05-13,CLE,@MIN,1,0,1,11.57,1,1,0,0,0,0,0,4.2,22,7,6,6,2,2,0,0,0,0,5,24
Aaron Civale,2022-05-05,CLE,TOR,1,1,0,6.35,1,1,0,0,0,0,0,5.2,24,6,4,4,1,0,0,1,1,0,8,51
Aaron Civale,2022-04-29,CLE,@OAK,1,0,0,13.50,1,1,0,0,0,0,0,4.0,21,7,6,6,1,1,0,1,0,0,3,26
Aaron Civale,2022-04-24,CLE,@NYY,1,0,1,18.00,1,1,0,0,0,0,0,3.0,18,7,6,6,1,1,0,1,0,0,3,20
Aaron Civale,2022-04-17,CLE,SFG,1,0,1,6.75,1,1,0,0,0,0,0,4.0,17,4,4,3,1,1,0,0,0,0,5,40
Aaron Civale,2022-04-11,CLE,@KCR,1,0,0,5.40,1,1,0,0,0,0,0,3.1,19,4,4,2,0,3,0,1,0,0,3,36
Aaron Civale,2021-10-03,CLE,@TEX,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,3,0,0,0,1,0,0,0,0,4,73
Aaron Civale,2021-09-28,CLE,@KCR,1,0,0,6.75,1,1,0,0,0,0,0,5.1,21,4,4,4,2,1,0,0,1,0,3,42
Aaron Civale,2021-09-23,CLE,CHW,1,0,1,37.80,1,1,0,0,0,0,0,1.2,14,7,7,7,4,2,0,0,0,0,3,-9
Aaron Civale,2021-09-18,CLE,@NYY,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,4,0,0,0,1,0,1,0,0,4,71
Aaron Civale,2021-09-12,CLE,MIL,1,0,1,15.00,1,1,0,0,0,0,0,3.0,18,6,7,5,3,2,0,0,0,0,3,7
Aaron Civale,2021-09-07,CLE,MIN,1,0,1,1.93,1,1,0,0,0,0,0,4.2,18,3,1,1,0,1,0,0,0,0,6,64
Aaron Civale,2021-06-21,CLE,@CHC,1,0,0,0.00,1,1,0,0,0,0,0,4.2,16,3,0,0,0,2,0,0,0,0,5,64
Aaron Civale,2021-06-16,CLE,BAL,1,1,0,9.00,1,1,0,0,0,0,0,5.0,24,9,5,5,1,2,0,0,0,0,2,30
Aaron Civale,2021-06-11,CLE,SEA,1,1,0,0.00,1,1,0,0,0,0,0,8.0,27,1,0,0,0,1,0,1,0,0,11,96
Aaron Civale,2021-06-05,CLE,@BAL,1,1,0,6.00,1,1,0,0,0,0,0,6.0,25,7,4,4,3,0,0,0,0,0,4,37
Aaron Civale,2021-05-30,CLE,TOR,1,0,1,6.00,1,1,0,0,0,0,0,6.0,27,10,4,4,2,1,0,0,1,0,1,32
Aaron Civale,2021-05-25,CLE,@DET,1,1,0,1.13,1,1,0,0,0,0,0,8.0,31,6,1,1,0,1,0,0,0,0,6,78
Aaron Civale,2021-05-19,CLE,@LAA,1,1,0,2.57,1,1,0,0,0,0,0,7.0,25,4,2,2,1,1,0,0,0,0,8,69
Aaron Civale,2021-05-14,CLE,@SEA,1,0,1,6.75,1,1,0,0,0,0,0,6.2,27,7,5,5,2,1,0,0,0,0,6,44
Aaron Civale,2021-05-08,CLE,CIN,1,1,0,1.29,1,1,0,0,0,0,0,7.0,28,5,1,1,0,2,0,0,0,0,5,71
Aaron Civale,2021-05-03,CLE,@KCR,1,0,0,4.76,1,1,0,0,0,0,0,5.2,27,7,3,3,1,3,0,1,1,0,2,42
Aaron Civale,2021-04-27,CLE,MIN,1,1,0,4.70,1,1,0,0,0,0,0,7.2,30,8,4,4,1,0,0,0,0,0,4,57
Aaron Civale,2021-04-22,CLE,NYY,1,0,0,3.38,1,1,0,0,0,0,0,5.1,24,4,3,2,0,4,0,0,0,1,6,54
Aaron Civale,2021-04-15,CLE,@CHW,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,5,1,1,0,2,0,1,0,0,4,64
Aaron Civale,2021-04-10,CLE,DET,1,1,0,1.17,1,1,0,0,0,0,0,7.2,24,3,1,1,1,0,0,0,0,0,6,78
Aaron Civale,2021-04-04,CLE,@DET,1,1,0,3.86,1,1,0,0,0,0,0,7.0,24,2,3,3,2,3,0,0,0,0,6,58
Aaron Civale,2020-09-26,CLE,PIT,1,0,1,18.00,1,1,0,0,0,0,0,4.0,22,10,8,8,3,0,0,0,0,0,4,8
Aaron Civale,2020-09-21,CLE,CHW,1,1,0,6.00,1,1,0,0,0,0,0,6.0,28,8,4,4,1,3,0,0,0,0,6,44
Aaron Civale,2020-09-16,CLE,@CHC,1,0,0,3.00,1,1,0,0,0,0,0,6.0,27,7,2,2,0,3,0,2,0,0,3,55
