Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Kyle Finnegan,2022-07-10,WSN,@ATL,0,0,0,5.40,1,0,0,0,0,0,1,1.2,7,1,1,1,1,1,0,0,0,0,3,
Kyle Finnegan,2022-07-06,WSN,@PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Kyle Finnegan,2022-07-04,WSN,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Kyle Finnegan,2022-07-03,WSN,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Kyle Finnegan,2022-06-29,WSN,PIT,0,0,0,9.00,1,0,0,0,0,0,1,1.0,5,1,1,1,1,1,0,0,0,0,1,
Kyle Finnegan,2022-06-27,WSN,PIT,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Kyle Finnegan,2022-06-25,WSN,@TEX,0,0,1,9.00,1,0,0,0,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,
Kyle Finnegan,2022-06-24,WSN,@TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Kyle Finnegan,2022-06-21,WSN,@BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Kyle Finnegan,2022-06-17,WSN,PHI,0,0,0,27.00,1,0,0,0,0,0,1,0.2,5,2,2,2,0,1,0,0,0,0,0,
Kyle Finnegan,2022-06-17,WSN,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Kyle Finnegan,2022-06-13,WSN,ATL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Kyle Finnegan,2022-06-11,WSN,MIL,0,0,0,0.00,1,0,0,0,0,1,0,1.1,6,1,0,0,0,1,0,0,0,0,1,
Kyle Finnegan,2022-06-08,WSN,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Kyle Finnegan,2022-06-04,WSN,@CIN,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Kyle Finnegan,2022-06-03,WSN,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Kyle Finnegan,2022-06-01,WSN,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Kyle Finnegan,2022-05-29,WSN,COL,0,0,0,54.00,1,0,0,0,0,1,0,0.1,5,4,2,2,0,0,0,0,0,0,1,
Kyle Finnegan,2022-05-28,WSN,COL,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,3,1,1,0,0,0,0,0,0,1,
Kyle Finnegan,2022-05-25,WSN,LAD,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,1,0,0,0,2,
Kyle Finnegan,2022-05-24,WSN,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Kyle Finnegan,2022-05-22,WSN,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Kyle Finnegan,2022-05-18,WSN,@MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Kyle Finnegan,2022-05-15,WSN,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Kyle Finnegan,2022-05-12,WSN,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
