Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Corey Kluber,2022-07-06,TBR,@BOS,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,3,0,0,0,0,0,0,0,0,5,74
Corey Kluber,2022-07-01,TBR,@TOR,1,0,1,15.00,1,1,0,0,0,0,0,3.0,17,7,5,5,0,2,0,0,0,0,1,25
Corey Kluber,2022-06-25,TBR,PIT,1,0,0,3.38,1,1,0,0,0,0,0,5.1,21,5,2,2,1,0,0,0,0,0,6,55
Corey Kluber,2022-06-19,TBR,@BAL,1,0,1,3.00,1,1,0,0,0,0,0,6.0,23,4,2,2,1,1,0,0,0,0,6,59
Corey Kluber,2022-06-14,TBR,@NYY,1,0,1,0.00,1,1,0,0,0,0,0,6.0,25,4,2,0,0,1,0,1,0,0,3,62
Corey Kluber,2022-06-08,TBR,STL,1,1,0,5.40,1,1,0,0,0,0,0,5.0,22,6,3,3,1,1,0,0,0,0,5,45
Corey Kluber,2022-06-02,TBR,@TEX,1,1,0,1.50,1,1,0,0,0,0,0,6.0,21,4,1,1,1,0,0,0,0,0,4,62
Corey Kluber,2022-05-28,TBR,NYY,1,0,0,1.50,1,1,0,0,0,0,0,6.0,19,3,1,1,0,0,0,0,0,0,5,71
Corey Kluber,2022-05-22,TBR,@BAL,1,0,0,6.00,1,1,0,0,0,0,0,3.0,17,5,2,2,0,2,0,1,0,0,2,39
Corey Kluber,2022-05-16,TBR,DET,1,0,0,3.00,1,1,0,0,0,0,0,6.0,24,4,2,2,1,0,0,2,1,0,8,63
Corey Kluber,2022-05-10,TBR,@LAA,1,0,1,24.00,1,1,0,0,0,0,0,3.0,20,11,8,8,2,0,0,0,0,0,2,1
Corey Kluber,2022-05-04,TBR,@OAK,1,0,0,0.00,1,1,0,0,0,0,0,6.0,22,3,0,0,0,1,0,0,0,0,7,74
Corey Kluber,2022-04-29,TBR,MIN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,19,1,1,1,0,0,0,1,0,0,6,76
Corey Kluber,2022-04-22,TBR,BOS,1,0,1,7.20,1,1,0,0,0,0,0,5.0,25,11,4,4,1,1,0,0,1,0,3,30
Corey Kluber,2022-04-16,TBR,@CHW,1,0,0,3.60,1,1,0,0,0,0,0,5.0,19,4,2,2,1,0,0,0,0,0,4,53
Corey Kluber,2022-04-10,TBR,BAL,1,0,0,0.00,1,1,0,0,0,0,0,4.2,20,3,0,0,0,4,0,0,0,0,5,58
Corey Kluber,2021-09-30,NYY,@TOR,1,0,0,3.86,1,1,0,0,0,0,0,4.2,21,7,2,2,0,1,0,0,0,0,2,49
Corey Kluber,2021-09-22,NYY,TEX,1,0,0,6.23,1,1,0,0,0,0,0,4.1,21,8,3,3,0,0,0,0,0,0,4,46
Corey Kluber,2021-09-17,NYY,CLE,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,4,0,0,0,2,0,1,0,0,4,69
Corey Kluber,2021-09-11,NYY,@NYM,1,0,0,9.00,1,1,0,0,0,0,0,4.0,19,5,4,4,1,2,0,0,0,0,6,39
Corey Kluber,2021-09-05,NYY,BAL,1,0,0,4.91,1,1,0,0,0,0,0,3.2,18,4,2,2,1,3,0,1,0,0,5,42
Corey Kluber,2021-08-30,NYY,@LAA,1,0,0,11.25,1,1,0,0,0,0,0,4.0,19,5,5,5,1,2,0,0,0,0,6,36
Corey Kluber,2021-05-25,NYY,TOR,1,0,1,6.00,1,1,0,0,0,0,0,3.0,14,2,2,2,1,3,0,0,0,0,5,42
Corey Kluber,2021-05-19,NYY,@TEX,1,1,0,0.00,1,1,1,1,0,0,0,9.0,28,0,0,0,0,1,0,0,0,0,9,102
Corey Kluber,2021-05-14,NYY,@BAL,1,1,0,6.00,1,1,0,0,0,0,0,6.0,25,7,4,4,1,2,0,0,0,0,6,47
Corey Kluber,2021-05-08,NYY,WSN,1,0,0,3.18,1,1,0,0,0,0,0,5.2,25,6,2,2,0,3,0,0,0,0,6,57
Corey Kluber,2021-05-02,NYY,DET,1,1,0,0.00,1,1,0,0,0,0,0,8.0,27,2,0,0,0,1,0,0,1,0,10,93
Corey Kluber,2021-04-27,NYY,@BAL,1,1,0,1.35,1,1,0,0,0,0,0,6.2,28,6,1,1,0,2,0,1,0,0,5,67
Corey Kluber,2021-04-21,NYY,ATL,1,0,1,3.86,1,1,0,0,0,0,0,4.2,20,2,2,2,0,4,0,0,1,0,2,53
Corey Kluber,2021-04-14,NYY,@TOR,1,0,0,6.75,1,1,0,0,0,0,0,4.0,20,6,3,3,2,2,0,1,0,0,4,32
Corey Kluber,2021-04-09,NYY,@TBR,1,0,1,11.57,1,1,0,0,0,0,0,2.1,14,5,5,3,0,2,0,0,0,0,3,29
Corey Kluber,2021-04-03,NYY,TOR,1,0,0,2.25,1,1,0,0,0,0,0,4.0,19,5,2,1,1,3,0,1,1,0,5,42
Corey Kluber,2020-07-26,TEX,COL,1,0,0,0.00,1,1,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,1,47
