Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
José Alvarado,2022-07-09,PHI,@STL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,1,0,0,0,1,
José Alvarado,2022-07-07,PHI,WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
José Alvarado,2022-07-06,PHI,WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
José Alvarado,2022-07-02,PHI,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
José Alvarado,2022-07-01,PHI,STL,0,1,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,2,
José Alvarado,2022-06-29,PHI,ATL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,1,0,1,
José Alvarado,2022-06-26,PHI,@SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
José Alvarado,2022-06-24,PHI,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
José Alvarado,2022-06-22,PHI,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
José Alvarado,2022-06-21,PHI,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
José Alvarado,2022-06-17,PHI,@WSN,0,1,0,0.00,1,0,0,0,0,0,1,1.1,8,1,1,0,0,2,1,0,0,0,1,
José Alvarado,2022-06-16,PHI,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
José Alvarado,2022-06-12,PHI,ARI,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,0,2,0,0,0,0,0,
José Alvarado,2022-05-25,PHI,@ATL,0,0,0,13.50,1,0,0,0,0,0,0,0.2,5,2,1,1,1,2,0,0,1,0,0,
José Alvarado,2022-05-22,PHI,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,1,0,0,0,0,
José Alvarado,2022-05-21,PHI,LAD,0,0,1,27.00,1,0,0,0,0,0,0,0.2,4,2,2,2,0,1,1,0,0,0,0,
José Alvarado,2022-05-18,PHI,SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
