Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Bryan Abreu,2022-07-10,HOU,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Bryan Abreu,2022-07-06,HOU,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,2,0,0,0,0,0,
Bryan Abreu,2022-07-05,HOU,KCR,0,0,0,0.00,1,0,0,0,0,1,0,0.1,5,0,1,0,0,2,0,1,0,0,1,
Bryan Abreu,2022-07-01,HOU,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Bryan Abreu,2022-06-26,HOU,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Bryan Abreu,2022-06-21,HOU,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Bryan Abreu,2022-06-17,HOU,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Bryan Abreu,2022-06-14,HOU,@TEX,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,1,0,1,
Bryan Abreu,2022-06-10,HOU,MIA,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,3,
Bryan Abreu,2022-06-06,HOU,SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,
Bryan Abreu,2022-06-04,HOU,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,2,0,0,0,0,0,0,1,0,1,
Bryan Abreu,2022-06-01,HOU,@OAK,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Bryan Abreu,2022-05-28,HOU,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,2,0,2,
Bryan Abreu,2022-05-23,HOU,CLE,0,0,0,5.40,1,0,0,0,0,0,0,1.2,9,2,2,1,0,2,0,0,1,0,1,
Bryan Abreu,2022-05-18,HOU,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Bryan Abreu,2022-05-15,HOU,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,1,0,0,0,0,0,0,0,0,3,
Bryan Abreu,2022-05-11,HOU,@MIN,0,1,0,4.50,1,0,0,0,0,0,0,2.0,10,2,1,1,0,1,0,1,0,0,4,
Bryan Abreu,2022-05-07,HOU,DET,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Bryan Abreu,2022-05-03,HOU,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Bryan Abreu,2022-04-29,HOU,@TOR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,3,1,1,0,0,0,0,1,0,2,
Bryan Abreu,2022-04-27,HOU,@TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,0,0,1,1,0,3,
