Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Paul Sewald,2022-07-10,SEA,TOR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Paul Sewald,2022-07-08,SEA,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,3,
Paul Sewald,2022-07-05,SEA,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Paul Sewald,2022-07-03,SEA,OAK,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Paul Sewald,2022-06-30,SEA,OAK,0,0,0,9.00,1,0,0,0,1,0,0,1.0,4,1,1,1,1,0,0,0,0,0,3,
Paul Sewald,2022-06-28,SEA,BAL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Paul Sewald,2022-06-24,SEA,@LAA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Paul Sewald,2022-06-23,SEA,@OAK,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Paul Sewald,2022-06-18,SEA,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Paul Sewald,2022-06-15,SEA,MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Paul Sewald,2022-06-12,SEA,BOS,0,0,1,18.00,1,0,0,0,0,0,0,1.0,6,1,2,2,1,0,0,2,0,0,2,
Paul Sewald,2022-06-11,SEA,BOS,0,1,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Paul Sewald,2022-06-08,SEA,@HOU,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Paul Sewald,2022-06-05,SEA,@TEX,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,1,0,0,0,0,
Paul Sewald,2022-06-03,SEA,@TEX,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Paul Sewald,2022-06-02,SEA,@BAL,0,0,0,0.00,1,0,0,0,0,0,1,1.2,7,1,0,0,0,1,0,0,0,0,1,
Paul Sewald,2022-05-29,SEA,HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.2,5,1,0,0,0,2,1,0,0,0,0,
Paul Sewald,2022-05-25,SEA,OAK,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,0,0,1,
Paul Sewald,2022-05-23,SEA,OAK,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,1,0,1,
Paul Sewald,2022-05-22,SEA,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Paul Sewald,2022-05-21,SEA,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Paul Sewald,2022-05-18,SEA,@TOR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Paul Sewald,2022-05-15,SEA,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Paul Sewald,2022-05-13,SEA,@NYM,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Paul Sewald,2022-05-10,SEA,PHI,0,0,0,6.75,1,0,0,0,1,0,0,1.1,5,1,1,1,1,0,0,0,0,0,1,
Paul Sewald,2022-05-08,SEA,TBR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,1,0,0,0,1,
Paul Sewald,2022-05-06,SEA,TBR,0,0,1,27.00,1,0,0,0,0,0,1,1.0,6,3,3,3,1,0,0,0,0,0,0,
Paul Sewald,2022-05-05,SEA,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Paul Sewald,2022-04-30,SEA,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Paul Sewald,2022-04-19,SEA,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Paul Sewald,2022-04-17,SEA,HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,2,
Paul Sewald,2022-04-14,SEA,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Paul Sewald,2022-04-08,SEA,@MIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Paul Sewald,2021-10-02,SEA,LAA,0,1,0,27.00,1,0,0,0,0,0,1,1.0,6,1,3,3,1,2,0,0,0,0,3,
Paul Sewald,2021-10-01,SEA,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
