Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Brad Keller,2022-07-11,KCR,DET,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,3,1,1,0,1,0,0,1,0,8,78
Brad Keller,2022-07-06,KCR,@HOU,1,1,0,6.35,1,1,0,0,0,0,0,5.2,24,5,4,4,1,3,0,0,0,0,3,42
Brad Keller,2022-07-01,KCR,@DET,1,1,0,0.00,1,1,0,0,0,0,0,6.0,25,5,0,0,0,2,0,1,1,0,5,66
Brad Keller,2022-06-25,KCR,OAK,1,0,1,9.82,1,1,0,0,0,0,0,3.2,21,8,5,4,0,2,0,0,1,0,4,30
Brad Keller,2022-06-18,KCR,@OAK,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,1,0,0,0,3,0,0,0,0,6,79
Brad Keller,2022-06-12,KCR,BAL,1,0,1,27.00,1,1,0,0,0,0,0,1.2,13,7,5,5,3,1,0,0,0,0,4,4
Brad Keller,2022-06-07,KCR,TOR,1,0,1,4.50,1,1,0,0,0,0,0,6.0,24,7,3,3,0,2,0,0,0,0,4,52
Brad Keller,2022-06-01,KCR,@CLE,1,0,1,6.00,1,1,0,0,0,0,0,6.0,27,6,4,4,0,3,0,0,0,0,1,46
Brad Keller,2022-05-27,KCR,@MIN,1,0,1,13.50,1,1,0,0,0,0,0,4.0,26,11,6,6,2,3,0,0,0,0,3,8
Brad Keller,2022-05-21,KCR,MIN,1,0,1,5.14,1,1,0,0,0,0,0,7.0,28,5,4,4,0,3,0,0,1,0,4,57
Brad Keller,2022-05-16,KCR,CHW,1,0,0,3.86,1,1,0,0,0,0,0,7.0,29,8,3,3,1,0,0,0,0,0,3,53
Brad Keller,2022-05-10,KCR,@TEX,1,0,1,7.94,1,1,0,0,0,0,0,5.2,27,9,6,5,2,1,0,0,0,0,3,26
Brad Keller,2022-05-03,KCR,STL,1,1,0,0.00,1,1,0,0,0,0,0,6.1,25,4,0,0,0,3,0,0,0,0,2,65
Brad Keller,2022-04-28,KCR,@CHW,1,0,0,1.29,1,1,0,0,0,0,0,7.0,22,3,1,1,1,0,0,0,0,0,3,69
Brad Keller,2022-04-22,KCR,@SEA,1,0,1,5.79,1,1,0,0,0,0,0,4.2,23,6,4,3,0,2,0,0,0,0,4,43
Brad Keller,2022-04-15,KCR,DET,1,0,1,2.57,1,1,0,0,0,0,0,7.0,26,3,2,2,1,2,0,0,0,0,5,64
Brad Keller,2022-04-09,KCR,CLE,1,0,0,0.00,1,1,0,0,0,0,0,6.0,19,2,0,0,0,1,0,0,0,0,5,74
Brad Keller,2021-08-26,KCR,@SEA,1,0,0,4.15,1,1,0,0,0,0,0,4.1,21,5,2,2,1,4,0,0,0,0,3,40
Brad Keller,2021-08-20,KCR,@CHC,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,4,2,1,1,1,0,1,0,0,8,63
Brad Keller,2021-08-14,KCR,STL,1,0,1,2.70,1,1,0,0,0,0,0,6.2,28,6,4,2,0,2,0,0,0,0,8,61
Brad Keller,2021-08-07,KCR,@STL,1,0,1,9.00,1,1,0,0,0,0,0,5.0,26,7,5,5,1,5,0,0,1,0,5,31
Brad Keller,2021-08-01,KCR,@TOR,1,0,1,9.00,1,1,0,0,0,0,0,3.0,15,7,3,3,1,0,0,0,0,0,3,33
Brad Keller,2021-07-27,KCR,CHW,1,0,0,1.29,1,1,0,0,0,0,0,7.0,25,4,1,1,1,2,0,0,0,0,4,66
Brad Keller,2021-07-21,KCR,@MIL,1,1,0,4.05,1,1,0,0,0,0,0,6.2,28,6,3,3,0,2,0,0,0,0,6,62
Brad Keller,2021-07-09,KCR,@CLE,1,0,0,1.17,1,1,0,0,0,0,0,7.2,30,4,1,1,0,4,0,0,0,0,9,77
Brad Keller,2021-07-04,KCR,MIN,1,0,1,2.84,1,1,0,0,0,0,0,6.1,27,5,2,2,1,2,0,1,1,0,7,60
Brad Keller,2021-06-29,KCR,@BOS,1,0,0,10.80,1,1,0,0,0,0,0,5.0,27,10,6,6,0,5,0,1,0,0,0,23
Brad Keller,2021-06-24,KCR,@NYY,1,0,1,7.20,1,1,0,0,0,0,0,5.0,27,9,4,4,2,4,0,0,0,0,3,24
Brad Keller,2021-06-19,KCR,BOS,1,0,1,9.00,1,1,0,0,0,0,0,5.0,23,5,5,5,1,3,0,0,0,0,4,38
Brad Keller,2021-06-14,KCR,DET,1,0,1,10.80,1,1,0,0,0,0,0,5.0,25,8,7,6,1,1,0,1,0,0,5,31
Brad Keller,2021-06-09,KCR,@LAA,1,0,1,8.44,1,1,0,0,0,0,0,5.1,26,8,5,5,0,4,0,0,0,0,4,38
Brad Keller,2021-06-04,KCR,MIN,1,1,0,3.60,1,1,0,0,0,0,0,5.0,22,7,2,2,1,0,0,0,0,0,5,50
Brad Keller,2021-05-30,KCR,@MIN,1,1,0,5.40,1,1,0,0,0,0,0,5.0,24,5,3,3,1,4,0,0,0,0,6,44
Brad Keller,2021-05-25,KCR,@TBR,1,1,0,1.29,1,1,0,0,0,0,0,7.0,28,4,1,1,0,4,0,0,0,0,7,71
Brad Keller,2021-05-19,KCR,MIL,1,0,0,5.06,1,1,0,0,0,0,0,5.1,25,8,3,3,1,1,0,0,0,0,4,44
Brad Keller,2021-05-14,KCR,@CHW,1,1,0,3.60,1,1,0,0,0,0,0,5.0,22,5,2,2,0,3,0,0,0,0,7,56
Brad Keller,2021-05-07,KCR,CHW,1,0,1,4.50,1,1,0,0,0,0,0,6.0,23,5,3,3,1,1,0,0,0,0,6,56
Brad Keller,2021-05-02,KCR,@MIN,1,0,1,4.15,1,1,0,0,0,0,0,4.1,22,6,7,2,2,1,1,2,1,0,3,23
Brad Keller,2021-04-26,KCR,@DET,1,1,0,3.00,1,1,0,0,0,0,0,6.0,27,8,2,2,0,2,0,0,1,0,4,55
Brad Keller,2021-04-20,KCR,TBR,1,0,1,27.00,1,1,0,0,0,0,0,1.2,13,3,5,5,0,3,0,0,1,0,1,25
Brad Keller,2021-04-14,KCR,LAA,1,1,0,1.59,1,1,0,0,0,0,0,5.2,24,4,1,1,0,1,0,1,0,0,5,67
Brad Keller,2021-04-08,KCR,@CHW,1,0,1,10.80,1,1,0,0,0,0,0,3.1,18,6,4,4,2,3,0,0,0,0,3,22
Brad Keller,2021-04-01,KCR,TEX,1,0,0,40.50,1,1,0,0,0,0,0,1.1,14,9,6,6,0,2,0,0,0,0,0,9
Brad Keller,2020-09-25,KCR,DET,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,4,0,0,0,0,0,0,0,0,5,75
Brad Keller,2020-09-20,KCR,@MIL,1,0,1,9.00,1,1,0,0,0,0,0,5.0,22,5,5,5,2,3,0,0,0,0,4,33
Brad Keller,2020-09-13,KCR,PIT,1,1,0,0.00,1,1,1,1,0,0,0,9.0,32,5,0,0,0,1,0,0,0,0,2,86
