Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Matt Moore,2022-07-10,TEX,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,1,0,0,0,0,1,
Matt Moore,2022-07-09,TEX,MIN,0,1,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Matt Moore,2022-07-05,TEX,@BAL,0,0,1,0.00,1,0,0,0,0,0,0,0.2,3,1,1,0,0,0,0,0,0,0,0,
Matt Moore,2022-07-04,TEX,@BAL,0,0,1,0.00,1,0,0,0,0,0,0,0.0,3,1,1,0,0,1,1,1,0,0,0,
Matt Moore,2022-06-29,TEX,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,1,
Matt Moore,2022-06-25,TEX,WSN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,2,0,0,0,1,0,0,0,0,1,
Matt Moore,2022-06-22,TEX,PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,0,0,0,0,1,0,0,0,0,1,
Matt Moore,2022-06-19,TEX,@DET,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,2,0,0,0,0,3,
Matt Moore,2022-06-13,TEX,HOU,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Matt Moore,2022-06-11,TEX,@CHW,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,5,
Matt Moore,2022-06-08,TEX,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Matt Moore,2022-06-05,TEX,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Matt Moore,2022-06-04,TEX,SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Matt Moore,2022-05-30,TEX,TBR,0,0,0,27.00,1,0,0,0,0,0,0,0.0,5,4,3,3,0,1,0,0,0,0,0,
Matt Moore,2022-05-27,TEX,@OAK,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,3,
Matt Moore,2022-05-22,TEX,@HOU,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,2,0,0,1,0,0,
Matt Moore,2022-05-19,TEX,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,2,0,0,0,0,0,0,0,0,2,
Matt Moore,2022-05-17,TEX,LAA,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,1,0,0,0,0,5,
Matt Moore,2022-05-14,TEX,BOS,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,0,0,0,0,0,1,
Matt Moore,2022-05-11,TEX,KCR,0,0,0,13.50,1,0,0,0,0,0,0,2.0,11,3,4,3,0,1,1,0,0,0,1,
Matt Moore,2022-05-08,TEX,@NYY,0,0,0,0.00,1,0,0,0,0,1,0,0.2,5,1,0,0,0,2,0,0,0,0,1,
Matt Moore,2022-05-04,TEX,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.2,7,2,0,0,0,0,0,0,0,0,0,
Matt Moore,2022-05-01,TEX,ATL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,1,0,3,
Matt Moore,2022-04-27,TEX,HOU,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,2,
Matt Moore,2022-04-25,TEX,HOU,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Matt Moore,2022-04-22,TEX,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,0,0,0,0,2,0,0,0,0,3,
Matt Moore,2022-04-19,TEX,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,7,2,0,0,0,2,0,0,0,0,1,
Matt Moore,2022-04-16,TEX,LAA,0,0,0,4.50,1,0,0,0,0,0,0,2.0,9,1,1,1,0,2,0,0,1,0,3,
Matt Moore,2021-09-16,PHI,CHC,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,1,2,2,0,2,0,0,0,0,0,
Matt Moore,2021-09-10,PHI,COL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,1,0,0,0,0,0,0,0,1,
Matt Moore,2021-09-06,PHI,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,3,
Matt Moore,2021-08-31,PHI,@WSN,1,0,0,13.50,1,1,0,0,0,0,0,3.1,21,6,5,5,1,5,1,0,0,0,2,19
Matt Moore,2021-08-26,PHI,ARI,1,0,1,9.00,1,1,0,0,0,0,0,4.0,21,7,4,4,1,2,0,0,0,0,2,30
