Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Taijuan Walker,2022-07-10,NYM,MIA,1,0,0,0.00,1,1,0,0,0,0,0,7.0,24,3,0,0,0,1,0,1,0,0,7,80
Taijuan Walker,2022-07-04,NYM,@CIN,1,1,0,4.50,1,1,0,0,0,0,0,6.0,23,4,3,3,1,1,0,1,0,0,9,59
Taijuan Walker,2022-06-29,NYM,HOU,1,0,0,0.00,1,1,0,0,0,0,0,7.1,27,4,0,0,0,2,0,0,0,0,3,74
Taijuan Walker,2022-06-24,NYM,@MIA,1,1,0,4.50,1,1,0,0,0,0,0,6.0,26,8,3,3,0,2,0,0,0,0,5,51
Taijuan Walker,2022-06-18,NYM,MIA,1,1,0,1.35,1,1,0,0,0,0,0,6.2,23,2,1,1,0,1,0,0,0,0,9,79
Taijuan Walker,2022-06-12,NYM,@LAA,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,6,1,1,0,1,0,0,0,0,10,68
Taijuan Walker,2022-06-07,NYM,@SDP,1,0,1,6.00,1,1,0,0,0,0,0,6.0,26,5,4,4,1,2,0,0,0,0,4,47
Taijuan Walker,2022-06-02,NYM,@LAD,1,0,1,3.18,1,1,0,0,0,0,0,5.2,24,7,2,2,0,1,0,0,0,0,2,53
Taijuan Walker,2022-05-28,NYM,PHI,1,1,0,3.60,1,1,0,0,0,0,0,5.0,23,6,2,2,0,3,0,0,0,0,1,46
Taijuan Walker,2022-05-22,NYM,@COL,1,1,0,0.00,1,1,0,0,0,0,0,7.0,27,5,0,0,0,2,0,0,0,0,6,73
Taijuan Walker,2022-05-17,NYM,STL,1,0,0,5.40,1,1,0,0,0,0,0,5.0,24,7,3,3,0,2,1,0,0,0,4,46
Taijuan Walker,2022-05-12,NYM,@WSN,1,1,0,0.00,1,1,0,0,0,0,0,7.0,23,3,0,0,0,1,0,0,0,0,1,74
Taijuan Walker,2022-05-05,NYM,@PHI,1,0,0,13.50,1,1,0,0,0,0,0,4.0,24,9,7,6,2,2,0,0,0,0,2,10
Taijuan Walker,2022-04-30,NYM,PHI,1,0,0,0.00,1,1,0,0,0,0,0,5.0,17,2,0,0,0,2,0,0,0,0,1,62
Taijuan Walker,2022-04-11,NYM,@PHI,1,0,0,0.00,1,1,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,4,55
Taijuan Walker,2021-09-29,NYM,MIA,1,0,0,2.45,1,1,0,0,0,0,0,7.1,25,2,2,2,0,3,0,0,0,0,5,73
Taijuan Walker,2021-09-22,NYM,@BOS,1,0,1,27.00,1,1,0,0,0,0,0,2.0,13,6,6,6,2,2,0,0,0,0,1,7
Taijuan Walker,2021-09-17,NYM,PHI,1,0,1,3.60,1,1,0,0,0,0,0,5.0,18,3,2,2,1,0,0,0,0,0,3,55
Taijuan Walker,2021-09-11,NYM,NYY,1,0,0,7.50,1,1,0,0,0,0,0,6.0,25,6,5,5,3,1,0,0,0,0,8,37
Taijuan Walker,2021-09-05,NYM,@WSN,1,0,0,12.46,1,1,0,0,0,0,0,4.1,22,6,6,6,2,3,0,0,1,0,6,24
Taijuan Walker,2021-08-25,NYM,SFG,1,0,1,3.00,1,1,0,0,0,0,0,6.0,22,2,3,2,1,1,0,0,0,0,3,58
Taijuan Walker,2021-08-19,NYM,@LAD,1,0,1,6.00,1,1,0,0,0,0,0,6.0,24,6,4,4,0,1,0,0,0,0,4,54
Taijuan Walker,2021-08-14,NYM,LAD,1,0,0,1.35,1,1,0,0,0,0,0,6.2,24,2,1,1,1,3,0,0,1,0,8,69
Taijuan Walker,2021-08-08,NYM,@PHI,1,0,1,4.50,1,1,0,0,0,0,0,6.0,22,4,3,3,3,1,0,0,0,0,1,40
Taijuan Walker,2021-08-03,NYM,@MIA,1,0,1,6.35,1,1,0,0,0,0,0,5.2,26,8,4,4,2,2,0,0,0,0,4,34
Taijuan Walker,2021-07-29,NYM,ATL,1,0,1,9.00,1,1,0,0,0,0,0,5.0,23,6,5,5,2,2,0,0,0,0,7,34
Taijuan Walker,2021-07-24,NYM,TOR,1,0,1,13.50,1,1,0,0,0,0,0,4.0,21,8,6,6,3,2,0,0,0,0,1,9
Taijuan Walker,2021-07-18,NYM,@PIT,1,0,0,135.00,1,1,0,0,0,0,0,0.1,9,4,6,5,0,4,0,0,0,0,0,8
Taijuan Walker,2021-07-09,NYM,PIT,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,0,3,0,1,0,0,2,52
Taijuan Walker,2021-07-03,NYM,@NYY,1,1,0,3.18,1,1,0,0,0,0,0,5.2,22,2,2,2,1,2,0,0,0,0,5,59
Taijuan Walker,2021-06-25,NYM,PHI,1,0,0,1.80,1,1,0,0,0,0,0,5.0,19,3,1,1,0,1,0,0,0,0,5,64
Taijuan Walker,2021-06-20,NYM,@WSN,1,0,1,5.68,1,1,0,0,0,0,0,6.1,27,10,4,4,2,0,0,0,1,0,5,39
Taijuan Walker,2021-06-15,NYM,CHC,1,1,0,2.57,1,1,0,0,0,0,0,7.0,27,5,2,2,1,0,0,1,0,0,12,72
Taijuan Walker,2021-06-09,NYM,@BAL,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,5,1,1,0,1,0,0,0,0,9,76
Taijuan Walker,2021-06-03,NYM,@SDP,1,0,1,5.40,1,1,0,0,0,0,0,5.0,26,7,4,3,1,4,0,0,1,0,2,32
Taijuan Walker,2021-05-29,NYM,ATL,1,1,0,0.00,1,1,0,0,0,0,0,5.0,16,2,0,0,0,1,0,0,0,0,8,72
Taijuan Walker,2021-05-17,NYM,@ATL,1,0,0,0.00,1,1,0,0,0,0,0,3.0,10,1,0,0,0,0,0,0,0,0,2,58
Taijuan Walker,2021-05-12,NYM,BAL,1,1,0,1.29,1,1,0,0,0,0,0,7.0,27,4,1,1,0,3,0,0,0,0,4,69
Taijuan Walker,2021-05-06,NYM,@STL,1,1,0,0.00,1,1,0,0,0,0,0,7.0,23,1,1,0,0,0,0,0,0,0,8,85
Taijuan Walker,2021-05-01,NYM,@PHI,1,0,0,6.00,1,1,0,0,0,0,0,6.0,26,7,4,4,1,1,0,0,0,0,4,46
Taijuan Walker,2021-04-25,NYM,WSN,1,1,0,0.00,1,1,0,0,0,0,0,7.0,26,3,0,0,0,3,0,1,1,0,4,74
Taijuan Walker,2021-04-20,NYM,@CHC,1,0,1,4.91,1,1,0,0,0,0,0,3.2,20,2,3,2,0,6,0,0,0,0,7,44
Taijuan Walker,2021-04-13,NYM,PHI,1,0,0,2.08,1,1,0,0,0,0,0,4.1,18,3,1,1,0,3,0,0,0,0,8,59
Taijuan Walker,2021-04-11,NYM,MIA,0,0,0,5.79,1,0,0,0,0,0,0,4.2,23,7,3,3,0,0,0,1,0,0,6,
Taijuan Walker,2021-04-08,NYM,MIA,1,0,0,3.00,1,1,0,0,0,0,0,6.0,23,4,2,2,0,2,0,0,0,0,4,62
Taijuan Walker,2020-09-25,TOR,BAL,1,0,0,0.00,1,1,0,0,0,0,0,3.0,9,0,0,0,0,0,0,0,0,0,4,64
Taijuan Walker,2020-09-20,TOR,@PHI,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,4,1,1,0,2,0,0,0,0,8,71
Taijuan Walker,2020-09-15,TOR,@NYY,1,0,1,5.40,1,1,0,0,0,0,0,1.2,12,6,7,1,2,0,0,0,1,0,2,9
Taijuan Walker,2020-09-08,TOR,NYY,1,0,0,0.00,1,1,0,0,0,0,0,4.0,19,2,0,0,0,5,0,1,0,0,3,55
Taijuan Walker,2020-09-03,TOR,@BOS,1,0,0,3.18,1,1,0,0,0,0,0,5.2,23,6,2,2,1,1,0,0,0,0,4,54
Taijuan Walker,2020-08-29,TOR,BAL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,25,4,0,0,0,3,0,0,0,0,4,68
Taijuan Walker,2020-08-19,SEA,LAD,1,1,0,3.86,1,1,0,0,0,0,0,7.0,27,4,3,3,3,1,0,0,0,0,8,55
Taijuan Walker,2020-08-12,SEA,@TEX,1,0,0,0.00,1,1,0,0,0,0,0,6.0,26,6,1,0,0,1,0,1,0,0,5,66
Taijuan Walker,2020-08-06,SEA,LAA,1,0,1,9.82,1,1,0,0,0,0,0,3.2,18,3,4,4,1,3,0,1,0,0,3,37
Taijuan Walker,2020-07-31,SEA,OAK,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,1,0,0,0,2,0,0,0,0,8,86
Taijuan Walker,2020-07-25,SEA,@HOU,1,0,1,13.50,1,1,0,0,0,0,0,3.1,17,7,5,5,1,1,0,1,0,0,1,26
