Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Davis Martin,2022-06-21,CHW,TOR,0,0,0,81.00,1,0,0,0,0,0,1,0.1,6,3,3,3,0,2,0,0,0,0,0,
Davis Martin,2022-06-15,CHW,@DET,0,1,0,0.00,1,0,0,0,0,0,0,5.1,19,3,0,0,0,0,0,0,0,0,3,
Davis Martin,2022-06-10,CHW,TEX,0,0,0,3.60,1,0,0,0,0,0,0,5.0,19,3,2,2,2,1,0,0,0,0,6,
Davis Martin,2022-06-03,CHW,@TBR,1,0,1,6.75,1,1,0,0,0,0,0,5.1,24,5,4,4,1,3,0,0,1,0,1,38
Davis Martin,2022-05-17,CHW,@KCR,1,0,1,1.80,1,1,0,0,0,0,0,5.0,22,5,1,1,0,1,0,1,0,0,7,61
