Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Evan Phillips,2022-07-09,LAD,CHC,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Evan Phillips,2022-07-08,LAD,CHC,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Evan Phillips,2022-07-05,LAD,COL,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,3,
Evan Phillips,2022-07-03,LAD,SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Evan Phillips,2022-07-01,LAD,SDP,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Evan Phillips,2022-06-30,LAD,SDP,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Evan Phillips,2022-06-25,LAD,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Evan Phillips,2022-06-24,LAD,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Evan Phillips,2022-06-21,LAD,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Evan Phillips,2022-06-17,LAD,CLE,0,0,1,0.00,1,0,0,0,0,0,0,1.0,5,1,1,0,0,1,0,0,0,0,1,
Evan Phillips,2022-06-12,LAD,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,1,0,0,0,1,0,0,0,0,0,
Evan Phillips,2022-06-11,LAD,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,2,
Evan Phillips,2022-06-09,LAD,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Evan Phillips,2022-06-05,LAD,NYM,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Evan Phillips,2022-06-04,LAD,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Evan Phillips,2022-06-01,LAD,PIT,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,0,0,0,0,1,0,1,0,0,2,
Evan Phillips,2022-05-29,LAD,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,1,0,0,0,0,1,
Evan Phillips,2022-05-26,LAD,@ARI,0,0,0,4.50,1,0,0,0,0,0,0,2.0,7,2,1,1,1,0,0,0,0,0,2,
Evan Phillips,2022-05-22,LAD,@PHI,0,0,1,0.00,1,0,0,0,0,0,1,0.2,4,2,2,0,0,0,0,0,0,0,1,
Evan Phillips,2022-05-20,LAD,@PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Evan Phillips,2022-05-17,LAD,ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Evan Phillips,2022-05-13,LAD,PHI,0,0,0,0.00,1,0,0,0,0,0,1,1.0,5,2,0,0,0,1,0,0,0,0,1,
Evan Phillips,2022-05-11,LAD,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Evan Phillips,2022-05-08,LAD,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Evan Phillips,2022-05-04,LAD,SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Evan Phillips,2022-04-30,LAD,DET,0,0,1,40.50,1,0,0,0,0,0,0,0.2,5,2,3,3,0,0,0,1,0,0,2,
Evan Phillips,2022-04-29,LAD,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Evan Phillips,2022-04-26,LAD,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Evan Phillips,2022-04-22,LAD,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Evan Phillips,2022-04-19,LAD,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Evan Phillips,2022-04-16,LAD,CIN,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Evan Phillips,2022-04-14,LAD,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Evan Phillips,2022-04-12,LAD,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Evan Phillips,2022-04-10,LAD,@COL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,1,0,0,0,0,0,1,
Evan Phillips,2021-10-01,LAD,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Evan Phillips,2021-09-30,LAD,SDP,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Evan Phillips,2021-09-25,LAD,@ARI,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,1,2,2,0,2,0,0,1,0,0,
Evan Phillips,2021-09-22,LAD,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,0,0,1,0,0,2,
Evan Phillips,2021-09-07,LAD,@STL,0,0,0,5.40,1,0,0,0,0,0,0,1.2,9,3,1,1,0,1,0,0,0,0,0,
Evan Phillips,2021-09-03,LAD,@SFG,0,0,1,0.00,1,0,0,0,0,0,0,1.0,6,0,1,0,0,2,1,0,0,0,2,
Evan Phillips,2021-08-19,LAD,NYM,0,1,0,3.86,1,0,0,0,0,0,0,2.1,10,3,1,1,0,0,0,0,0,0,1,
Evan Phillips,2021-08-13,TBR,@MIN,0,0,0,3.00,1,0,0,0,1,0,0,3.0,12,3,1,1,1,0,0,0,0,0,2,
Evan Phillips,2020-09-22,BAL,@BOS,0,0,0,27.00,1,0,0,0,0,0,0,0.0,4,2,3,3,1,2,0,0,0,0,0,
Evan Phillips,2020-09-19,BAL,TBR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,1,4,
Evan Phillips,2020-09-17,BAL,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,4,
Evan Phillips,2020-09-04,BAL,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Evan Phillips,2020-09-02,BAL,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,0,
Evan Phillips,2020-08-29,BAL,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,2,
Evan Phillips,2020-08-16,BAL,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,9,1,0,0,0,4,0,1,1,0,2,
Evan Phillips,2020-08-13,BAL,@PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Evan Phillips,2020-08-11,BAL,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Evan Phillips,2020-08-08,BAL,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,1,
Evan Phillips,2020-08-06,BAL,@MIA,0,0,1,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,0,0,0,1,0,0,0,
Evan Phillips,2020-08-02,BAL,TBR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Evan Phillips,2020-08-01,BAL,TBR,0,0,0,5.40,1,0,0,0,0,1,0,1.2,6,1,1,1,0,0,0,0,0,0,2,
Evan Phillips,2020-07-29,BAL,NYY,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,0,2,0,0,0,0,2,
