Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Sean Reid-Foley,2022-04-30,NYM,PHI,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Sean Reid-Foley,2022-04-27,NYM,@STL,0,0,0,5.40,1,0,0,0,0,0,0,1.2,8,2,1,1,0,1,0,0,0,0,1,
Sean Reid-Foley,2022-04-23,NYM,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,2.2,11,2,0,0,0,2,0,0,0,0,1,
Sean Reid-Foley,2022-04-20,NYM,SFG,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,3,
Sean Reid-Foley,2022-04-15,NYM,ARI,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,1,2,2,0,2,0,0,0,0,2,
Sean Reid-Foley,2022-04-13,NYM,@PHI,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,1,2,2,0,1,0,1,0,0,0,
Sean Reid-Foley,2022-04-08,NYM,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Sean Reid-Foley,2021-06-30,NYM,@ATL,0,0,0,81.00,1,0,0,0,0,0,0,0.1,7,4,5,3,0,1,0,0,0,0,0,
Sean Reid-Foley,2021-06-28,NYM,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,1,0,0,0,1,
Sean Reid-Foley,2021-06-25,NYM,PHI,0,0,1,0.00,1,0,0,0,0,0,0,1.0,3,0,1,0,0,0,0,0,0,0,0,
Sean Reid-Foley,2021-06-21,NYM,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Sean Reid-Foley,2021-06-19,NYM,@WSN,0,0,0,27.00,1,0,0,0,0,0,0,1.2,11,5,5,5,2,1,0,0,0,0,4,
Sean Reid-Foley,2021-06-16,NYM,CHC,0,1,0,4.50,1,0,0,0,0,0,0,2.0,9,1,1,1,1,2,0,0,0,0,0,
Sean Reid-Foley,2021-05-29,NYM,ATL,0,0,0,4.50,1,0,0,0,0,0,0,2.0,10,2,1,1,0,3,0,0,0,0,2,
Sean Reid-Foley,2021-05-22,NYM,@MIA,0,0,0,3.86,1,0,0,0,0,0,0,2.1,12,4,1,1,0,1,1,0,0,0,4,
Sean Reid-Foley,2021-05-17,NYM,@ATL,0,1,0,0.00,1,0,0,0,0,0,0,3.0,9,0,0,0,0,0,0,0,0,0,5,
Sean Reid-Foley,2021-05-15,NYM,@TBR,0,0,0,6.75,1,0,0,0,0,0,0,1.1,7,3,1,1,0,0,0,0,1,0,2,
Sean Reid-Foley,2021-05-03,NYM,@STL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,2,0,0,0,0,0,0,0,0,3,
Sean Reid-Foley,2021-04-22,NYM,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,3.0,9,0,0,0,0,0,0,0,0,0,4,
Sean Reid-Foley,2020-09-09,TOR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,2,0,0,1,0,0,0,0,0,
Sean Reid-Foley,2020-09-07,TOR,NYY,0,1,0,9.00,1,0,0,0,0,0,0,1.0,7,1,1,1,0,3,0,0,0,0,0,
Sean Reid-Foley,2020-09-04,TOR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.2,7,0,0,0,0,2,1,0,0,0,4,
Sean Reid-Foley,2020-08-30,TOR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,2,
Sean Reid-Foley,2020-08-26,TOR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
