Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Yoan López,2022-06-22,NYM,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,2.2,9,1,0,0,0,0,0,0,0,0,1,
Yoan López,2022-06-20,NYM,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,1,
Yoan López,2022-05-01,NYM,PHI,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,1,2,2,1,0,0,1,0,0,1,
Yoan López,2022-04-27,NYM,@STL,0,0,0,4.50,1,0,0,0,0,0,0,2.0,9,4,1,1,0,0,0,0,0,0,3,
Yoan López,2021-05-18,ARI,@LAD,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Yoan López,2021-05-15,ARI,WSN,0,0,0,6.75,1,0,0,0,0,0,0,1.1,8,3,1,1,0,1,0,0,0,0,0,
Yoan López,2021-04-28,ARI,SDP,0,0,0,27.00,1,0,0,0,0,0,0,1.0,7,3,3,3,0,1,0,0,0,0,1,
Yoan López,2021-04-23,ARI,@ATL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Yoan López,2021-04-22,ARI,@CIN,0,0,0,13.50,1,0,0,0,0,0,1,0.2,4,2,1,1,1,0,0,0,0,0,1,
Yoan López,2021-04-20,ARI,@CIN,0,0,0,27.00,1,0,0,0,0,0,1,0.1,2,1,1,1,1,0,0,0,0,0,0,
Yoan López,2021-04-18,ARI,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Yoan López,2021-04-15,ARI,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Yoan López,2021-04-13,ARI,OAK,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
Yoan López,2021-04-10,ARI,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Yoan López,2021-04-08,ARI,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Yoan López,2021-04-06,ARI,@COL,0,0,0,0.00,1,0,0,0,0,0,1,1.0,6,1,1,0,0,2,2,0,0,0,2,
Yoan López,2021-04-02,ARI,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,2,
Yoan López,2020-09-27,ARI,COL,0,0,0,27.00,1,0,0,0,0,0,0,0.0,5,4,3,3,0,0,0,0,0,0,0,
Yoan López,2020-09-25,ARI,COL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,1,
Yoan López,2020-09-23,ARI,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Yoan López,2020-09-20,ARI,@HOU,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Yoan López,2020-09-19,ARI,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.2,4,0,0,0,0,0,0,0,0,0,0,
Yoan López,2020-09-17,ARI,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Yoan López,2020-09-12,ARI,SEA,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,2,
Yoan López,2020-09-08,ARI,LAD,0,0,1,18.00,1,0,0,0,0,0,0,1.0,6,1,4,2,1,1,1,0,0,0,0,
Yoan López,2020-09-06,ARI,@SFG,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,1,1,0,0,0,0,0,
Yoan López,2020-09-04,ARI,@SFG,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
Yoan López,2020-08-29,ARI,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,0,0,0,0,1,0,0,0,0,2,
Yoan López,2020-08-26,ARI,COL,0,0,0,5.40,1,0,0,0,0,0,0,1.2,8,2,1,1,0,1,1,0,0,1,3,
Yoan López,2020-08-23,ARI,@SFG,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
Yoan López,2020-08-20,ARI,@OAK,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,1,2,0,0,0,0,0,
Yoan López,2020-08-18,ARI,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Yoan López,2020-08-05,ARI,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Yoan López,2020-08-01,ARI,LAD,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,1,0,0,0,0,0,1,
Yoan López,2020-07-30,ARI,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Yoan López,2020-07-29,ARI,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Yoan López,2020-07-24,ARI,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,0,0,0,0,1,
