Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Craig Stammen,2022-07-04,SDP,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,0,0,0,0,1,0,0,0,0,2,
Craig Stammen,2022-07-02,SDP,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Craig Stammen,2022-07-01,SDP,@LAD,0,0,1,10.80,1,0,0,0,0,0,0,1.2,8,3,2,2,1,0,0,0,0,0,3,
Craig Stammen,2022-06-25,SDP,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Craig Stammen,2022-06-23,SDP,PHI,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,1,
Craig Stammen,2022-06-19,SDP,@COL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,5,1,0,0,0,2,0,0,0,0,1,
Craig Stammen,2022-06-15,SDP,@CHC,0,1,0,4.50,1,0,0,0,0,0,0,2.0,10,4,1,1,1,0,0,0,0,0,0,
Craig Stammen,2022-06-11,SDP,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,8,1,0,0,0,1,0,0,0,0,2,
Craig Stammen,2022-06-10,SDP,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Craig Stammen,2022-06-06,SDP,NYM,0,0,0,27.00,1,0,0,0,0,0,0,1.1,9,5,4,4,1,0,0,1,0,0,2,
Craig Stammen,2022-06-03,SDP,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Craig Stammen,2022-05-31,SDP,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Craig Stammen,2022-05-24,SDP,MIL,0,0,0,5.40,1,0,0,0,0,0,0,1.2,7,2,1,1,1,0,0,0,0,0,0,
Craig Stammen,2022-05-22,SDP,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,2,
Craig Stammen,2022-05-18,SDP,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,1,0,1,
Craig Stammen,2022-05-15,SDP,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Craig Stammen,2022-05-11,SDP,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Craig Stammen,2022-05-09,SDP,CHC,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,1,0,0,0,0,0,0,0,1,
Craig Stammen,2022-05-04,SDP,@CLE,0,0,0,6.75,1,0,0,0,0,1,0,1.1,6,2,1,1,0,0,0,0,0,0,1,
Craig Stammen,2022-04-29,SDP,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,2,0,0,0,0,0,0,0,0,0,
Craig Stammen,2022-04-27,SDP,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,1,0,0,0,0,1,0,0,2,
Craig Stammen,2022-04-22,SDP,LAD,0,0,0,4.50,1,0,0,0,0,0,0,2.0,7,1,1,1,1,0,0,0,0,0,2,
Craig Stammen,2022-04-16,SDP,ATL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,0,0,0,0,
Craig Stammen,2022-04-14,SDP,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Craig Stammen,2022-04-11,SDP,@SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,1,0,0,
Craig Stammen,2022-04-10,SDP,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Craig Stammen,2022-04-07,SDP,@ARI,0,0,0,9.00,1,0,0,0,0,0,1,0.0,1,1,1,1,1,0,0,0,1,0,0,
Craig Stammen,2021-10-03,SDP,@SFG,0,0,0,13.50,1,0,0,0,0,0,0,0.2,4,2,1,1,0,0,0,0,0,0,1,
Craig Stammen,2021-10-01,SDP,@SFG,0,0,0,4.50,1,0,0,0,0,0,0,2.0,7,1,1,1,0,0,0,0,0,0,2,
Craig Stammen,2021-09-24,SDP,ATL,0,0,0,4.50,1,0,0,0,0,0,0,2.0,9,2,1,1,0,0,0,0,1,0,4,
Craig Stammen,2021-09-19,SDP,@STL,0,0,0,0.00,1,0,0,0,0,0,0,3.2,12,2,0,0,0,0,0,0,0,0,3,
Craig Stammen,2021-09-15,SDP,@SFG,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,2,0,0,0,0,0,0,
Craig Stammen,2021-09-13,SDP,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Craig Stammen,2021-09-11,SDP,@LAD,0,0,0,6.75,1,0,0,0,0,0,0,1.1,5,1,1,1,1,0,0,0,0,0,0,
Craig Stammen,2021-09-07,SDP,LAA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,1,0,1,
Craig Stammen,2021-09-05,SDP,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Craig Stammen,2021-09-03,SDP,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
