Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Ian Anderson,2022-07-10,ATL,WSN,1,0,0,3.38,1,1,0,0,0,0,0,5.1,22,2,2,2,0,4,0,0,0,0,5,58
Ian Anderson,2022-07-05,ATL,STL,1,1,0,1.80,1,1,0,0,0,0,0,5.0,24,8,1,1,0,1,0,0,0,0,3,51
Ian Anderson,2022-06-30,ATL,@PHI,1,0,1,31.50,1,1,0,0,0,0,0,2.0,14,7,7,7,1,1,0,0,0,0,1,9
Ian Anderson,2022-06-24,ATL,LAD,1,0,1,9.00,1,1,0,0,0,0,0,4.0,22,6,4,4,1,4,0,0,0,0,6,31
Ian Anderson,2022-06-19,ATL,@CHC,1,1,0,0.00,1,1,0,0,0,0,0,6.2,24,3,0,0,0,2,0,1,0,0,6,75
Ian Anderson,2022-06-13,ATL,@WSN,1,0,0,9.00,1,1,0,0,0,0,0,4.0,21,6,4,4,0,4,0,0,0,0,3,34
Ian Anderson,2022-06-08,ATL,OAK,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,6,2,2,0,2,0,0,1,0,5,58
Ian Anderson,2022-06-02,ATL,@COL,1,1,0,7.50,1,1,0,0,0,0,0,6.0,27,10,5,5,2,1,0,0,0,0,9,35
Ian Anderson,2022-05-27,ATL,MIA,1,0,0,6.35,1,1,0,0,0,0,0,5.2,23,4,4,4,2,3,0,0,0,0,5,40
Ian Anderson,2022-05-22,ATL,@MIA,1,0,1,6.00,1,1,0,0,0,0,0,6.0,27,7,4,4,0,2,0,0,0,0,6,51
Ian Anderson,2022-05-16,ATL,@MIL,1,0,1,1.50,1,1,0,0,0,0,0,6.0,25,4,1,1,0,2,0,0,1,0,3,63
Ian Anderson,2022-05-11,ATL,BOS,1,0,0,5.06,1,1,0,0,0,0,0,5.1,23,7,3,3,1,1,0,0,0,0,4,44
Ian Anderson,2022-05-04,ATL,@NYM,1,1,0,1.69,1,1,0,0,0,0,0,5.1,23,5,1,1,0,4,0,0,0,0,1,51
Ian Anderson,2022-04-29,ATL,@TEX,1,1,0,3.00,1,1,0,0,0,0,0,6.0,23,3,2,2,1,2,0,0,0,0,5,58
Ian Anderson,2022-04-23,ATL,MIA,1,0,0,3.60,1,1,0,0,0,0,0,5.0,24,6,3,2,1,3,0,0,0,0,4,40
Ian Anderson,2022-04-16,ATL,@SDP,1,1,0,1.59,1,1,0,0,0,0,0,5.2,20,2,1,1,1,1,0,0,0,0,7,65
Ian Anderson,2022-04-10,ATL,CIN,1,0,1,16.88,1,1,0,0,0,0,0,2.2,16,3,5,5,0,5,0,0,0,0,1,25
Ian Anderson,2021-09-30,ATL,PHI,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,3,2,2,1,3,1,0,0,0,2,54
Ian Anderson,2021-09-22,ATL,@ARI,1,1,0,1.29,1,1,0,0,0,0,0,7.0,23,2,1,1,0,1,0,0,0,0,8,81
Ian Anderson,2021-09-17,ATL,@SFG,1,0,0,6.35,1,1,0,0,0,0,0,5.2,23,5,4,4,3,2,0,0,0,0,7,37
Ian Anderson,2021-09-10,ATL,MIA,1,1,0,3.60,1,1,0,0,0,0,0,5.0,23,5,2,2,1,2,0,0,0,0,9,53
Ian Anderson,2021-09-04,ATL,@COL,1,0,0,12.00,1,1,0,0,0,0,0,3.0,17,5,4,4,2,4,0,0,1,0,0,16
Ian Anderson,2021-08-29,ATL,SFG,1,1,0,0.00,1,1,0,0,0,0,0,5.2,22,4,0,0,0,2,0,0,1,0,0,62
Ian Anderson,2021-07-11,ATL,@MIA,1,0,1,15.43,1,1,0,0,0,0,0,2.1,17,6,4,4,1,5,1,0,1,0,4,18
Ian Anderson,2021-07-06,ATL,@PIT,1,0,0,1.80,1,1,0,0,0,0,0,5.0,23,5,1,1,0,3,0,0,2,0,4,55
Ian Anderson,2021-07-01,ATL,NYM,1,0,0,2.57,1,1,0,0,0,0,0,7.0,26,3,2,2,1,2,0,0,0,0,2,62
Ian Anderson,2021-06-26,ATL,@CIN,1,0,1,4.50,1,1,0,0,0,0,0,6.0,23,5,3,3,1,1,0,0,0,0,9,58
Ian Anderson,2021-06-21,ATL,@NYM,1,1,0,0.00,1,1,0,0,0,0,0,5.1,19,3,0,0,0,1,0,0,0,0,5,69
Ian Anderson,2021-06-16,ATL,BOS,1,0,0,9.00,1,1,0,0,0,0,0,4.0,20,7,4,4,0,1,0,0,0,0,5,41
Ian Anderson,2021-06-10,ATL,@PHI,1,0,0,0.00,1,1,0,0,0,0,0,7.0,26,4,0,0,0,1,0,0,0,0,4,76
Ian Anderson,2021-06-04,ATL,LAD,1,0,1,8.31,1,1,0,0,0,0,0,4.1,18,1,4,4,0,3,0,0,0,0,6,52
Ian Anderson,2021-05-29,ATL,@NYM,1,0,1,9.00,1,1,0,0,0,0,0,4.0,21,7,4,4,2,1,0,1,0,0,6,30
Ian Anderson,2021-05-21,ATL,PIT,1,1,0,0.00,1,1,0,0,0,0,0,6.0,24,6,0,0,0,0,0,0,0,0,6,70
Ian Anderson,2021-05-15,ATL,@MIL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,2,1,1,0,4,0,0,0,0,4,65
Ian Anderson,2021-05-08,ATL,PHI,1,0,0,4.50,1,1,0,0,0,0,0,6.0,25,6,3,3,1,3,0,0,0,0,7,50
Ian Anderson,2021-05-02,ATL,@TOR,1,0,1,9.00,1,1,0,0,0,0,0,4.0,21,6,4,4,0,2,0,0,2,0,5,41
Ian Anderson,2021-04-27,ATL,CHC,1,1,0,0.00,1,1,0,0,0,0,0,7.0,23,1,0,0,0,1,0,0,0,0,8,86
Ian Anderson,2021-04-21,ATL,@NYY,1,1,0,0.00,1,1,0,0,0,0,0,6.2,27,4,0,0,0,4,0,0,0,0,4,68
Ian Anderson,2021-04-15,ATL,MIA,1,0,0,5.40,1,1,0,0,0,0,0,5.0,25,6,3,3,0,4,0,0,0,0,6,47
Ian Anderson,2021-04-10,ATL,PHI,1,0,0,6.75,1,1,0,0,0,0,0,5.1,22,5,4,4,2,1,0,0,0,0,6,42
Ian Anderson,2021-04-04,ATL,@PHI,1,0,0,1.80,1,1,0,0,0,0,0,5.0,20,4,1,1,1,2,0,0,0,0,7,56
Ian Anderson,2020-09-24,ATL,MIA,1,0,1,0.00,1,1,0,0,0,0,0,5.2,27,7,3,0,0,0,0,0,0,0,6,58
Ian Anderson,2020-09-19,ATL,@NYM,1,0,1,5.79,1,1,0,0,0,0,0,4.2,22,4,3,3,0,4,0,0,1,0,8,52
Ian Anderson,2020-09-12,ATL,@WSN,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,1,0,0,0,3,0,0,0,0,9,84
Ian Anderson,2020-09-07,ATL,MIA,1,0,0,3.00,1,1,0,0,0,0,0,3.0,16,2,2,1,0,4,0,0,1,0,4,45
Ian Anderson,2020-09-01,ATL,@BOS,1,1,0,3.00,1,1,0,0,0,0,0,6.0,26,6,2,2,0,1,0,1,2,0,8,65
Ian Anderson,2020-08-26,ATL,NYY,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,1,1,1,1,2,0,1,0,0,6,68
