Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Kyle Wright,2022-07-09,ATL,WSN,1,1,0,3.86,1,1,0,0,0,0,0,7.0,29,8,3,3,2,2,0,0,0,0,5,45
Kyle Wright,2022-07-04,ATL,STL,1,0,0,0.00,1,1,0,0,0,0,0,4.0,18,3,1,0,0,1,0,1,0,0,2,54
Kyle Wright,2022-06-29,ATL,@PHI,1,1,0,1.29,1,1,0,0,0,0,0,7.0,27,3,1,1,1,3,0,0,0,0,4,64
Kyle Wright,2022-06-23,ATL,SFG,1,1,0,6.75,1,1,0,0,0,0,0,5.1,25,10,4,4,1,1,0,2,0,0,4,35
Kyle Wright,2022-06-18,ATL,@CHC,1,0,1,7.50,1,1,0,0,0,0,0,6.0,29,11,5,5,0,1,0,0,1,0,8,44
Kyle Wright,2022-06-12,ATL,PIT,1,1,0,4.50,1,1,0,0,0,0,0,6.0,24,5,3,3,1,2,0,0,0,0,7,53
Kyle Wright,2022-06-07,ATL,OAK,1,1,0,2.25,1,1,0,0,0,0,0,8.0,28,5,2,2,0,0,0,0,1,0,7,78
Kyle Wright,2022-06-01,ATL,@ARI,1,1,0,0.00,1,1,0,0,0,0,0,6.0,25,3,0,0,0,5,0,0,1,0,5,64
Kyle Wright,2022-05-26,ATL,PHI,1,0,1,4.05,1,1,0,0,0,0,0,6.2,25,3,3,3,1,2,0,1,0,0,5,59
Kyle Wright,2022-05-21,ATL,@MIA,1,1,0,0.00,1,1,0,0,0,0,0,5.0,19,2,0,0,0,3,0,0,0,0,6,65
Kyle Wright,2022-05-15,ATL,SDP,1,0,0,1.42,1,1,0,0,0,0,0,6.1,25,3,3,1,0,2,0,0,0,0,9,67
Kyle Wright,2022-05-10,ATL,BOS,1,0,1,11.57,1,1,0,0,0,0,0,4.2,25,7,6,6,1,4,0,0,1,0,4,25
Kyle Wright,2022-05-03,ATL,@NYM,1,0,1,3.86,1,1,0,0,0,0,0,7.0,29,9,3,3,1,1,0,0,0,0,3,49
Kyle Wright,2022-04-28,ATL,CHC,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,3,1,1,0,4,0,1,0,0,8,72
Kyle Wright,2022-04-22,ATL,MIA,1,1,0,0.00,1,1,0,0,0,0,0,6.0,24,4,0,0,0,1,0,1,0,0,11,76
Kyle Wright,2022-04-15,ATL,@SDP,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,5,2,2,0,0,0,1,0,0,9,62
Kyle Wright,2022-04-09,ATL,CIN,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,2,0,0,0,1,0,0,0,0,6,75
Kyle Wright,2021-06-23,ATL,@NYM,1,0,1,22.50,1,1,0,0,0,0,0,2.0,13,4,5,5,1,3,0,0,1,0,1,18
Kyle Wright,2021-04-16,ATL,@CHC,1,0,0,4.15,1,1,0,0,0,0,0,4.1,22,3,2,2,1,2,0,4,0,0,5,49
Kyle Wright,2020-09-25,ATL,BOS,1,0,0,2.70,1,1,0,0,0,0,0,6.2,25,2,2,2,1,3,0,0,0,0,4,63
Kyle Wright,2020-09-20,ATL,@NYM,1,1,0,0.00,1,1,0,0,0,0,0,6.1,21,1,0,0,0,1,0,0,0,0,6,81
Kyle Wright,2020-09-13,ATL,@WSN,1,1,0,4.50,1,1,0,0,0,0,0,6.0,27,8,4,3,1,2,1,0,0,0,4,43
Kyle Wright,2020-09-08,ATL,MIA,1,0,1,11.25,1,1,0,0,0,0,0,4.0,20,7,5,5,3,2,0,0,1,0,4,18
Kyle Wright,2020-08-14,ATL,@MIA,1,0,1,9.00,1,1,0,0,0,0,0,3.0,16,2,3,3,0,6,0,0,0,0,1,35
Kyle Wright,2020-08-08,ATL,@PHI,1,0,1,6.00,1,1,0,0,0,0,0,6.0,26,6,4,4,2,3,0,0,0,0,3,38
Kyle Wright,2020-08-02,ATL,NYM,1,0,0,0.00,1,1,0,0,0,0,0,3.1,18,5,0,0,0,4,0,0,0,0,5,48
Kyle Wright,2020-07-28,ATL,@TBR,1,0,1,16.87,1,1,0,0,0,0,0,2.2,15,4,5,5,0,3,0,0,0,0,3,31
