Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
JT Brubaker,2022-07-08,PIT,@MIL,1,0,1,5.40,1,1,0,0,0,0,0,5.0,24,5,3,3,0,5,0,0,0,0,6,46
JT Brubaker,2022-06-30,PIT,MIL,1,1,0,6.00,1,1,0,0,0,0,0,6.0,27,7,4,4,0,2,0,0,0,0,6,51
JT Brubaker,2022-06-25,PIT,@TBR,1,0,0,4.50,1,1,0,0,0,0,0,6.0,27,9,3,3,0,0,0,1,0,0,6,54
JT Brubaker,2022-06-20,PIT,CHC,1,1,0,0.00,1,1,0,0,0,0,0,6.0,26,5,0,0,0,3,0,1,1,0,5,64
JT Brubaker,2022-06-14,PIT,@STL,1,0,1,3.38,1,1,0,0,0,0,0,5.1,27,7,3,2,1,2,0,0,1,1,5,43
JT Brubaker,2022-06-09,PIT,@ATL,1,0,1,3.86,1,1,0,0,0,0,0,7.0,29,6,3,3,0,2,0,1,0,0,7,63
JT Brubaker,2022-06-03,PIT,ARI,1,0,1,11.25,1,1,0,0,0,0,0,4.0,23,8,6,5,3,1,0,1,0,0,3,12
JT Brubaker,2022-05-28,PIT,@SDP,1,0,0,0.00,1,1,0,0,0,0,0,5.0,24,6,1,0,0,2,0,0,0,0,3,53
JT Brubaker,2022-05-23,PIT,COL,1,0,0,0.00,1,1,0,0,0,0,0,6.2,27,5,1,0,0,2,0,0,0,0,4,66
JT Brubaker,2022-05-17,PIT,@CHC,1,0,1,6.35,1,1,0,0,0,0,0,5.2,26,6,6,4,1,3,0,0,1,0,10,41
JT Brubaker,2022-05-12,PIT,CIN,1,0,1,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,1,2,0,0,0,1,3,48
JT Brubaker,2022-05-07,PIT,@CIN,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,3,2,2,0,2,0,1,0,0,9,62
JT Brubaker,2022-04-30,PIT,SDP,1,0,0,5.40,1,1,0,0,0,0,0,5.0,21,5,3,3,1,1,0,0,1,0,4,46
JT Brubaker,2022-04-24,PIT,@CHC,1,0,0,3.00,1,1,0,0,0,0,0,3.0,14,3,2,1,0,2,0,0,0,0,4,45
JT Brubaker,2022-04-19,PIT,@MIL,1,0,1,3.60,1,1,0,0,0,0,0,5.0,20,2,4,2,1,2,0,0,0,0,6,49
JT Brubaker,2022-04-14,PIT,WSN,1,0,0,8.31,1,1,0,0,0,0,0,4.1,22,5,4,4,0,4,0,0,1,0,5,40
JT Brubaker,2022-04-07,PIT,@STL,1,0,1,12.00,1,1,0,0,0,0,0,3.0,17,4,4,4,1,3,0,0,0,0,2,27
JT Brubaker,2021-09-04,PIT,@CHC,1,0,0,9.00,1,1,0,0,0,0,0,3.0,14,4,3,3,0,2,0,0,1,0,5,42
JT Brubaker,2021-08-24,PIT,ARI,1,1,0,0.00,1,1,0,0,0,0,0,5.0,22,4,0,0,0,3,1,0,2,0,6,62
JT Brubaker,2021-08-18,PIT,@LAD,1,0,1,15.75,1,1,0,0,0,0,0,4.0,22,8,7,7,3,2,0,0,0,0,6,11
JT Brubaker,2021-08-12,PIT,STL,1,0,1,9.00,1,1,0,0,0,0,0,5.0,22,5,5,5,2,2,0,1,0,0,4,33
JT Brubaker,2021-08-06,PIT,@CIN,1,0,1,14.40,1,1,0,0,0,0,0,5.0,26,7,9,8,2,4,0,0,0,0,5,14
JT Brubaker,2021-07-31,PIT,PHI,1,0,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,0,2,0,0,0,0,4,67
JT Brubaker,2021-07-25,PIT,@SFG,1,0,1,4.50,1,1,0,0,0,0,0,4.0,16,3,2,2,2,1,0,0,0,0,6,44
JT Brubaker,2021-07-18,PIT,NYM,1,0,0,9.82,1,1,0,0,0,0,0,3.2,21,6,4,4,1,3,0,1,0,0,5,31
JT Brubaker,2021-07-09,PIT,@NYM,1,0,1,10.80,1,1,0,0,0,0,0,5.0,22,6,6,6,2,1,0,0,0,0,7,33
JT Brubaker,2021-07-02,PIT,MIL,1,0,1,7.50,1,1,0,0,0,0,0,6.0,25,6,5,5,3,1,0,0,0,0,6,35
JT Brubaker,2021-06-26,PIT,@STL,1,0,1,4.50,1,1,0,0,0,0,0,6.0,25,6,3,3,2,2,0,0,0,0,3,42
JT Brubaker,2021-06-20,PIT,CLE,1,0,1,2.70,1,1,0,0,0,0,0,6.2,23,3,2,2,1,0,0,0,0,0,9,71
JT Brubaker,2021-06-14,PIT,@WSN,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,0,2,0,0,0,0,1,53
JT Brubaker,2021-06-08,PIT,LAD,1,0,1,5.79,1,1,0,0,0,0,0,4.2,19,5,3,3,0,0,0,0,0,0,6,55
JT Brubaker,2021-05-29,PIT,COL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,24,4,0,0,0,1,0,1,0,0,5,71
JT Brubaker,2021-05-23,PIT,@ATL,1,0,1,11.81,1,1,0,0,0,0,0,5.1,24,7,7,7,3,0,0,1,0,0,7,26
JT Brubaker,2021-05-18,PIT,@STL,1,0,1,7.94,1,1,0,0,0,0,0,5.2,28,8,5,5,1,3,0,0,0,0,3,34
JT Brubaker,2021-05-11,PIT,CIN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,5,1,1,1,1,0,0,0,0,4,59
JT Brubaker,2021-05-05,PIT,@SDP,1,0,0,3.60,1,1,0,0,0,0,0,5.0,25,6,2,2,1,3,0,0,0,0,7,47
JT Brubaker,2021-04-30,PIT,STL,1,0,1,5.40,1,1,0,0,0,0,0,5.0,22,7,3,3,1,0,0,0,0,0,7,48
JT Brubaker,2021-04-23,PIT,@MIN,1,0,1,2.57,1,1,0,0,0,0,0,7.0,25,5,2,2,2,0,0,0,0,0,5,59
JT Brubaker,2021-04-16,PIT,@MIL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,4,1,1,0,0,0,3,0,0,8,73
JT Brubaker,2021-04-11,PIT,CHC,1,1,0,1.69,1,1,0,0,0,0,0,5.1,22,4,1,1,1,1,0,2,0,0,4,57
JT Brubaker,2021-04-05,PIT,@CIN,1,0,0,2.25,1,1,0,0,0,0,0,4.0,20,3,1,1,0,4,0,0,0,1,6,53
JT Brubaker,2020-09-27,PIT,@CLE,1,0,0,9.00,1,1,0,0,0,0,0,5.0,23,7,5,5,2,2,0,1,1,0,3,29
JT Brubaker,2020-09-21,PIT,CHC,1,0,1,2.70,1,1,0,0,0,0,0,6.2,25,4,2,2,0,1,0,1,0,0,9,74
JT Brubaker,2020-09-16,PIT,@CIN,1,0,1,1.69,1,1,0,0,0,0,0,5.1,21,5,1,1,0,1,0,0,0,0,4,62
JT Brubaker,2020-09-09,PIT,CHW,1,0,1,11.81,1,1,0,0,0,0,0,5.1,25,7,7,7,2,2,0,0,0,0,5,27
JT Brubaker,2020-09-03,PIT,CHC,1,1,0,1.80,1,1,0,0,0,0,0,5.0,22,7,2,1,0,1,0,0,1,0,5,54
JT Brubaker,2020-08-29,PIT,@MIL,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,3,2,2,1,3,0,0,0,0,6,53
JT Brubaker,2020-08-23,PIT,MIL,1,0,0,4.50,1,1,0,0,0,0,0,4.0,17,4,2,2,0,1,0,0,0,0,6,55
JT Brubaker,2020-08-18,PIT,CLE,1,0,0,9.00,1,1,0,0,0,0,0,3.0,16,3,3,3,0,3,0,0,1,0,1,39
JT Brubaker,2020-08-06,PIT,MIN,1,0,0,9.00,1,1,0,0,0,0,0,3.0,15,4,3,3,1,2,0,0,1,0,2,34
JT Brubaker,2020-08-01,PIT,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,3.0,12,1,0,0,0,1,0,1,0,0,3,
JT Brubaker,2020-07-26,PIT,@STL,0,0,0,0.00,1,0,0,0,0,1,0,2.0,8,3,0,0,0,0,0,0,0,0,4,
