Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Robert Suarez,2022-06-05,SDP,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,5,1,0,0,0,2,0,0,0,0,0,
Robert Suarez,2022-06-02,SDP,@MIL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,0,0,1,1,0,1,
Robert Suarez,2022-05-31,SDP,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Robert Suarez,2022-05-28,SDP,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Robert Suarez,2022-05-25,SDP,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,2,0,0,0,0,3,
Robert Suarez,2022-05-23,SDP,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Robert Suarez,2022-05-21,SDP,@SFG,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Robert Suarez,2022-05-20,SDP,@SFG,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,1,0,0,0,0,0,0,0,1,
Robert Suarez,2022-05-13,SDP,@ATL,0,0,0,27.00,1,0,0,0,0,0,1,0.1,4,1,1,1,1,2,0,0,0,0,1,
Robert Suarez,2022-05-10,SDP,CHC,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Robert Suarez,2022-05-08,SDP,MIA,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,1,
Robert Suarez,2022-05-06,SDP,MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Robert Suarez,2022-05-04,SDP,@CLE,0,0,0,0.00,1,0,0,0,0,0,1,1.1,5,1,0,0,0,0,0,0,0,0,1,
Robert Suarez,2022-05-01,SDP,@PIT,0,0,0,9.00,1,0,0,0,0,0,0,0.0,3,1,1,1,0,2,0,0,0,0,0,
Robert Suarez,2022-04-29,SDP,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,1,0,0,0,0,2,
Robert Suarez,2022-04-26,SDP,@CIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Robert Suarez,2022-04-23,SDP,LAD,0,1,0,0.00,1,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,1,
Robert Suarez,2022-04-19,SDP,CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.2,6,1,0,0,0,0,0,0,0,0,2,
Robert Suarez,2022-04-15,SDP,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Robert Suarez,2022-04-12,SDP,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Robert Suarez,2022-04-10,SDP,@ARI,0,0,0,4.50,1,0,0,0,0,0,0,2.0,7,1,1,1,1,0,0,0,0,0,2,
Robert Suarez,2022-04-07,SDP,@ARI,0,0,1,27.00,1,0,0,0,0,0,0,0.0,3,0,3,3,0,2,0,1,1,0,0,
