Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Caleb Thielbar,2021-09-26,MIN,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-09-23,MIN,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-09-21,MIN,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Caleb Thielbar,2021-09-19,MIN,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Caleb Thielbar,2021-09-13,MIN,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Caleb Thielbar,2021-09-11,MIN,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Caleb Thielbar,2021-09-08,MIN,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-09-07,MIN,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Caleb Thielbar,2021-09-05,MIN,@TBR,0,0,0,13.50,1,0,0,0,0,0,0,0.2,5,1,1,1,1,2,0,0,0,0,1,
Caleb Thielbar,2021-08-31,MIN,CHC,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Caleb Thielbar,2021-08-28,MIN,MIL,0,1,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,3,
Caleb Thielbar,2021-08-25,MIN,@BOS,0,0,0,0.00,1,0,0,0,0,1,0,1.1,6,2,1,0,0,0,0,0,0,0,2,
Caleb Thielbar,2021-08-24,MIN,@BOS,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,1,0,0,0,0,0,1,
Caleb Thielbar,2021-08-18,MIN,CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-08-16,MIN,CLE,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Caleb Thielbar,2021-08-15,MIN,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,0,
Caleb Thielbar,2021-08-11,MIN,CHW,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,1,
Caleb Thielbar,2021-08-07,MIN,@HOU,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,0,1,0,0,0,0,2,
Caleb Thielbar,2021-08-05,MIN,@HOU,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Caleb Thielbar,2021-08-04,MIN,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Caleb Thielbar,2021-07-31,MIN,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Caleb Thielbar,2021-07-27,MIN,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-07-26,MIN,DET,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-07-24,MIN,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-07-21,MIN,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Caleb Thielbar,2021-07-20,MIN,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,0.2,5,1,0,0,0,1,0,1,0,0,0,
Caleb Thielbar,2021-07-09,MIN,DET,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,1,0,0,0,0,0,1,
Caleb Thielbar,2021-07-07,MIN,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Caleb Thielbar,2021-07-05,MIN,CHW,0,0,0,36.00,1,0,0,0,0,1,0,1.0,7,4,4,4,1,0,0,0,0,0,3,
Caleb Thielbar,2021-06-30,MIN,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-06-27,MIN,CLE,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,0,0,0,0,2,0,0,0,0,1,
Caleb Thielbar,2021-06-24,MIN,CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Caleb Thielbar,2021-06-22,MIN,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-06-21,MIN,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.2,4,0,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-06-19,MIN,@TEX,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-06-16,MIN,@SEA,0,1,0,4.50,1,0,0,0,0,0,0,2.0,8,2,1,1,0,0,0,0,0,0,4,
Caleb Thielbar,2021-06-02,MIN,@BAL,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,1,1,1,0,0,0,0,0,0,2,
Caleb Thielbar,2021-05-30,MIN,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,2,0,0,0,0,0,0,0,0,0,
Caleb Thielbar,2021-05-26,MIN,BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-05-25,MIN,BAL,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Caleb Thielbar,2021-05-23,MIN,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Caleb Thielbar,2021-05-19,MIN,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Caleb Thielbar,2021-05-16,MIN,OAK,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,2,0,0,0,0,1,
Caleb Thielbar,2021-05-14,MIN,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Caleb Thielbar,2021-05-11,MIN,@CHW,0,0,0,27.00,1,0,0,0,0,0,0,1.1,9,3,4,4,0,1,0,1,0,0,2,
Caleb Thielbar,2021-05-07,MIN,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2021-05-06,MIN,TEX,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Caleb Thielbar,2021-05-03,MIN,TEX,0,0,0,0.00,1,0,0,0,0,1,0,0.2,4,1,0,0,0,1,0,0,0,0,0,
Caleb Thielbar,2021-05-02,MIN,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Caleb Thielbar,2021-04-27,MIN,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Caleb Thielbar,2021-04-25,MIN,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Caleb Thielbar,2021-04-16,MIN,@LAA,0,0,0,81.00,1,0,0,0,0,0,0,0.1,5,3,3,3,2,1,1,0,1,0,1,
Caleb Thielbar,2021-04-14,MIN,BOS,0,0,0,3.86,1,0,0,0,0,0,0,2.1,10,3,1,1,1,0,0,0,0,0,5,
Caleb Thielbar,2021-04-11,MIN,SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,1,0,2,
Caleb Thielbar,2021-04-08,MIN,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Caleb Thielbar,2021-04-06,MIN,@DET,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,1,0,5,
Caleb Thielbar,2020-09-27,MIN,CIN,0,0,1,0.00,1,0,0,0,0,0,0,1.1,4,0,1,0,0,0,0,0,0,0,1,
Caleb Thielbar,2020-09-25,MIN,CIN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,0,
Caleb Thielbar,2020-09-23,MIN,DET,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,2,2,2,0,0,0,0,0,0,1,
Caleb Thielbar,2020-09-18,MIN,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,1,
Caleb Thielbar,2020-09-17,MIN,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Caleb Thielbar,2020-09-13,MIN,CLE,0,1,0,13.50,1,0,0,0,0,0,0,0.2,4,0,1,1,0,2,0,0,0,0,1,
Caleb Thielbar,2020-09-08,MIN,@STL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,
