Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jacob deGrom,2021-07-07,NYM,MIL,1,0,0,2.57,1,1,0,0,0,0,0,7.0,24,4,2,2,2,0,0,0,0,0,10,66
Jacob deGrom,2021-07-01,NYM,@ATL,1,0,0,3.86,1,1,0,0,0,0,0,7.0,26,5,3,3,1,0,0,0,0,0,14,71
Jacob deGrom,2021-06-26,NYM,PHI,1,0,0,3.00,1,1,0,0,0,0,0,6.0,24,4,2,2,0,1,0,1,0,0,5,65
Jacob deGrom,2021-06-21,NYM,ATL,1,1,0,0.00,1,1,0,0,0,0,0,5.0,18,1,0,0,0,2,0,0,0,0,6,70
Jacob deGrom,2021-06-16,NYM,CHC,1,0,0,0.00,1,1,0,0,0,0,0,3.0,9,0,0,0,0,0,0,0,0,0,8,66
Jacob deGrom,2021-06-11,NYM,SDP,1,1,0,0.00,1,1,0,0,0,0,0,6.0,18,1,0,0,0,0,0,0,0,0,10,84
Jacob deGrom,2021-06-05,NYM,@SDP,1,1,0,0.00,1,1,0,0,0,0,0,7.0,26,3,0,0,0,1,0,0,0,0,11,85
Jacob deGrom,2021-05-31,NYM,@ARI,1,1,0,0.00,1,1,0,0,0,0,0,6.0,20,2,0,0,0,0,0,0,0,0,8,80
Jacob deGrom,2021-05-25,NYM,COL,1,0,0,1.80,1,1,0,0,0,0,0,5.0,18,3,1,1,1,0,0,0,0,0,9,64
Jacob deGrom,2021-05-09,NYM,ARI,1,1,0,1.80,1,1,0,0,0,0,0,5.0,18,1,1,1,0,3,0,0,0,0,6,65
Jacob deGrom,2021-04-28,NYM,BOS,1,0,1,1.50,1,1,0,0,0,0,0,6.0,22,3,1,1,0,1,0,0,0,0,9,74
Jacob deGrom,2021-04-23,NYM,WSN,1,1,0,0.00,1,1,1,1,0,0,0,9.0,29,2,0,0,0,0,0,0,0,0,15,105
Jacob deGrom,2021-04-17,NYM,@COL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,3,3,0,1,1,0,0,0,0,14,67
Jacob deGrom,2021-04-10,NYM,MIA,1,0,1,1.13,1,1,0,0,0,0,0,8.0,28,5,1,1,1,0,0,0,0,0,14,83
Jacob deGrom,2021-04-05,NYM,@PHI,1,0,0,0.00,1,1,0,0,0,0,0,6.0,21,3,0,0,0,2,0,0,0,0,7,73
Jacob deGrom,2020-09-26,NYM,@WSN,1,0,0,5.40,1,1,0,0,0,0,0,5.0,22,5,3,3,2,2,0,0,1,0,10,46
Jacob deGrom,2020-09-21,NYM,TBR,1,0,1,2.57,1,1,0,0,0,0,0,7.0,26,4,2,2,1,2,0,0,0,0,14,73
Jacob deGrom,2020-09-16,NYM,@PHI,1,0,0,13.50,1,1,0,0,0,0,0,2.0,11,4,3,3,0,1,0,0,0,0,1,35
Jacob deGrom,2020-09-11,NYM,@TOR,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,0,2,0,0,0,0,9,73
Jacob deGrom,2020-09-06,NYM,PHI,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,3,1,1,1,2,0,0,0,0,12,76
Jacob deGrom,2020-08-31,NYM,MIA,1,0,1,1.50,1,1,0,0,0,0,0,6.0,27,6,4,1,1,2,0,0,0,0,9,52
Jacob deGrom,2020-08-26,NYM,MIA,1,0,0,1.29,1,1,0,0,0,0,0,7.0,24,2,1,1,0,2,0,0,0,0,14,86
Jacob deGrom,2020-08-19,NYM,@MIA,1,0,0,0.00,1,1,0,0,0,0,0,6.0,23,4,0,0,0,0,0,0,0,0,7,76
Jacob deGrom,2020-08-09,NYM,MIA,1,1,0,3.60,1,1,0,0,0,0,0,5.0,24,7,2,2,1,2,0,0,0,0,6,47
Jacob deGrom,2020-08-03,NYM,@ATL,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,5,2,2,1,1,0,0,1,0,10,63
Jacob deGrom,2020-07-29,NYM,BOS,1,0,0,3.00,1,1,0,0,0,0,0,6.0,21,3,2,2,0,1,0,0,2,0,4,67
Jacob deGrom,2020-07-24,NYM,ATL,1,0,0,0.00,1,1,0,0,0,0,0,5.0,17,1,0,0,0,1,0,0,0,0,8,75
