Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Aníbal Sánchez,2020-09-26,WSN,NYM,1,1,0,5.06,1,1,0,0,0,0,0,5.1,21,4,3,3,1,1,0,0,0,0,3,51
Aníbal Sánchez,2020-09-21,WSN,PHI,1,1,0,1.80,1,1,0,0,0,0,0,5.0,20,4,1,1,0,4,0,0,0,1,6,58
Aníbal Sánchez,2020-09-15,WSN,@TBR,1,0,1,12.46,1,1,0,0,0,0,0,4.1,23,7,6,6,1,1,0,1,0,1,4,31
Aníbal Sánchez,2020-09-08,WSN,TBR,1,1,0,5.40,1,1,0,0,0,0,0,5.0,22,4,3,3,0,2,0,1,0,0,6,56
Aníbal Sánchez,2020-09-03,WSN,@PHI,1,0,0,8.10,1,1,0,0,0,0,0,3.1,20,9,4,3,1,1,0,0,0,0,1,24
Aníbal Sánchez,2020-08-29,WSN,@BOS,1,0,1,9.00,1,1,0,0,0,0,0,5.0,22,8,5,5,2,0,0,0,0,0,4,32
Aníbal Sánchez,2020-08-23,WSN,MIA,1,1,0,1.29,1,1,0,0,0,0,0,7.0,24,5,1,1,1,0,0,0,0,0,5,69
Aníbal Sánchez,2020-08-17,WSN,@ATL,1,0,0,5.40,1,1,0,0,0,0,0,5.0,25,7,3,3,0,3,1,0,0,0,1,43
Aníbal Sánchez,2020-08-12,WSN,@NYM,1,0,1,16.87,1,1,0,0,0,0,0,2.2,17,6,5,5,1,2,0,1,0,0,2,22
Aníbal Sánchez,2020-08-07,WSN,BAL,1,0,1,8.44,1,1,0,0,0,0,0,5.1,29,10,5,5,0,3,0,0,0,0,4,36
Aníbal Sánchez,2020-07-27,WSN,TOR,1,0,1,7.20,1,1,0,0,0,0,0,5.0,22,6,4,4,4,1,1,0,0,0,7,28
